序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
11,600825,新华传媒,3.927492380142212,6.88,7.28,877541792,7188828408.0,7188828449.28,11.86266803741455,0.0,093059,2,0/0,7.552870273590088,文化传媒,2024-11-13
12,002418,康盛股份,1.8656716346740723,2.73,2.95,291426352,3102372000.0,3102372000.0,9.227974891662598,-0.36496350169181824,093124,1,0/0,10.820895195007324,家电行业,2024-11-13
13,600604,市北高新,5.078125,5.38,5.63,501038176,7572106845.5199995,10078379824.0,6.603600025177002,0.0,093147,1,0/0,8.7890625,房地产服,2024-11-13
14,600626,申达股份,7.159904479980469,4.49,4.61,530669616,3826788008.84,5930143577.280001,13.737186431884766,0.0,093349,4,0/0,7.637231826782227,汽车零部,2024-11-13
15,002277,友阿股份,-1.704545497894287,3.46,3.87,500798816,4823837888.0,4823837888.0,9.932454109191895,-1.1428570747375488,093600,1,0/0,12.215909004211426,商业百货,2024-11-13
16,003038,鑫铂股份,6.0070672035217285,21.0,21.79,656806560,3552946110.0,5117611065.0,18.645740509033203,0.09532888978719711,093600,1,3/2,11.15598201751709,有色金属,2024-11-13
17,002591,恒大高新,4.220183372497559,5.68,6.0,288047104,1269593384.1599998,1705133091.84,22.54192543029785,0.0,093845,1,0/0,10.275229454040527,互联网服,2024-11-13
18,300844,山水比德,7.662142276763916,35.69,39.78,244007716,803560350.0,2307001600.0,29.63796043395996,0.0,094042,1,0/0,21.87028694152832,工程咨询,2024-11-13
19,600708,光明地产,7.861635208129883,3.43,3.5,496893856,7632702754.530001,7644224004.4800005,6.501047611236572,-0.2906976640224457,094140,1,0/0,7.861635208129883,房地产开,2024-11-13
20,000590,启迪药业,8.254716873168945,9.18,9.33,302874160,2197473763.86,2198346231.06,13.845863342285156,-0.21739129722118378,094145,1,0/0,10.25943374633789,中药,2024-11-13
21,600748,上实发展,4.497354507446289,3.95,4.16,289654160,7286023423.400001,7286023439.200001,3.892958641052246,-0.2525252401828766,094308,1,0/0,9.523809432983398,房地产开,2024-11-13
22,600787,中储股份,3.9182283878326416,6.1,6.46,1419472288,13237485450.199999,13267210713.599998,10.541534423828125,-0.32679739594459534,094445,2,2/1,13.45826244354248,物流行业,2024-11-13
23,002383,合众思壮,4.805726051330566,10.25,10.76,1411894480,6317026671.25,7588693116.0,22.05497932434082,0.0,094527,2,4/2,10.940695762634277,计算机设,2024-11-13
24,603200,上海洗霸,6.205357074737549,23.79,24.64,421308752,4173570220.95,4173570220.95,10.153286933898926,0.0,094604,1,0/0,10.625,环保行业,2024-11-13
25,600327,大东方,5.489259719848633,4.42,4.61,425437472,3910725469.56,3910725478.4,10.712950706481934,-0.22573363780975342,094651,2,0/0,10.262529373168945,医疗服务,2024-11-13
26,603329,上海雅仕,6.9144978523254395,14.38,14.8,242238239,2282914084.1,2282914084.1,10.610275268554688,-0.27739250659942627,095154,2,0/0,8.996282577514648,物流行业,2024-11-13
27,002524,光正眼科,5.458515167236328,4.83,5.04,447449328,2455086217.92,2504195957.76,18.366806030273438,0.0,095809,2,2/1,14.847161293029785,医疗服务,2024-11-13
28,600050,中国联通,7.269155025482178,5.46,5.6,6986930432,169072461623.52,173631174312.96,4.127481937408447,-0.18281535804271698,100733,1,0/0,10.805500984191895,通信服务,2024-11-13
29,605337,李子园,3.5262205600738525,11.45,12.17,239356014,4516249835.0,4516249880.8,5.203632831573486,-0.08726003766059875,102201,1,0/0,10.488245964050293,食品饮料,2024-11-13
30,002165,红 宝 丽,6.6666669845581055,5.76,5.94,1721878864,4191145896.96,4235154278.3999996,42.7315788269043,0.0,103703,1,4/3,17.22222328186035,化学制品,2024-11-13
31,603516,淳中科技,8.716638565063477,38.29,38.74,1171441808,7728521717.91,7728521717.91,15.324670791625977,-0.026109660044312477,110122,3,0/0,10.164678573608398,计算机设,2024-11-13
32,002927,泰永长征,5.849802494049072,13.39,13.92,388503616,2954404414.0,2988543290.2000003,13.029525756835938,0.0,110615,1,0/0,11.462450981140137,电网设备,2024-11-13
33,002999,天禾股份,6.382978916168213,7.0,7.24,396222288,2395340850.0,2433144000.0,16.857908248901367,0.0,112515,1,0/0,14.133737564086914,化肥行业,2024-11-13
34,002957,科瑞技术,4.270269870758057,19.29,20.35,922891600,7909389310.139999,7923602375.04,11.982071876525879,0.0,135109,1,0/0,16.486486434936523,专用设备,2024-11-13
35,601900,南方传媒,7.315389633178711,15.55,15.94,657690944,13930880601.300001,13930880508.0,4.739634037017822,0.06435006856918335,135140,2,0/0,10.766045570373535,文化传媒,2024-11-13
36,300490,华自科技,15.000000953674316,10.81,11.28,748901776,4251147215.7200003,4309975884.320001,18.224210739135742,0.0,142154,1,0/0,22.12765884399414,电网设备,2024-11-13
37,603211,晋拓股份,6.670862197875977,16.95,17.48,375165840,1151786400.0,4607145600.0,33.03670883178711,0.0,142243,2,0/0,13.215859413146973,汽车零部,2024-11-13
38,300607,拓斯达,14.946237564086914,21.38,22.32,1948857264,6679873234.9,9657731524.16,31.35616683959961,0.0,144339,1,0/0,21.612903594970703,通用设备,2024-11-13
39,688095,福昕软件,16.42713165283203,86.68,89.34,633405536,7925977940.320001,7925977940.320001,8.579402923583984,0.0,145309,2,0/0,22.48488998413086,软件开发,2024-11-13
