序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
19,002975,博杰股份,7.9245285987854,37.18,37.9,649115408,2669075088.68,5287248861.18,24.327001571655273,0.0,095121,3,0/0,11.465892791748047,专用设备,2024-12-19
20,600676,交运股份,0.8635578751564026,5.84,6.37,722679904,6006398792.96,6006398792.96,11.657629013061523,-0.17094017565250397,095327,1,2/1,11.226252555847168,汽车零部,2024-12-19
21,600626,申达股份,2.3454158306121826,4.8,5.16,885985808,4090998316.7999997,6339574425.599999,20.890546798706055,0.0,095654,8,2/1,10.021322250366211,汽车零部,2024-12-19
22,603128,华贸物流,5.317577838897705,7.13,7.45,750893168,9333501502.22,9333501516.48,7.968012809753418,0.0,100503,2,0/0,12.555392265319824,物流行业,2024-12-19
23,600889,南京化纤,-3.656752824783325,19.76,22.56,2177844656,7238997157.6,7238997276.160001,27.913938522338867,0.0,100609,1,24/13,15.602144241333008,化纤行业,2024-12-19
24,002660,茂硕电源,5.511810779571533,9.38,9.78,408290112,2411456727.82,3345152030.0800004,16.86275291442871,0.0,103439,1,0/0,11.473565101623535,消费电子,2024-12-19
25,002161,远 望 谷,4.400606632232666,6.88,7.25,677324080,4908600011.5199995,5089530967.04,13.77103042602539,0.0,104048,1,0/0,12.898330688476562,电子元件,2024-12-19
26,300470,中密控股,6.454183101654053,40.08,45.18,639708576,7737473058.0,8343504782.16,8.276633262634277,0.0,112857,1,0/0,22.337318420410156,通用设备,2024-12-19
27,600590,泰豪科技,5.96421480178833,5.33,5.53,186539698,4496225557.59,4545795735.52,4.18102502822876,-0.18726591765880585,130546,1,0/0,12.723657608032227,电网设备,2024-12-19
28,603986,兆易创新,8.83066463470459,112.15,113.36,11549024768,74354027040.8,74481519160.8,15.804771423339844,0.0,131400,2,2/1,8.112566947937012,半导体,2024-12-19
29,600808,马钢股份,8.247422218322754,3.15,3.2,1482626144,18798416235.899998,24402855052.8,8.02351188659668,-0.3164556920528412,131559,1,0/0,12.371133804321289,钢铁行业,2024-12-19
30,003001,中岩大地,5.052926063537598,52.6,55.08,437909120,3848810380.0,6666097203.6,11.154529571533203,0.190476194024086,132118,2,0/0,13.001797676086426,工程咨询,2024-12-19
31,000063,中兴通讯,9.375,37.8,38.02,22240849920,152234726238.0,180817617254.4,14.998146057128906,0.0,134024,2,0/0,9.114583969116211,通信设备,2024-12-19
32,000815,美利云,8.325709342956543,11.84,12.02,1032605744,8231914334.4,8231914393.599999,12.686327934265137,0.0,134054,2,0/0,12.076852798461914,造纸印刷,2024-12-19
33,002837,英维克,8.631132125854492,35.87,36.32,2029196528,23194331211.739998,26680919818.559998,8.893010139465332,0.027886224910616875,135621,1,0/0,11.568745613098145,专用设备,2024-12-19
34,872808,曙光数创,29.377880096435547,67.38,67.7,767218208,13113459484.32,13476000067.38,6.35593318939209,0.0,145305,1,0/0,33.02611541748047,通用设备,2024-12-19
