序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
30,600789,鲁抗医药,7.157676696777344,10.33,10.6,2403020864,9283257298.56,9283257298.56,25.909866333007812,-0.09671179950237274,095844,2,0/0,9.024896621704102,化学制药,2024-11-12
31,832471,美邦科技,18.312284469604492,20.61,22.64,276516048,589119187.23,1714752000.0,45.740169525146484,0.048543691635131836,095855,1,0/0,24.856487274169922,化学原料,2024-11-12
32,002738,中矿资源,4.361452102661133,39.96,42.12,3087194064,28420671918.96,28830815205.12,10.558717727661133,-0.025018764659762383,095936,1,0/0,8.148341178894043,能源金属,2024-11-12
33,600721,百花医药,6.2901153564453125,8.28,8.57,727772272,3172259102.3999996,3172259168.64,22.632312774658203,0.0,100050,6,0/0,10.141206741333008,医疗服务,2024-11-12
34,000532,华金资本,5.671843528747559,15.65,16.29,871598992,5376553524.900001,5394685458.400001,15.921323776245117,0.0,100321,4,0/0,9.385549545288086,综合行业,2024-11-12
35,002728,特一药业,7.513227462768555,10.16,10.4,1041604848,3805640587.84,5188714763.52,27.388774871826172,-0.09832841902971268,100657,2,0/0,10.158730506896973,中药,2024-11-12
36,600833,第一医药,6.4560441970825195,15.5,16.02,583044944,3457838378.5,3457838378.5,16.792808532714844,0.0,100930,2,0/0,11.950549125671387,医药商业,2024-11-12
37,000032,深桑达Ａ,4.325095176696777,21.95,23.14,2137374096,14152565651.449999,24978205142.399998,14.948784828186035,-0.09103322774171829,101048,1,0/0,11.121673583984375,通信设备,2024-11-12
38,000028,国药一致,7.625418186187744,32.18,32.89,782021344,15383768484.34,17910264016.96,5.090604305267334,0.0,101633,2,0/0,9.96655559539795,医药商业,2024-11-12
39,002042,华孚时尚,4.773869514465332,4.17,4.38,546897952,7091841250.349999,7091841271.2,7.545077323913574,-0.7142857313156128,101727,1,0/0,10.050251007080078,纺织服装,2024-11-12
40,001203,大中矿业,8.052230834960938,9.93,10.11,605616832,12080510558.25,14974654329.119999,5.042314052581787,0.0,102306,1,0/0,9.249183654785156,钢铁行业,2024-11-12
41,002171,楚江新材,7.4024224281311035,7.98,8.17,812067136,10341353732.220001,10567485250.560001,7.833683490753174,0.0,102318,2,0/0,9.959623336791992,有色金属,2024-11-12
42,600055,万东医疗,7.10814094543457,17.63,18.11,584122656,9534589588.369999,12394966417.279999,6.131443500518799,0.0,102459,1,0/0,8.930741310119629,医疗器械,2024-11-12
43,603810,丰山集团,2.5169410705566406,10.59,11.36,169664637,1749942792.06,1749942792.06,9.56086254119873,0.9532888531684875,102626,1,0/0,10.164568901062012,农药兽药,2024-11-12
44,002264,新 华 都,5.5276384353637695,6.3,6.57,557803104,4123165718.7,4535116488.0,13.316324234008789,0.0,103448,3,0/0,10.217755317687988,互联网服,2024-11-12
45,603029,天鹅股份,5.378831386566162,18.22,19.02,331940624,2210851240.0,2210851240.0,15.068443298339844,0.0,103941,1,0/0,12.955466270446777,专用设备,2024-11-12
46,300941,创识科技,9.07597541809082,26.56,29.22,1047054304,3221209734.72,5438160000.0,31.951440811157227,0.0,104306,1,0/0,20.164270401000977,互联网服,2024-11-12
47,603090,宏盛股份,5.478035926818848,20.41,21.29,255211153,2041000000.0,2041000000.0,12.518244743347168,0.0,104351,1,2/1,11.214469909667969,通用设备,2024-11-12
48,002999,天禾股份,3.785489082336426,6.58,6.97,254390699,2251620399.0,2287155360.0,11.227696418762207,0.30487802624702454,104357,1,0/0,11.198738098144531,化肥行业,2024-11-12
49,603583,捷昌驱动,3.8656234741210938,22.57,23.9,805194928,8627313774.35,8654614559.2,9.137992858886719,0.08869180083274841,104649,2,0/0,9.802117347717285,专用设备,2024-11-12
50,000659,珠海中富,4.406779766082764,3.08,3.25,371306288,3959963761.6,3959963786.2400002,9.246493339538574,-0.3236246109008789,110203,1,0/0,12.203390121459961,包装材料,2024-11-12
51,003010,若羽臣,8.26589584350586,18.73,19.03,366347104,2377561157.9900002,3184911252.4900002,15.618836402893066,-0.1066666692495346,111127,3,0/0,10.809248924255371,互联网服,2024-11-12
52,603626,科森科技,7.884615898132324,11.22,11.44,1503330656,6225750121.8,6225750189.12,24.47118377685547,-0.08904719352722168,112021,1,0/0,10.961538314819336,消费电子,2024-11-12
53,002456,欧菲光,8.698189735412598,18.62,18.84,20866229760,60563546026.76,61660898931.520004,34.80897521972656,0.0,112121,2,0/0,10.741389274597168,光学光电,2024-11-12
54,002241,歌尔股份,6.893722057342529,26.05,26.81,9663724032,78818825882.90001,89425365296.0,12.438714027404785,0.0,112809,1,0/0,11.899876594543457,消费电子,2024-11-12
55,688260,昀冢科技,11.041766166687012,23.13,25.0,407388032,2775600000.0,2775600000.0,14.619872093200684,0.0,112858,2,0/0,24.579933166503906,消费电子,2024-11-12
56,603922,金鸿顺,3.006329298019409,26.04,27.81,459694624,4666368000.0,4666368000.0,9.817742347717285,-0.11507479846477509,130034,1,0/0,13.805380821228027,汽车零部,2024-11-12
57,000782,恒申新材,7.291666507720947,6.18,6.34,462028608,3263902870.14,4243073694.72,14.132963180541992,0.3246753215789795,130039,1,0/0,7.986111164093018,化纤行业,2024-11-12
58,600963,岳阳林纸,7.0512824058532715,6.68,6.86,778470752,11740553264.72,11795222398.08,6.636375427246094,0.0,130727,2,0/0,10.897436141967773,造纸印刷,2024-11-12
59,002072,凯瑞德,8.433734893798828,5.4,5.48,232367257,1384868880.0,1985472000.0000002,16.965185165405273,0.18552875518798828,130848,1,0/0,9.236947059631348,贸易行业,2024-11-12
60,000011,深物业A,5.516549587249756,10.52,10.97,378650816,5538522712.36,6269700005.759999,6.831417560577393,-0.09496676176786423,131245,1,0/0,11.2337007522583,房地产开,2024-11-12
61,002115,三维通信,5.333333492279053,6.32,6.6,987416800,4753875762.24,5125465192.96,20.755054473876953,0.0,132400,2,0/0,12.333333969116211,互联网服,2024-11-12
62,001299,美能能源,4.136429786682129,14.35,15.16,166257252,735659049.65,2691768651.95,22.570877075195312,-0.13917884230613708,133600,1,0/0,11.683599472045898,燃气,2024-11-12
