序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
16,003010,若羽臣,4.276729583740234,16.58,17.49,442294384,2104643032.5399997,2819318129.5399995,20.782028198242188,-0.06027727574110031,102300,4,2/1,8.742137908935547,互联网服,2024-11-05
17,603348,文灿股份,7.484076023101807,27.0,27.63,652515840,7130043819.0,8323836048.0,9.301761627197266,0.037050761282444,102350,3,2/1,11.664012908935547,汽车零部,2024-11-05
18,300700,岱勒新材,15.29411792755127,9.8,10.2,647690480,2582048522.2000003,3812003372.8,25.497880935668945,0.0,103957,2,0/0,22.235294342041016,通用设备,2024-11-05
19,000636,风华高科,5.833861827850342,16.69,17.35,1392549552,19310550491.59,19310550575.04,7.100344657897949,0.059952039271593094,105100,2,0/0,10.145846366882324,电子元件,2024-11-05
20,605218,伟时电子,5.82524299621582,26.16,27.19,745460512,5567723313.6,5567723313.6,13.398496627807617,0.0,105410,1,2/1,8.454692840576172,光学光电,2024-11-05
21,002843,泰嘉股份,7.3333330154418945,19.32,19.8,750625520,4845312297.84,4909435377.84,15.524377822875977,0.10362694412469864,110612,4,0/0,11.38888931274414,消费电子,2024-11-05
22,600588,用友网络,7.356948375701904,11.82,12.11,1467760784,40388909374.38,40388909362.56,3.6837074756622314,-0.08453085273504257,111642,1,0/0,10.081744194030762,软件开发,2024-11-05
23,603615,茶花股份,7.781895160675049,20.36,20.78,341984208,4923455200.0,4923455200.0,7.006209373474121,-0.14713095128536224,112931,1,2/1,8.840656280517578,塑料制品,2024-11-05
24,600562,国睿科技,7.446221828460693,19.48,19.94,935741008,24038938626.36,24191390723.2,3.88016414642334,0.05136106535792351,130018,1,0/0,8.494208335876465,通信设备,2024-11-05
25,603300,华铁应急,8.035714149475098,6.05,6.16,1119419392,11922169633.55,11922169591.199999,9.533108711242676,0.16556291282176971,130914,4,0/0,11.071428298950195,专用设备,2024-11-05
26,600576,祥源文旅,7.610620021820068,6.08,6.22,313341392,4015171704.64,6411654563.84,7.906516075134277,0.0,131400,2,0/0,11.150443077087402,旅游酒店,2024-11-05
27,601011,宝泰隆,6.382978916168213,2.5,2.59,320098272,4789161347.5,4789161360.0,6.696393013000488,0.0,132523,2,0/0,11.489361763000488,煤炭行业,2024-11-05
28,603931,格林达,6.3268890380859375,24.2,25.04,405719632,4829312796.0,4829312796.0,8.437299728393555,0.0,132736,1,0/0,11.115992546081543,电子化学,2024-11-05
29,688503,聚和材料,14.821428298950195,64.3,67.2,1478348832,11498440748.5,15562763244.9,13.321765899658203,0.0,133714,1,0/0,20.39285659790039,光伏设备,2024-11-05
30,603019,中科曙光,7.864661693572998,71.73,73.15,13330699008,104626216093.32,104959918686.24,12.979867935180664,0.0,133940,2,2/1,9.849624633789062,计算机设,2024-11-05
31,002265,建设工业,8.738739013671875,12.07,12.21,263402046,4865381091.75,12468797628.0,5.50687313079834,0.0,134557,3,0/0,10.900900840759277,汽车零部,2024-11-05
32,000617,中油资本,7.212714195251465,8.77,9.0,5500657408,110871033522.83,110871032619.51999,4.980463027954102,0.0,134642,6,0/0,10.513446807861328,多元金融,2024-11-05
33,300010,豆神教育,11.851851463317871,12.08,12.96,5957023232,13621018492.48,24964680884.48,44.73939514160156,0.0,134939,5,7/4,22.77777862548828,教育,2024-11-05
34,002496,辉丰股份,7.5471696853637695,2.28,2.33,272393712,2693561354.52,3437304470.3999996,10.209688186645508,-0.43668124079704285,135333,1,0/0,10.377358436584473,农药兽药,2024-11-05
35,000545,金浦钛业,6.909090995788574,2.94,3.03,386403008,2897085102.24,2901289325.7599998,13.593131065368652,0.0,140430,3,0/0,13.818181991577148,化学原料,2024-11-05
36,600727,鲁北化工,5.346293926239014,8.67,9.05,567125680,4582295580.45,4582815789.12,12.661096572875977,-0.11520737409591675,141041,1,0/0,11.786148071289062,化学原料,2024-11-05
37,836961,西磁科技,27.651933670043945,46.21,47.06,596857200,953132081.0,3271205900.0,75.12641143798828,-0.12967365980148315,142141,4,0/0,40.49723815917969,专用设备,2024-11-05
38,300033,同花顺,19.333332061767578,268.5,270.0,10351784960,73431952498.5,144345600000.0,15.304747581481934,0.0,143839,1,0/0,23.551111221313477,软件开发,2024-11-05
39,839790,联迪信息,26.788373947143555,34.03,34.89,437734592,1849495040.74,2687247690.6,25.110992431640625,-0.7003210186958313,144059,2,0/0,33.047691345214844,软件开发,2024-11-05
