序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
16,603677,奇精机械,6.45161247253418,12.87,13.3,115137394,2472936420.24,2472936420.24,4.653584957122803,0.0,100856,1,0/0,10.008271217346191,家电行业,2024-04-01
17,600733,北汽蓝谷,8.48806381225586,8.18,8.29,4370264320,37134477728.72,45591256437.76,11.932594299316406,0.12239902466535568,101655,1,0/0,9.283820152282715,汽车整车,2024-04-01
18,000536,华映科技,8.771929740905762,3.1,3.14,679651200,8565555799.6,8574701680.0,8.016339302062988,0.0,101915,1,0/0,10.175437927246094,光学光电,2024-04-01
19,002876,三利谱,8.822287559509277,25.78,26.06,236182251,3835440459.1400003,4482753546.96,6.199249744415283,0.07763975113630295,103306,1,0/0,9.96200942993164,光学光电,2024-04-01
20,600192,长城电工,6.765327453613281,5.05,5.2,163686192,2230827400.0,2230827400.0,7.328433990478516,0.0,104006,3,0/0,10.782240867614746,电网设备,2024-04-01
21,002630,华西能源,5.617977619171143,2.82,2.94,445991936,2987940884.1,3329856000.0,14.830131530761719,0.0,105336,2,0/0,9.73782730102539,电源设备,2024-04-01
22,300481,濮阳惠成,13.824884414672852,14.82,15.62,334255648,4356372463.56,4392036704.64,7.733002185821533,0.0,105430,1,0/0,20.814132690429688,电子化学,2024-04-01
23,603286,日盈电子,7.9888529777526855,23.25,23.68,361406160,2047767000.0,2657566395.75,17.888463973999023,0.0,111326,1,0/0,11.054343223571777,汽车零部,2024-04-01
24,000032,深桑达Ａ,6.578219890594482,19.28,19.9,723680320,12431046276.08,21939853992.960003,5.829733848571777,0.0,111812,1,0/0,9.397457122802734,通信设备,2024-04-01
25,603931,格林达,8.440276145935059,21.97,22.29,127585277,4384297608.599999,4384297608.599999,2.961637496948242,0.04553734138607979,130018,2,0/0,10.463968276977539,电子化学,2024-04-01
26,002613,北玻股份,6.377551078796387,4.17,4.31,232711615,2518647065.34,3907998900.0,9.198814392089844,0.0,131300,1,0/0,10.459183692932129,玻璃玻纤,2024-04-01
27,002099,海翔药业,9.821428298950195,6.15,6.16,195541851,9945343368.45,9955098775.2,2.008038282394409,0.0,132248,1,0/0,8.75,化学制药,2024-04-01
28,002298,中电兴发,8.289241790771484,6.14,6.24,848614048,3926676617.06,4544280901.44,22.098663330078125,0.16313213109970093,132515,1,0/0,11.640212059020996,软件开发,2024-04-01
29,002858,力盛体育,7.176286697387695,13.74,14.1,320140544,2039840578.6200001,2252258574.12,15.637431144714355,0.0,133248,1,0/0,8.112324714660645,文化传媒,2024-04-01
30,605208,永茂泰,5.0,7.77,8.14,128826020,2563633800.0,2563633800.0,5.038805961608887,0.0,134517,1,0/0,10.0,汽车零部,2024-04-01
31,605399,晨光新材,5.491106033325195,13.64,14.22,164334483,4254011418.8,4275018464.6400003,3.879790782928467,0.0,140748,1,0/0,10.208816528320312,化学制品,2024-04-01
32,000415,渤海租赁,7.207207202911377,2.38,2.44,524576000,12834719141.3,14719160494.08,4.134824275970459,0.4219409227371216,141454,1,0/0,9.909910202026367,多元金融,2024-04-01
33,603037,凯众股份,4.9802937507629395,29.3,30.7,1189282592,3979312959.7000003,3991912545.7000003,30.9030818939209,-0.238338440656662,141629,2,6/3,16.73235511779785,汽车零部,2024-04-01
34,001288,运机集团,9.990205764770508,22.46,22.46,85258535,1381159170.5,3593600000.0,6.387302398681641,0.0,145109,1,0/0,10.430950164794922,工程机械,2024-04-01
