序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
34,002110,三钢闽光,7.958477973937988,3.12,3.18,248492750,7578717828.240001,7648917868.8,3.27394437789917,-0.3194888234138489,100821,3,2/1,5.190311431884766,钢铁行业,2024-09-25
35,001296,长江材料,0.19736841320991516,15.23,16.72,217265666,803154979.03,2278272239.78,25.63862419128418,0.32938075065612793,101021,1,0/0,10.460526466369629,非金属材,2024-09-25
36,601595,上海电影,8.208569526672363,20.96,21.31,698316560,9394272000.0,9394272000.0,7.423065662384033,-0.09532888978719711,101022,13,2/1,8.828084945678711,文化传媒,2024-09-25
37,002160,常铝股份,3.4591193199157715,3.29,3.5,204447234,2610714680.42,3397850042.7200003,7.639614105224609,-0.6042296290397644,101133,1,0/0,9.11949634552002,有色金属,2024-09-25
38,600649,城投控股,9.763314247131348,3.71,3.72,415014464,9384725602.14,9384725594.72,4.4887166023254395,0.0,101157,2,0/0,8.57988166809082,房地产开,2024-09-25
39,600537,亿晶光电,5.462184906005859,2.51,2.62,239005179,2971124695.18,2977399710.24,7.946145057678223,0.0,101639,1,0/0,9.243698120117188,光伏设备,2024-09-25
40,000719,中原传媒,4.388422012329102,11.18,11.78,391765808,7458709530.74,11439417857.92,5.1375813484191895,0.08952551335096359,101751,1,0/0,8.776844024658203,文化传媒,2024-09-25
41,002343,慈文传媒,5.492424011230469,5.57,5.81,306103952,2645469751.02,2645469717.6,11.427699089050293,-0.3577817380428314,102003,1,0/0,8.333333969116211,文化传媒,2024-09-25
42,601099,太平洋,4.558404445648193,3.67,3.86,4784056064,25015881077.899998,25015881246.72,18.6617431640625,0.0,102005,1,2/1,7.407407283782959,证券,2024-09-25
43,002312,川发龙蟒,4.619225978851318,8.38,8.81,1145458448,14688313285.7,15832657669.12,7.7312140464782715,-0.11918950825929642,103751,2,0/0,10.112359046936035,化肥行业,2024-09-25
44,603825,华扬联众,5.7971014976501465,9.49,9.87,433799376,2404163878.48,2404163878.48,17.953868865966797,0.0,104248,1,0/0,9.364548683166504,文化传媒,2024-09-25
45,601800,中国交建,7.1052632331848145,8.14,8.36,1199572752,95622496359.5,132507897251.84001,1.251983404159546,0.0,105227,1,0/0,7.1052632331848145,工程建设,2024-09-25
46,000676,智度股份,6.929133892059326,6.79,6.99,1494652192,8581100102.47,8591313776.64,17.533483505249023,-0.14705882966518402,105254,1,0/0,10.55118179321289,互联网服,2024-09-25
47,600228,返利科技,6.584362030029297,5.18,5.35,221435214,2084407824.9399998,2192435165.7599998,10.562032699584961,-0.19267822802066803,105444,2,0/0,10.082304000854492,互联网服,2024-09-25
48,600682,南京新百,5.882352828979492,5.76,5.98,358547312,6710747184.0,7753721610.24,5.309573173522949,0.0,110410,2,0/0,7.904411792755127,商业百货,2024-09-25
49,002474,榕基软件,6.652806758880615,5.13,5.29,387496032,2722829297.85,3191886000.0,14.45254135131836,0.0,110951,1,0/0,10.810811042785645,互联网服,2024-09-25
50,002987,京北方,6.796116352081299,12.1,12.46,690432416,7265750416.099999,7476681960.0,9.634507179260254,0.08271298557519913,131054,1,0/0,10.76787281036377,软件开发,2024-09-25
51,603171,税友股份,4.983388423919678,25.28,26.49,290716880,10260899200.0,10293700101.12,2.8285250663757324,0.039572615176439285,131451,1,0/0,9.593023300170898,互联网服,2024-09-25
52,002355,兴民智通,6.638115882873535,4.98,5.14,303082128,3078469917.0000005,3090440592.0000005,9.934568405151367,0.201207235455513,131742,1,0/0,10.064239501953125,汽车零部,2024-09-25
53,002929,润建股份,4.962875843048096,26.86,28.15,390754656,5729113960.5199995,7569982593.92,6.808343887329102,-0.18580453097820282,132448,1,0/0,9.105118751525879,通信服务,2024-09-25
54,600721,百花医药,5.222734451293945,6.85,7.16,518404496,2616653899.5,2616653858.4,20.22093391418457,0.0,133217,1,0/0,13.51766586303711,医疗服务,2024-09-25
55,300149,睿智医药,12.98701286315918,6.09,6.47,523698144,3038276743.5299997,3043641296.64,18.20458221435547,0.0,133230,2,0/0,25.0463809967041,医疗服务,2024-09-25
56,000953,河化股份,6.476684093475342,4.11,4.25,230635658,1504762221.45,1504762209.1200001,15.853743553161621,0.0,133424,1,0/0,13.471502304077148,化学制药,2024-09-25
57,002861,瀛通通讯,6.460176944732666,12.03,12.43,388268176,1436899025.34,1871369837.6999998,27.48997688293457,0.0,140242,2,0/0,10.884955406188965,消费电子,2024-09-25
58,605081,太和水,8.49056625366211,11.5,11.66,113692641,1302341328.0,1302341328.0,8.863424301147461,0.08703219890594482,140301,2,0/0,9.339622497558594,环保行业,2024-09-25
