序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
23,002337,赛象科技,4.905660629272461,5.56,5.83,471836608,3269260717.9199996,3272703536.64,14.1199312210083,0.5424954891204834,094924,2,0/0,11.320755004882812,专用设备,2024-12-04
24,603696,安记食品,5.05747127532959,9.14,9.57,235875803,2149728000.0,2149728000.0,10.714049339294434,-0.10928962379693985,095127,1,0/0,11.379310607910156,食品饮料,2024-12-04
25,000639,西王食品,3.8277511596679688,4.34,4.6,664400976,4684712190.48,4684717936.639999,14.028523445129395,0.0,095312,1,0/0,14.354066848754883,食品饮料,2024-12-04
26,836422,润普食品,11.420612335205078,16.0,18.66,277441136,1059563360.0,1415723360.0,24.27214241027832,-0.18714909255504608,095539,1,0/0,36.49024963378906,食品饮料,2024-12-04
27,002495,佳隆股份,5.078125,2.69,2.82,377859808,1920484889.07,2516832864.0,19.262338638305664,0.0,095827,4,0/0,11.71875,食品饮料,2024-12-04
28,300245,天玑科技,13.134978294372559,15.59,16.54,1803112064,4852801071.5199995,4886802237.92,36.86453628540039,0.0,100054,1,0/0,22.42380142211914,互联网服,2024-12-04
29,002697,红旗连锁,5.084745407104492,6.2,6.49,845662832,6680998480.0,8432000000.0,12.48783016204834,0.0,100421,1,0/0,11.525424003601074,商业百货,2024-12-04
30,603708,家家悦,6.406684875488281,11.46,11.85,248024516,7315351291.14,7315351279.68,3.368710994720459,0.6145741939544678,100553,1,0/0,11.420612335205078,商业百货,2024-12-04
31,002547,春兴精工,5.075188159942627,5.59,5.85,1748320304,6175872057.94,6305839569.12,27.926433563232422,0.0,100639,4,0/0,12.593984603881836,汽车零部,2024-12-04
32,600815,厦工股份,0.32679739594459534,3.07,3.37,692100768,5446470053.599999,5446470053.599999,12.145525932312012,0.0,100718,2,2/1,12.41830062866211,工程机械,2024-12-04
33,301116,益客食品,9.453471183776855,14.82,16.25,626055744,1726508762.94,6653877672.0,35.155818939208984,0.0,100751,1,0/0,23.042837142944336,食品饮料,2024-12-04
34,002609,捷顺科技,3.63423228263855,8.84,9.38,459404864,4061145424.44,5720790865.92,11.18729019165039,0.45454543828964233,100845,1,0/0,11.37162971496582,互联网服,2024-12-04
35,002112,三变科技,5.427046298980713,11.85,12.36,415749808,3105648000.0,3105648000.0,13.214221954345703,-0.08431703597307205,101806,2,0/0,11.387900352478027,电网设备,2024-12-04
36,603256,宏和科技,6.652586936950684,10.1,10.42,415375712,8885247750.0,8885247790.4,4.670315742492676,0.09910803288221359,101851,3,0/0,11.826821327209473,玻璃玻纤,2024-12-04
37,600784,鲁银投资,4.2519683837890625,6.62,6.99,400854512,3761337340.52,4472818040.64,10.371232986450195,-0.451127827167511,102748,3,0/0,10.866142272949219,综合行业,2024-12-04
38,603106,恒银科技,8.102563858032227,10.54,10.73,850423680,5486280800.0,5486280800.0,15.70850658416748,-0.18939393758773804,103431,1,0/0,13.230769157409668,计算机设,2024-12-04
39,601519,大智慧,4.711111068725586,11.78,12.38,5171182848,23605536768.0,23605536768.0,22.467405319213867,0.0,103447,2,4/3,18.66666603088379,软件开发,2024-12-04
40,300399,天利科技,8.019713401794434,24.11,26.78,1091728400,4763671279.75,4764136000.0,22.336101531982422,0.0,103621,1,0/0,21.863798141479492,互联网服,2024-12-04
41,603125,常青科技,7.459571838378906,20.6,21.09,297456272,1437941800.0,5751468582.400001,20.55461311340332,-0.04852013662457466,103919,5,0/0,10.745957374572754,化学制品,2024-12-04
42,300420,五洋自控,12.215909004211426,3.95,4.22,1299581680,4409638040.95,4409715093.6,29.18065643310547,0.0,104533,1,0/0,22.44318199157715,通用设备,2024-12-04
43,002614,奥佳华,2.8532609939575195,7.57,8.1,492631088,3338469560.6400003,4719713320.0,14.525487899780273,0.13227513432502747,105142,1,0/0,13.17934799194336,家电行业,2024-12-04
44,603662,柯力传感,6.890692710876465,56.62,58.27,2623137136,15900587126.16,15947556586.88,16.62030029296875,0.035335689783096313,110854,1,0/0,12.441003799438477,仪器仪表,2024-12-04
45,002026,山东威达,3.2618825435638428,11.08,11.8,776116784,4742372716.24,4936695950.08,16.018573760986328,0.0,111606,1,0/0,11.463187217712402,通用设备,2024-12-04
46,300474,景嘉微,15.834909439086914,97.95,101.47,5524656640,32015105600.4,51190552207.200005,17.410085678100586,0.0,111809,1,0/0,12.783822059631348,电子元件,2024-12-04
47,002886,沃特股份,5.508474826812744,17.43,18.17,728441872,3628371098.52,4587638137.95,19.911277770996094,0.05740527808666229,112827,2,0/0,11.138014793395996,塑料制品,2024-12-04
48,600694,大商股份,5.473306179046631,23.51,24.52,536985984,7359865944.21,7359866061.76,7.245275974273682,0.12776832282543182,130012,2,0/0,11.26065444946289,商业百货,2024-12-04
49,301550,斯菱股份,13.71293830871582,67.5,71.23,1204393408,3707889750.0,7425000000.0,32.95627975463867,0.0,131318,1,0/0,20.603099822998047,汽车零部,2024-12-04
50,603316,诚邦股份,1.7421603202819824,5.84,6.31,150050814,1543301760.0,1543301760.0,9.444586753845215,-0.17094017565250397,131436,1,0/0,12.369338035583496,工程建设,2024-12-04
51,000812,陕西金叶,3.4285712242126465,5.43,5.78,703362336,4171114067.1,4174000861.4399996,16.682893753051758,0.0,133548,1,0/0,12.7619047164917,包装材料,2024-12-04
52,002933,新兴装备,4.707482814788818,38.48,40.43,669719392,4389511608.559999,4515628000.0,15.413722038269043,0.0,134036,1,0/0,12.680273056030273,航天航空,2024-12-04
53,688733,壹石通,13.784822463989258,23.69,24.98,462119952,4732674251.1,4732674251.1,9.935072898864746,0.0,135312,1,0/0,21.757925033569336,非金属材,2024-12-04
54,603955,大千生态,5.11904764175415,26.49,27.72,1133448128,3595222800.0,3595222800.0,32.5831184387207,0.037764351814985275,135649,1,22/13,14.365079879760742,工程建设,2024-12-04
55,002519,银河电子,5.691057205200195,6.5,6.77,943844160,7266255919.0,7321800824.0,13.05664348602295,0.0,143206,1,0/0,10.894309043884277,通信设备,2024-12-04
56,000822,山东海化,6.109324932098389,6.6,6.84,513201904,5907606711.599999,5907606672.0,8.77916145324707,0.15174506604671478,144248,1,0/0,11.414791107177734,化学原料,2024-12-04
