序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
54,000099,中信海直,6.843267440795898,9.68,9.97,917007504,6874882516.48,7509454993.92,13.369595527648926,0.0,132203,3,0/0,11.258277893066406,航空机场,2024-02-21
55,603801,志邦家居,6.054421901702881,15.59,16.17,211460425,6737687306.89,6805780326.72,3.1596226692199707,0.0,132925,2,0/0,12.312925338745117,装修建材,2024-02-21
56,301508,中机认检,8.030342102050781,41.3,45.88,875989136,1773983143.1,9337318760.0,50.01271438598633,0.0,133000,1,0/0,24.064870834350586,专业服务,2024-02-21
57,000151,中成股份,3.699897289276123,10.09,10.7,457494912,2689428627.0299997,3404070726.24,16.780681610107422,0.0992063581943512,133006,1,0/0,11.716341018676758,贸易行业,2024-02-21
58,300635,中达安,13.848039627075195,9.29,9.79,142004099,1117237454.4599998,1266431380.0,12.89409065246582,0.0,133057,2,0/0,24.38725471496582,工程咨询,2024-02-21
59,603198,迎驾贡酒,8.479781150817871,63.58,64.47,631303120,50864000000.0,50864000000.0,1.2636793851852417,0.03146633133292198,133135,2,0/0,11.175567626953125,酿酒行业,2024-02-21
60,603360,百傲化学,6.877729415893555,9.79,10.08,101560095,3503998335.0899997,3527515099.68,2.8831889629364014,-0.10204081237316132,133206,1,0/0,10.917030334472656,农药兽药,2024-02-21
61,003011,海象新材,5.66593074798584,14.36,14.95,100403875,1098838271.56,1474427360.0,9.065000534057617,-0.3469812572002411,133230,3,0/0,11.994112968444824,塑料制品,2024-02-21
62,600702,舍得酒业,8.233412742614746,81.24,82.57,1643381952,26993577510.84,27066534524.16,6.186839580535889,-0.03691399097442627,133329,2,0/0,11.017851829528809,酿酒行业,2024-02-21
63,603326,我乐家居,5.651491641998291,6.73,7.01,115468464,2123400336.4,2176187064.48,5.411273002624512,0.0,133506,1,0/0,11.145997047424316,装修建材,2024-02-21
64,600199,金种子酒,6.969919204711914,14.58,14.99,467409840,9590677693.92,9590677810.56,4.922050476074219,0.0,133714,1,0/0,11.005135536193848,酿酒行业,2024-02-21
65,002798,帝欧家居,6.068601608276367,4.02,4.17,76454666,1268342807.2199998,1547615290.56,6.004085063934326,0.2493765652179718,133757,2,0/0,11.345646858215332,装修建材,2024-02-21
66,600083,博信股份,5.251641273498535,4.81,5.03,103587984,1096647898.06,1106300000.0,9.291339874267578,-0.824742317199707,133947,4,0/0,11.816192626953125,通信设备,2024-02-21
67,603272,联翔股份,5.047618865966797,11.03,11.55,44053595,468797060.0,1143005810.0,9.268255233764648,-0.7200720310211182,134302,1,0/0,10.0,装修装饰,2024-02-21
68,600099,林海股份,3.5765380859375,7.24,7.69,89153536,1586428800.0,1586428800.0,5.456965446472168,-0.13793103396892548,134437,1,0/0,11.731043815612793,交运设备,2024-02-21
69,600266,城建发展,5.679012298583984,4.28,4.46,462169264,9222091154.6,9222091141.76,5.047874450683594,-0.4651162624359131,134640,1,0/0,13.086420059204102,房地产开,2024-02-21
70,003015,日久光电,3.6860878467559814,8.72,9.25,334089760,2143462537.2800002,2450901379.84,15.34661865234375,-0.11454754322767258,134824,1,0/0,12.72294807434082,光学光电,2024-02-21
71,603345,安井食品,6.273881435394287,86.22,89.24,780453504,25287828683.04,25287829372.8,3.0822854042053223,-0.11584800481796265,134950,1,0/0,11.389128684997559,食品饮料,2024-02-21
