序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,动态市盈率,换手率,封单资金,最后封板时间,板上成交额,连续跌停,开板次数,所属行业,date
14,601606,长城军工,-10.006901741027832,13.04,810645168,9443938336.0,9443938336.0,-93.06339263916016,8.350767135620117,14516649,144538,33782206,1,0,专用设备,2024-11-26
15,603200,上海洗霸,-9.989447593688965,25.59,413424880,4489351069.95,4489351069.95,69.55944061279297,8.952292442321777,14974884,143025,34070730,1,1,环保行业,2024-11-26
16,600506,统一股份,-9.971014022827148,15.53,493212368,2293887737.69,2982054045.02,83.95519256591797,20.995132446289062,15762950,135740,1451205835,1,6,石油行业,2024-11-26
17,600979,广安爱众,-9.90099048614502,4.55,1227054160,5606782044.5,5740539313.599999,17.92160415649414,20.60706329345703,15862983,144426,70090710,1,1,电力行业,2024-11-26
18,002658,雪迪龙,-9.987358093261719,7.12,290048656,2553696572.88,4526617807.36,44.75649642944336,11.163776397705078,16363604,142012,19832047,1,0,仪器仪表,2024-11-26
19,002877,智能自控,-10.040983200073242,8.78,482215808,2055010485.9199998,3103604551.3599997,69.10841369628906,22.616132736206055,18441371,142857,36533157,1,1,仪器仪表,2024-11-26
20,000795,英洛华,-9.991673469543457,10.81,1696356288,12255125153.43,12255125077.76,44.512413024902344,13.278017044067383,21987983,145157,85629252,1,0,小金属,2024-11-26
21,603026,石大胜华,-9.991386413574219,41.8,923331472,8472023999.999999,8472023999.999999,564.0443115234375,10.59675121307373,22914760,144148,101615800,1,4,化学制品,2024-11-26
22,002866,传艺科技,-9.995691299438477,20.89,959049424,3786657310.34,6048119927.84,98.4140396118164,24.504213333129883,23896071,143500,111245724,1,4,消费电子,2024-11-26
23,003021,兆威机电,-9.995990753173828,67.35,920657744,13887380072.999998,16177705724.999998,76.23095703125,6.4912428855896,23925414,143642,50037008,1,1,电机,2024-11-26
24,600105,永鼎股份,-10.060060501098633,5.99,2762773232,8530970722.76,8530970746.72,111.65482330322266,29.524085998535156,28092051,144548,91393406,1,2,通信设备,2024-11-26
25,002759,天际股份,-10.008410453796387,10.7,776185552,5361471395.099999,5364793905.599999,-21.342531204223633,14.192192077636719,32738790,143427,111030818,1,8,电池,2024-11-26
26,002227,奥 特 迅,-9.976433753967285,11.46,331123472,2837939880.1800003,2839858708.2000003,-90.9688949584961,11.52565860748291,34199401,130942,66426743,2,7,电源设备,2024-11-26
27,605100,华丰股份,-10.005817413330078,15.47,190263977,2628848040.0,2647412040.0,37.841373443603516,7.17699670791626,42010672,095115,95240632,1,5,通用设备,2024-11-26
28,002208,合肥城建,-10.0,9.0,535344928,7221353832.0,7229626992.0,61.539852142333984,7.293395519256592,44525322,134339,95324400,1,6,房地产开,2024-11-26
29,600728,佳都科技,-10.017271041870117,5.21,1325013680,11164009803.85,11166229717.12,-43.3804931640625,11.573368072509766,45933965,141917,107320789,1,2,软件开发,2024-11-26
30,603662,柯力传感,-9.998046875,46.09,1432306032,12943448616.12,12981682852.160002,51.07554626464844,10.747723579406738,64778204,142839,97678535,1,10,仪器仪表,2024-11-26
31,600367,红星发展,-9.966776847839355,13.55,331681360,4362736616.1,4622323640.8,60.30571365356445,7.530094146728516,69218792,095305,137700316,1,5,化学原料,2024-11-26
32,000969,安泰科技,-10.007412910461426,12.14,1580068496,12455644200.44,12756567485.44,28.136606216430664,12.367483139038086,69443907,131945,110579618,1,2,通用设备,2024-11-26
33,002245,蔚蓝锂芯,-10.016695022583008,10.78,1952597504,11720676296.56,12419061744.32,33.045867919921875,16.2864933013916,76310035,134518,210554635,1,8,电池,2024-11-26
34,003036,泰坦股份,-9.985315322875977,12.26,57849367,2648242460.7599998,2648242460.7599998,24.549161911010742,2.153701066970825,86657480,093127,22775402,1,0,专用设备,2024-11-26
35,002761,浙江建投,-9.991602897644043,10.72,1178536512,11591991621.44,11591991557.12,62.39719772338867,9.932662010192871,88958140,132033,116813179,1,0,工程建设,2024-11-26
36,000573,粤宏远Ａ,-10.025707244873047,3.5,150510758,2215376866.5,2233982128.0,-43.225738525390625,6.791386127471924,109537134,094009,642891501,1,1,房地产开,2024-11-26
37,002344,海宁皮城,-9.932659149169922,5.35,539001216,6855757992.2,6862000736.0,71.35836029052734,7.791384220123291,112248676,100745,833867227,2,9,商业百货,2024-11-26
38,000833,粤桂股份,-9.980430603027344,18.4,4337256192,8348117278.4,14758312921.599998,49.24774932861328,49.09987258911133,129248923,141642,775582466,1,10,综合行业,2024-11-26
39,002611,东方精工,-10.012836456298828,14.02,8283976704,13950906734.14,17091029630.72,38.83811569213867,52.945858001708984,150679108,143242,265124254,1,1,专用设备,2024-11-26
40,600650,锦江在线,-10.005130767822266,17.54,311505168,6850423715.5,9675241364.48,44.318756103515625,4.49351692199707,172684930,093606,1170588028,2,0,铁路公路,2024-11-26
41,603955,大千生态,-9.989943504333496,26.85,603125568,3644082000.0,3644082000.0,178.41249084472656,16.48409652709961,187216672,095142,6908895369,1,6,工程建设,2024-11-26
42,603004,鼎龙科技,-10.014619827270508,24.62,166313024,1449625600.0,5798502400.0,40.25527572631836,11.47282600402832,195782154,092501,3497371942,2,0,化学原料,2024-11-26
43,600470,六国化工,-9.93630599975586,7.07,438477056,3687712000.0,3687712000.0,72.08271026611328,11.849516868591309,204741784,094800,2295379960,1,5,化肥行业,2024-11-26
44,000695,滨海能源,-9.994086265563965,15.22,132761282,3374583940.08,3381085543.58,1403.9906005859375,3.900815010070801,225544982,093018,49763312,1,0,造纸印刷,2024-11-26
45,000605,渤海股份,-10.016420364379883,10.96,87644886,3645720338.32,3865138343.6800003,239.72874450683594,2.403989553451538,226355279,093018,965999056,2,1,公用事业,2024-11-26
46,601360,三六零,-9.973752975463867,13.72,10630088448,96033934099.88,96033934223.36,-124.41756439208984,10.650364875793457,243533430,144300,1206881226,1,3,软件开发,2024-11-26
47,002403,爱仕达,-10.023725509643555,15.17,215997911,4507939257.18,5167487197.92,2333.91796875,4.742741584777832,247334152,093145,77591516,1,0,家电行业,2024-11-26
48,000973,佛塑科技,-10.0,8.19,1513127760,7923195770.49,7923195745.919999,71.39576721191406,18.84918212890625,256332552,101936,4089113015,2,10,塑料制品,2024-11-26
49,600800,渤海化学,-9.98116683959961,4.78,144420561,5304510432.4800005,5306016132.4800005,-7.407205104827881,2.7225534915924072,350380390,093037,5253400922,1,1,化学制品,2024-11-26
50,603527,众源新材,-10.029498100280762,12.2,168945600,3867048640.0,3867048640.0,31.638158798217773,4.368851184844971,369491713,092502,4431411490,1,0,有色金属,2024-11-26
51,002354,天娱数科,-10.016977310180664,5.3,344796272,8577366204.599999,8769304867.199999,-766.3922119140625,3.9807064533233643,513799113,093009,214558840,1,0,互联网服,2024-11-26
52,000801,四川九洲,-9.986001014709473,19.29,2416350528,19729940201.34,19729940085.6,123.48455810546875,12.070371627807617,572876117,101606,695414067,1,3,家电行业,2024-11-26
53,002469,三维化学,-10.007638931274414,11.78,1176847824,7408445663.58,7643601710.719999,39.27851104736328,15.01994514465332,580330179,094027,177472756,1,1,化学原料,2024-11-26
54,600206,有研新材,-9.992223739624023,23.15,2961555536,19597709635.8,19597709543.199997,128.27626037597656,15.091267585754395,1522327424,094201,13290434745,1,5,小金属,2024-11-26
55,002045,国光电器,-9.980118751525879,22.64,552643120,12719896448.48,12734618199.04,39.12246322631836,4.321106910705566,1668510562,093003,290122544,1,0,消费电子,2024-11-26
