序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,动态市盈率,换手率,封单资金,最后封板时间,板上成交额,连续跌停,开板次数,所属行业,date
33,600162,XD香江控,-10.179640769958496,1.5,129244263,4902657183.0,4902657192.0,49.13214111328125,2.5427324771881104,5911050,133539,25506447,1,7,房地产开,2024-06-06
34,002486,嘉麟杰,-10.059171676635742,1.52,64726142,1264640000.0,1264640000.0,-48.2254524230957,5.016857147216797,7297292,112709,20945296,1,9,纺织服装,2024-06-06
35,002813,路畅科技,-10.0,25.83,121625738,3050087402.8799996,3099600000.0,-49.09402847290039,3.9068660736083984,7986636,131603,27055633,1,5,汽车零部,2024-06-06
36,002474,榕基软件,-9.935205459594727,4.17,115577910,2209800260.4,2594574000.0,-30.112424850463867,5.121267795562744,8323320,111703,74519440,1,12,互联网服,2024-06-06
37,600682,南京新百,-9.918699264526367,5.54,247758061,6454433923.5,7457572520.96,14.365549087524414,3.6814565658569336,9746494,132911,47213622,1,3,商业百货,2024-06-06
38,002297,博云新材,-10.044978141784668,6.0,256322619,3438628914.0,3438628896.0,48.90366744995117,7.3272809982299805,10448400,132409,47946894,1,8,航天航空,2024-06-06
39,002640,跨境通,-10.21505355834961,1.67,224492753,2376818557.15,2601929017.7599998,-37.36614227294922,9.187378883361816,10744279,131645,38046994,2,3,贸易行业,2024-06-06
40,000757,浩物股份,-9.966776847839355,2.71,77987664,1443656400.69,1443660620.16,-24.593332290649414,5.180335521697998,11184256,095733,125620610,1,0,汽车服务,2024-06-06
41,600467,好当家,-9.714285850524902,1.58,100089703,2308371000.32,2308371000.32,77.45230865478516,4.236001491546631,11748200,111348,25126578,1,2,农牧饲渔,2024-06-06
42,002055,得润电子,-9.985734939575195,6.31,549908864,3718673902.74,3814332000.9599996,-35.11070251464844,14.28671932220459,12811824,143533,68587807,1,8,消费电子,2024-06-06
43,600868,梅雁吉祥,-10.047846794128418,1.88,185670551,3568519516.52,3568519503.3599997,-92.63990783691406,5.086922645568848,13475356,135810,54251424,1,4,电力行业,2024-06-06
44,600225,卓朗科技,-9.756096839904785,1.85,80564177,6306327017.75,6311079580.8,-41.56472396850586,1.2255843877792358,14713854,112558,12949260,1,0,软件开发,2024-06-06
45,001226,拓山重工,-10.012322425842285,29.21,83698151,545254307.0,2181014307.0,99.73304748535156,15.039080619812012,14975967,141154,32890460,1,1,工程机械,2024-06-06
46,600187,国中水务,-10.144927024841309,1.86,126897077,3001632851.58,3001632853.44,381.44696044921875,4.145814418792725,15856183,105247,46298800,1,1,公用事业,2024-06-06
47,603466,风语筑,-10.010213851928711,8.81,168820504,5239993536.87,5239993475.200001,-87.25211334228516,3.169327735900879,16126211,105734,44712253,1,4,文化传媒,2024-06-06
48,603969,银龙股份,-10.055866241455078,4.83,132840221,4064922204.0,4128510120.0,26.2321720123291,3.1157774925231934,16592943,132538,15333318,1,0,通用设备,2024-06-06
49,000816,智慧农业,-10.0,1.89,64503037,2715725071.08,2734855159.68,-58.994651794433594,2.2655372619628906,17157792,130751,15327711,1,0,通用设备,2024-06-06
50,000861,海印股份,-9.701492309570312,1.21,105702462,2888024846.74,3036186149.92,5.389934062957764,3.5446293354034424,19397916,103024,52131276,1,1,商业百货,2024-06-06
51,600841,动力新科,-9.925558090209961,3.63,57980382,3340123148.3399997,5037793104.96,-4.428732395172119,1.7295719385147095,20288872,100435,187380087,1,2,汽车整车,2024-06-06
52,002256,兆新股份,-9.883721351623535,1.55,66807723,2231025130.6,3029621320.0,489.4876708984375,2.9062554836273193,25071180,100306,23843960,1,0,电网设备,2024-06-06
53,000712,锦龙股份,-9.967141151428223,8.22,323706416,7358879170.500001,7365120000.000001,-18.2238826751709,4.136812210083008,35997846,133554,61475651,1,5,证券,2024-06-06
54,002323,雅博股份,-9.67741870880127,1.12,125581232,2374873053.28,2375357752.32,-29.9816837310791,5.227151870727539,38395577,094103,409227519,1,0,装修建材,2024-06-06
55,603709,中源家居,-10.006715774536133,13.4,39226721,1286400000.0,1286400000.0,53.08677291870117,3.0453124046325684,38879028,093123,727904884,1,0,装修建材,2024-06-06
56,002811,郑中设计,-10.0,7.38,24863819,1824269971.1399999,2007686963.52,12.247056007385254,1.3627313375473022,46292895,093033,184662729,1,1,专业服务,2024-06-06
57,603628,清源股份,-10.013531684875488,13.3,224917150,3641540000.0,3641540000.0,83.05682373046875,5.841556072235107,46842666,110939,73309600,1,0,光伏设备,2024-06-06
58,000592,平潭发展,-10.0,1.62,90099750,3100577802.3,3129485051.52,-975.100341796875,2.8165268898010254,52865529,095745,38481156,1,1,农牧饲渔,2024-06-06
59,600653,申华控股,-9.883721351623535,1.55,173010127,3016889491.35,3016889496.0,-27.702035903930664,5.651483058929443,67287386,094206,1987681660,1,3,汽车服务,2024-06-06
60,603580,艾艾精工,-9.975668907165527,18.5,54482500,2417454200.0,2417454200.0,490.3650207519531,2.253713846206665,80467785,092502,452115950,1,0,塑料制品,2024-06-06
61,300137,先河环保,-20.0,3.68,25984848,1922353906.72,1974622525.44,59.19196701049805,1.3517203330993652,90625369,092500,74325328,1,0,环保行业,2024-06-06
62,000982,中银绒业,-9.259259223937988,0.49,75522608,2088319755.97,2088319757.44,-49.112239837646484,3.599285125732422,98952645,093251,622514327,2,1,电池,2024-06-06
63,603863,松炀资源,-10.004134178161621,21.77,17143875,4455230500.0,4455230500.0,-49.5214958190918,0.38480332493782043,207049375,092502,417485467,3,0,造纸印刷,2024-06-06
