序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,动态市盈率,换手率,封单资金,最后封板时间,板上成交额,连续跌停,开板次数,所属行业,date
162,300530,领湃科技,-19.984745025634766,20.98,191739966,3320603499.7200003,3607539406.92,-20.303903579711914,5.3630690574646,1774908,145203,6187002,1,0,电池,2024-10-09
163,605086,龙高股份,-10.0,19.35,123899636,3467520000.0000005,3467520000.0000005,38.23591232299805,3.474799156188965,1812379,144921,8991944,1,2,采掘行业,2024-10-09
164,002331,皖通科技,-9.96354866027832,7.41,213317556,2933258955.51,3039922504.32,-206.9863739013672,7.009048938751221,1813227,145448,6645139,1,1,互联网服,2024-10-09
165,603535,嘉诚国际,-9.953051567077637,9.59,61821435,3095295702.73,3310575868.32,14.039369583129883,1.9439235925674438,1840273,145335,5585395,1,7,物流行业,2024-10-09
166,600295,鄂尔多斯,-10.0,9.36,285770032,18491393737.44,26196545756.16,13.007770538330078,1.4984819889068604,1844107,145317,7438578,1,0,钢铁行业,2024-10-09
167,603030,全筑股份,-9.78723430633545,2.12,66164974,2791899062.4,2791899062.4,-168.18258666992188,2.2858550548553467,1845069,144959,5452815,1,1,装修装饰,2024-10-09
168,002094,青岛金王,-10.0,2.7,132743924,1864224582.3000002,1865423390.4,22.982973098754883,6.873854637145996,1849230,144709,6830460,1,0,美容护理,2024-10-09
169,000923,河钢资源,-10.011919021606445,15.1,503132976,9481225507.9,9856207296.0,10.32107925415039,5.1340765953063965,1860697,145612,11026773,1,0,钢铁行业,2024-10-09
170,600467,好当家,-10.144927024841309,1.86,105115508,2717449405.44,2717449405.44,50.35271453857422,3.7449631690979004,1903338,144849,8314386,1,0,农牧饲渔,2024-10-09
171,603272,联翔股份,-10.0,9.81,38739534,416944620.0,1016580870.0,-37.30284881591797,9.100042343139648,1926684,143947,10167084,1,9,装修装饰,2024-10-09
172,603500,祥和实业,-10.0,6.3,69134167,2147016790.8,2165607864.0,33.064476013183594,3.1220803260803223,1949787,143939,3929814,1,0,交运设备,2024-10-09
173,601949,中国出版,-10.013531684875488,6.65,274239040,12119625000.0,12661387519.2,40.55170822143555,2.1961705684661865,1957095,145305,18121915,1,5,文化传媒,2024-10-09
174,002853,皮阿诺,-10.022522926330566,7.99,73815434,1057329603.85,1490476556.52,167.00772094726562,6.829418659210205,1984716,142239,9909198,1,6,装修建材,2024-10-09
175,600530,交大昂立,-10.0977201461792,2.76,63200025,2138779199.9999998,2138779199.9999998,330.3125305175781,2.8739354610443115,1992444,144311,6473304,1,1,生物制品,2024-10-09
176,002553,南方精工,-10.027100563049316,9.96,233239612,2497968000.0,3466080000.0000005,-2473.652099609375,9.070013999938965,2000964,145612,11934072,1,1,汽车零部,2024-10-09
177,603004,鼎龙科技,-10.019268035888672,18.68,206834476,1099878400.0,4399513600.0,30.6944637298584,18.032777786254883,2013031,150000,3681043,1,0,化学原料,2024-10-09
178,603838,四通股份,-10.03787899017334,4.75,46099896,1520076000.0,1520076000.0,-83.6611328125,2.935790777206421,2039175,144954,2931225,1,1,装修建材,2024-10-09
179,002086,东方海洋,-9.777777671813965,2.03,68181321,1808621394.9999998,3976661386.8799996,-47.94308090209961,3.677664041519165,2041571,144233,9218027,1,3,农牧饲渔,2024-10-09
180,600649,城投控股,-10.0,4.5,647325376,11383090353.0,11383090344.0,-55.923370361328125,5.464310646057129,2042073,145647,14008536,1,1,房地产开,2024-10-09
181,605077,华康股份,-10.024907112121582,14.45,70089582,4291604207.95,4419342222.4,15.96811580657959,1.5791511535644531,2042521,144812,2882774,1,0,食品饮料,2024-10-09
182,002356,赫美集团,-9.941520690917969,3.08,74520979,4038663924.6800003,4038663946.2400002,-93.02684783935547,1.8015899658203125,2046352,143948,7375644,1,1,贸易行业,2024-10-09
183,000619,海螺新材,-10.019268035888672,4.67,90076680,1681200000.0,2060258445.44,-85.52379608154297,5.22221040725708,2051064,143615,18100920,1,7,装修建材,2024-10-09
184,603320,迪贝电气,-10.025543212890625,14.09,107227408,1865556706.01,1865556706.01,24.80606460571289,5.605773448944092,2052997,143707,6682716,1,0,电机,2024-10-09
185,002962,五方光电,-10.0,14.58,355569312,3050881096.32,4252480948.8,52.11800765991211,11.212735176086426,2059162,145536,7413930,1,0,光学光电,2024-10-09
186,002960,青鸟消防,-10.033166885375977,10.85,226821765,6726470476.599999,8076041780.8,21.371309280395508,3.276310920715332,2062585,145600,16334389,1,4,专用设备,2024-10-09
187,002246,北化股份,-10.03649616241455,9.86,473419408,5413483068.84,5413483128.0,78.0879898071289,8.405376434326172,2069614,145542,10497942,1,0,化学制品,2024-10-09
188,002115,三维通信,-9.965636253356934,5.24,301844880,3941504587.6800003,4249594558.7200003,615.6683959960938,7.405996799468994,2077623,145354,13628839,1,4,互联网服,2024-10-09
189,001229,魅视科技,-9.993247985839844,26.66,98652406,783961533.94,2666000000.0,44.20142364501953,12.091980934143066,2092810,144815,4846788,1,1,计算机设,2024-10-09
190,600180,瑞茂通,-9.896906852722168,4.37,126459562,4748562017.68,4748562052.64,14.720511436462402,2.580364942550659,2133232,143345,14915684,1,13,物流行业,2024-10-09
191,002898,赛隆药业,-10.008857727050781,10.16,94283203,1028827619.76,1788160000.0,506.6524353027344,8.89805793762207,2143252,144312,3557016,1,0,化学制药,2024-10-09
192,002929,润建股份,-9.994222640991211,31.16,483018928,6646284103.12,8781856203.52,18.612470626831055,7.005486011505127,2156583,145612,16896943,1,2,通信服务,2024-10-09
193,605289,罗曼股份,-10.006998062133789,25.72,94035156,1301689200.0,2819413540.0,274.9705810546875,7.0157575607299805,2176272,145211,4670751,1,2,装修装饰,2024-10-09
194,600355,精伦电子,-10.075567245483398,3.57,218753192,1756758444.0,1756758444.0,-43.678306579589844,12.067017555236816,2187339,145042,14331765,1,0,通信设备,2024-10-09
195,002849,威星智能,-10.0,13.14,137275855,2495456097.3,2899130970.2400002,36.91968536376953,5.272351264953613,2198322,144748,4372992,1,0,仪器仪表,2024-10-09
196,600278,东方创业,-10.052909851074219,6.8,177694518,5925681330.0,6000668377.599999,23.075090408325195,2.8699543476104736,2201404,145528,6776723,1,5,贸易行业,2024-10-09
197,600458,时代新材,-9.955554962158203,10.13,281930576,8132345279.76,8352571560.8,18.822296142578125,3.3625917434692383,2203275,144913,11762266,1,1,风电设备,2024-10-09
198,002193,如意集团,-10.0,4.5,80677653,1177713225.0,1177719975.0,10.227072715759277,6.6579155921936035,2218050,143442,10354050,1,9,纺织服装,2024-10-09
199,600976,健民集团,-9.996198654174805,47.36,355525600,7260221696.0,7264957696.0,15.17595386505127,4.76483678817749,2221184,145649,9424640,1,1,中药,2024-10-09
200,600586,金晶科技,-9.952607154846191,5.7,301297200,8143989000.0,8143989000.0,14.819670677185059,3.5712311267852783,2239758,144911,10456078,1,2,玻璃玻纤,2024-10-09
201,603296,华勤技术,-10.0,54.18,727984224,13196028733.02,55040954008.32,21.31398582458496,5.389315605163574,2246302,145606,41151052,1,6,消费电子,2024-10-09
202,003007,直真科技,-10.009686470031738,27.87,174020999,2059434447.5700002,2898480000.0,-62.532623291015625,8.184865951538086,2263211,145521,9208913,1,3,软件开发,2024-10-09
203,000888,峨眉山Ａ,-9.99265193939209,12.25,526275392,6454685499.5,6454685524.0,24.352270126342773,7.959460258483887,2272399,145003,18115300,1,0,旅游酒店,2024-10-09
204,002572,索菲亚,-9.977324485778809,15.88,634707920,10345242285.6,15293189027.84,13.54346752166748,6.0041584968566895,2279780,144912,25392707,1,6,装修建材,2024-10-09
205,300518,新迅达,-19.970630645751953,10.9,244694995,2173326758.4,2173586178.4,-13.423436164855957,10.309934616088867,2281108,150000,6272514,1,0,互联网服,2024-10-09
206,603520,司太立,-9.9609375,9.22,128518008,3157983699.2200003,4042139167.36,88.26322174072266,3.9506397247314453,2300574,144615,9978434,1,0,化学制药,2024-10-09
207,600197,伊力特,-10.0,17.1,306308496,8071416212.400001,8071416144.000001,20.400598526000977,3.6851348876953125,2313630,144619,18068031,1,3,酿酒行业,2024-10-09
208,002374,中锐股份,-9.876543045043945,2.19,90861133,2382618784.77,2382618769.44,-19.515552520751953,3.6968114376068115,2328874,145048,4896402,1,1,包装材料,2024-10-09
209,002638,勤上股份,-10.043667793273926,2.06,67625662,2774937953.54,2959384365.12,-65.66161346435547,2.3755226135253906,2355713,143109,10632999,1,3,光学光电,2024-10-09
210,002623,亚玛顿,-9.983810424804688,16.68,94986894,3313250565.0,3320362500.0,122.51313781738281,2.7662465572357178,2357684,145515,4285092,1,0,光伏设备,2024-10-09
211,605069,正和生态,-10.0,6.3,52916227,530216051.4,1333696001.3999999,-20.439279556274414,9.735593795776367,2360043,142038,14997780,1,1,环保行业,2024-10-09
212,600576,祥源文旅,-10.032894134521484,5.47,236981221,3612333754.0099998,5768380010.559999,48.53239059448242,6.392646312713623,2374696,145310,9443954,1,0,旅游酒店,2024-10-09
213,300956,英力股份,-20.0,17.64,468111568,1579078803.96,3166786602.0,310.4061279296875,27.332550048828125,2383657,145654,8329253,1,0,消费电子,2024-10-09
214,605188,国光连锁,-9.986684799194336,6.76,68502155,3350120800.0,3350120800.0,87.67908477783203,1.9880948066711426,2391688,145423,2637752,1,1,商业百货,2024-10-09
215,002460,赣锋锂业,-9.994726181030273,34.13,2929618240,41253674897.48,68845936194.88,-45.270931243896484,6.7869768142700195,2421864,145657,56465694,1,0,能源金属,2024-10-09
216,603042,华脉科技,-9.992313385009766,11.71,209441560,1880507026.4,1880507026.4,-230.553466796875,10.845917701721191,2447390,144518,30688397,1,9,通信设备,2024-10-09
217,603105,芯能科技,-9.979423522949219,8.75,205168332,4375046917.5,4375046900.0,21.002351760864258,4.541293144226074,2457000,145359,6301750,1,1,光伏设备,2024-10-09
218,601515,东峰集团,-9.904153823852539,2.82,167772260,5197164700.92,5197164706.559999,-19.977041244506836,3.1168839931488037,2483506,145127,9520601,1,0,包装材料,2024-10-09
219,603218,日月股份,-9.969325065612793,11.74,418760960,12055295310.0,12100332908.48,14.353226661682129,3.3728010654449463,2490054,145424,9481224,1,2,风电设备,2024-10-09
220,603602,纵横通信,-10.020590782165527,13.11,120075329,2697229335.87,2697229335.87,167.48822021484375,4.261584758758545,2504665,145417,2219523,1,0,通信服务,2024-10-09
221,000090,天健集团,-10.044642448425293,4.03,322161488,7529893534.02,7530238123.200001,15.251622200012207,4.187081336975098,2533661,144442,28211924,1,2,房地产开,2024-10-09
222,002836,新宏泽,-9.935483932495117,6.98,52749917,1608192000.0,1608192000.0,28.473411560058594,3.180222272872925,2551804,144433,1881108,1,0,造纸印刷,2024-10-09
223,603586,金麒麟,-9.964664459228516,12.74,147794414,2497712417.2,2497712417.2,37.81932067871094,5.715768814086914,2563288,145615,7381556,1,3,汽车零部,2024-10-09
224,600191,华资实业,-9.920000076293945,5.63,79764954,2730167160.0,2730167160.0,188.7440185546875,2.8361728191375732,2564797,142226,9090761,1,6,食品饮料,2024-10-09
225,002575,群兴玩具,-9.909910202026367,5.0,77682258,2943600000.0,3213600000.0,-243.5668182373047,2.5682921409606934,2568000,142215,8592500,1,2,房地产服,2024-10-09
226,002201,正威新材,-9.908256530761719,4.91,114020850,3192737015.58,3199533938.4,88.55240631103516,3.459986925125122,2581894,144424,5612718,1,0,玻璃玻纤,2024-10-09
227,600860,京城股份,-9.949238777160645,8.87,131791389,3860502837.3199997,4857797278.08,-719.68994140625,3.313471555709839,2660113,144551,6971820,1,1,通用设备,2024-10-09
228,605567,春雪食品,-9.945945739746094,8.33,52174880,1029488456.5,1666000000.0,-191.44003295898438,4.855312347412109,2674554,144506,3617719,1,2,食品饮料,2024-10-09
229,002702,海欣食品,-10.0,3.51,111824598,1621268912.25,1950717600.0,-76.40916442871094,6.677509307861328,2708140,144618,4675671,1,0,食品饮料,2024-10-09
230,000301,东方盛虹,-9.978991508483887,8.57,389061152,47109399995.950005,56658117829.12,88.92447662353516,0.7974987030029297,2719261,145421,12816006,1,2,化学原料,2024-10-09
231,600624,复旦复华,-10.04672908782959,3.85,139695946,2636141238.5,2636141261.6,-83.61988830566406,5.115387439727783,2739667,144523,8983590,1,0,综合行业,2024-10-09
232,000859,国风新材,-10.044642448425293,4.03,185615124,3610291704.63,3610784376.1600003,-43.21494674682617,4.968625545501709,2741068,145327,9101261,1,2,塑料制品,2024-10-09
233,000016,深康佳Ａ,-9.89011001586914,3.28,368006560,5236827664.0,7898060938.24,-3.631019115447998,6.731729507446289,2746016,144151,23260211,1,2,家电行业,2024-10-09
234,002995,天地在线,-9.971014022827148,15.53,154656552,1745839240.24,2755868074.4,-61.572330474853516,8.598508834838867,2759867,144606,6559872,1,1,文化传媒,2024-10-09
235,603767,中马传动,-10.0,11.16,121216944,3444327540.0,3444327584.64,43.842220306396484,3.4074482917785645,2766564,144757,5419072,1,0,汽车零部,2024-10-09
236,600310,广西能源,-9.911893844604492,4.09,274330768,5994756852.98,5994756844.8,262.0682067871094,4.349981784820557,2769093,145239,8132146,1,0,电力行业,2024-10-09
237,002738,中矿资源,-9.989511489868164,34.33,1378867248,24702077450.19,25054435523.68,26.485076904296875,5.412864685058594,2796865,145136,59512561,1,5,能源金属,2024-10-09
238,002524,光正眼科,-9.88505744934082,3.92,103950398,1992533742.08,2032390922.24,797.6787719726562,5.093129634857178,2802800,143554,8138704,1,4,医疗服务,2024-10-09
239,002187,广百股份,-10.071942329406738,5.0,106311244,2585554830.0,3520194640.0,87.88433074951172,4.005719184875488,2811080,144257,6055000,1,2,商业百货,2024-10-09
240,600961,株冶集团,-10.022026062011719,8.17,342058992,6142307291.66,8765369991.68,11.81486988067627,5.419101715087891,2820284,145001,12070358,1,0,有色金属,2024-10-09
241,002397,梦洁股份,-9.803921699523926,2.3,77156381,1352060057.6999998,1719897311.9999998,42.72374725341797,5.557924747467041,2849930,144112,6714160,1,1,纺织服装,2024-10-09
242,600802,福建水泥,-9.895833969116211,3.46,74294932,1585539464.0,1585539464.0,-7.557214736938477,4.587678909301758,2854531,143517,8914135,1,0,水泥建材,2024-10-09
243,300093,金刚光伏,-20.0,17.04,818081120,3670611857.7599998,3680640000.0,-8.251879692077637,20.49945640563965,2869536,145627,31196832,1,2,光伏设备,2024-10-09
244,002739,万达电影,-9.959514617919922,11.12,937138080,23406793155.039997,24234581233.92,106.86449432373047,3.907505512237549,2886829,150000,53202047,1,2,文化传媒,2024-10-09
245,603097,江苏华辰,-10.008271217346191,21.76,145580769,870400000.0000001,3481600000.0000005,43.589881896972656,16.304500579833984,2896256,144503,11687296,1,3,电网设备,2024-10-09
246,605303,园林股份,-10.012516021728516,7.19,36311011,1159296963.52,1159296963.52,-9.593299865722656,3.0656657218933105,2935677,140039,11237251,1,11,工程建设,2024-10-09
247,603607,京华激光,-9.994683265686035,16.93,309724752,3022289424.0,3022289424.0,36.66276168823242,9.752973556518555,2939048,145531,15659639,1,2,造纸印刷,2024-10-09
248,000936,华西股份,-10.027100563049316,6.64,407962256,5882291917.679999,5883125523.2,37.05918884277344,6.689884662628174,2964082,145345,18481309,1,3,化纤行业,2024-10-09
249,600604,市北高新,-10.06289291381836,4.29,140151165,6037981109.16,8036477592.0,-29.506240844726562,2.2679805755615234,2971254,143839,14383083,1,0,房地产服,2024-10-09
250,000877,天山股份,-9.918699264526367,5.54,261830645,10094659184.38,39392123729.92,-5.7697296142578125,2.5176467895507812,2981046,145236,14636667,1,1,水泥建材,2024-10-09
251,603006,联明股份,-10.025707244873047,10.5,92909854,2669669625.0,2669669625.0,35.12102127075195,3.376378059387207,3011400,144400,7596750,1,1,汽车零部,2024-10-09
252,605258,协和电子,-9.98719596862793,28.12,171719356,2474560000.0,2474560000.0,39.175540924072266,6.800454616546631,3028524,144412,19982072,1,10,电子元件,2024-10-09
253,002882,金龙羽,-10.0,15.48,259019766,3820574682.0,6701292000.0,40.08237075805664,6.566259384155273,3052656,145115,8921124,1,0,电网设备,2024-10-09
254,600740,山西焦化,-9.933774948120117,4.08,228417817,10453454308.32,10453454300.16,28.409374237060547,2.1069774627685547,3067503,150000,6636535,1,0,煤炭行业,2024-10-09
255,605108,同庆楼,-9.986065864562988,19.38,137887499,5038800000.0,5038800000.0,31.12383270263672,2.665661573410034,3068241,144611,5943844,1,1,旅游酒店,2024-10-09
256,002857,三晖电气,-9.991743087768555,10.9,86187810,1395200000.0,1407956270.0,-45.0488395690918,6.035703182220459,3069440,144012,6286030,1,8,电网设备,2024-10-09
257,603725,天安新材,-9.930069923400879,6.44,72853474,1846075459.2,1963283459.2,18.409929275512695,3.8187286853790283,3082184,145239,5622370,1,4,化学制品,2024-10-09
258,000820,神雾节能,-9.850746154785156,3.02,84891527,868723898.4,1924480552.32,-85.12287902832031,9.464642524719238,3085685,143754,5053969,1,0,环保行业,2024-10-09
259,002823,凯中精密,-10.012516021728516,14.38,512050208,3112125582.0800004,4721945414.72,30.537155151367188,15.947467803955078,3085703,145636,27326381,1,6,电机,2024-10-09
260,002596,海南瑞泽,-10.043667793273926,2.06,145090214,2106583332.0800002,2364015854.7200003,-24.496280670166016,6.689201354980469,3109545,145051,8244531,1,0,水泥建材,2024-10-09
261,002713,东易日盛,-10.115607261657715,3.11,110349547,1279341505.08,1304759995.36,-1.2081888914108276,8.279732704162598,3119718,144257,6039307,1,2,装修装饰,2024-10-09
262,001212,中旗新材,-9.979209899902344,21.65,118130024,2202476344.85,2621696119.85,55.323951721191406,5.1839118003845215,3143536,144654,5605185,1,0,装修装饰,2024-10-09
263,603506,南都物业,-10.0,8.37,81610690,1571700010.2299998,1571700010.2299998,38.2720947265625,5.06479024887085,3159214,144827,2813157,1,0,房地产服,2024-10-09
264,000972,中基健康,-9.966776847839355,2.71,113278256,2090178499.09,2090178512.6399999,88.55609130859375,5.229114532470703,3166290,144751,7109413,1,0,食品饮料,2024-10-09
265,002858,力盛体育,-9.983360290527344,10.82,114603528,1587587633.16,1773612647.16,64.79962158203125,7.004293918609619,3190818,143048,8398484,1,2,文化传媒,2024-10-09
266,600343,航天动力,-9.952153205871582,9.41,272811744,6005521734.68,6005521772.32,-52.74850845336914,4.382492542266846,3207869,145000,11511253,1,1,专用设备,2024-10-09
267,603696,安记食品,-10.036275863647461,7.44,56762928,1749888000.0,1749888000.0,100.62645721435547,3.148545980453491,3210932,143610,5925216,1,2,食品饮料,2024-10-09
268,601020,华钰矿业,-10.014836311340332,12.13,865355088,9946171786.74,9946171859.52,45.5352897644043,8.398353576660156,3211854,145353,32945805,1,3,有色金属,2024-10-09
269,600665,天地源,-10.06289291381836,2.86,114887621,2471390410.06,2471390430.08,-43.0995979309082,4.532268524169922,3240437,143214,15954907,1,4,房地产开,2024-10-09
270,002946,新乳业,-9.975668907165527,11.1,207268874,9452500126.8,9553468080.0,16.11351203918457,2.1330909729003906,3243420,143951,10576690,1,1,食品饮料,2024-10-09
271,600128,苏豪弘业,-9.941520690917969,7.7,121837321,1900109750.0,1900109750.0,48.67298889160156,6.189777851104736,3252487,145438,8054969,1,0,贸易行业,2024-10-09
272,002163,海南发展,-9.974424362182617,7.04,207394238,5656984080.0,5948503418.88,-69.2203369140625,3.559384822845459,3290545,145400,37883648,1,0,玻璃玻纤,2024-10-09
273,603515,欧普照明,-10.01026725769043,17.53,75449877,12882640544.75,13063797195.04,16.978185653686523,0.564392626285553,3300899,145651,2643524,1,0,家电行业,2024-10-09
274,600620,天宸股份,-10.016155242919922,5.57,87447786,3824791519.4100003,3824791558.4,753.514892578125,2.2224059104919434,3362408,142021,5258080,1,1,综合行业,2024-10-09
275,603098,森特股份,-10.040567398071289,8.87,137235973,4779155804.86,4787138858.08,41.691612243652344,2.778386354446411,3370600,144101,8811458,1,3,工程建设,2024-10-09
276,603378,亚士创能,-10.041265487670898,6.54,113546147,2803022038.68,2803022025.6,-73.2457275390625,3.9251506328582764,3403416,144451,4716279,1,0,装修建材,2024-10-09
277,002652,扬子新材,-10.0,2.97,119571708,1519204670.2800002,1520830080.0,47.85966110229492,7.661353588104248,3469969,144433,16044711,1,2,装修建材,2024-10-09
278,300149,睿智医药,-19.94852066040039,6.22,348205328,3103133225.74,3108612293.12,-24.70819854736328,10.314380645751953,3476358,145609,11284324,1,0,医疗服务,2024-10-09
279,000716,黑芝麻,-9.892473220825195,4.19,146400996,2935898373.84,3157121222.88,143.7936248779297,4.862924575805664,3480633,144945,8767156,1,0,食品饮料,2024-10-09
280,002133,广宇集团,-10.144927024841309,2.48,89400135,1909278098.48,1919877556.48,-15.724382400512695,4.548953533172607,3504438,142036,9539066,1,5,房地产开,2024-10-09
281,300736,百邦科技,-20.0,10.16,231121943,1310919349.2,1321469584.64,-41.361358642578125,16.16765022277832,3520440,145618,15178024,1,2,通信服务,2024-10-09
282,000573,粤宏远Ａ,-10.06944465637207,2.59,65049011,1639378881.2099998,1653146774.7199998,-123.46061706542969,3.8683934211730957,3532242,141345,6869715,1,1,房地产开,2024-10-09
283,603818,曲美家居,-9.8305082321167,2.66,96221648,1826206654.3000002,1832904536.96,-7.355910301208496,5.146002292633057,3615293,142153,11588742,1,5,装修建材,2024-10-09
284,600281,华阳新材,-9.863014221191406,3.29,59908903,1692382662.25,1692382685.28,-17.11888313293457,3.4608943462371826,3666705,141908,9471252,1,6,小金属,2024-10-09
285,300071,福石控股,-20.045557022094727,3.51,415290880,3247775555.31,3383234019.3599997,406.0195617675781,11.792272567749023,3679533,145415,18654597,1,2,文化传媒,2024-10-09
286,603136,天目湖,-9.958847999572754,10.94,120057635,2955186207.4,2955186141.7599998,28.111156463623047,3.9517738819122314,3702533,143809,4658961,1,0,旅游酒店,2024-10-09
287,603199,九华旅游,-10.01059341430664,33.98,182057955,3760906399.9999995,3760906399.9999995,16.451982498168945,4.722479343414307,3703820,145114,14145874,1,2,旅游酒店,2024-10-09
288,003029,吉大正元,-10.0,20.79,296198112,3552814347.39,4025364519.33,-64.53433227539062,7.948543071746826,3750516,145630,3891888,1,0,软件开发,2024-10-09
289,601866,中远海发,-9.854015350341797,2.47,524206880,20339535578.83,33532568243.2,18.72319793701172,2.5044188499450684,3751250,143216,68017302,1,7,航运港口,2024-10-09
290,603038,华立股份,-9.96818733215332,8.49,138542677,2281068629.94,2281068612.96,62.0257682800293,5.932923793792725,3770578,144049,6277843,1,0,装修装饰,2024-10-09
291,000978,桂林旅游,-10.014727592468262,6.11,131316616,2200140735.0,2860274300.0,-87.69517517089844,5.840864181518555,3785083,144315,8441820,1,0,旅游酒店,2024-10-09
292,002186,全 聚 德,-10.03787899017334,9.5,133195487,2911857711.0,2915755048.0,49.696468353271484,4.441565036773682,3786700,145218,5542300,1,3,旅游酒店,2024-10-09
293,600744,华银电力,-9.943181991577148,3.17,192332014,6438663948.58,6438663942.24,661.876220703125,2.890202522277832,3817789,145124,10933012,1,0,电力行业,2024-10-09
294,000006,深振业Ａ,-10.018214225769043,4.94,390241312,6668937736.240001,6668975497.6,-9.63746166229248,5.681428909301758,3861805,145454,15829241,1,3,房地产开,2024-10-09
295,600088,中视传媒,-10.017271041870117,15.63,265337630,6216151032.0,6216151032.0,-168.59718322753906,4.137465000152588,3866361,144722,12891622,1,1,文化传媒,2024-10-09
296,603212,赛伍技术,-9.992254257202148,11.62,286080720,5083641190.32,5083641236.799999,-164.1230010986328,5.442049503326416,3867136,144752,9619036,1,0,光伏设备,2024-10-09
297,002918,蒙娜丽莎,-9.968521118164062,8.58,115134189,1883001085.68,3562256755.2,21.5627498626709,5.994135856628418,3875586,143121,11795784,1,5,装修建材,2024-10-09
298,002207,准油股份,-10.016155242919922,5.57,176190223,1452697914.25,1459648455.46,-52.38308334350586,11.50783634185791,3875606,145157,4099520,1,0,采掘行业,2024-10-09
299,000803,山高环能,-9.927360534667969,3.72,66399694,1706602905.8400002,1752076490.88,-25.027923583984375,3.770124912261963,3885331,143006,5012698,1,0,综合行业,2024-10-09
300,000523,红棉股份,-10.0,2.88,109145725,5169075995.5199995,5286149176.32,70.47159576416016,2.048426389694214,3903379,144300,7323551,1,2,食品饮料,2024-10-09
301,002403,爱仕达,-9.987668991088867,7.3,135478667,2169278614.2,2486661604.7999997,-349.5873107910156,6.11219596862793,3908420,144548,10434130,1,1,家电行业,2024-10-09
302,600397,安源煤业,-9.795918464660645,2.21,91612176,2187811339.22,2187811352.48,-10.413630485534668,4.104317665100098,3918783,144045,16594669,1,4,煤炭行业,2024-10-09
303,000592,平潭发展,-9.90099048614502,1.82,213203791,3485468257.1800003,3515841230.7200003,80.6871337890625,5.977969169616699,3933566,144457,23532418,1,0,农牧饲渔,2024-10-09
304,603196,日播时尚,-9.981684684753418,9.83,80076087,2321662296.96,2329742556.96,-42.38876724243164,3.345055103302002,3969354,144406,5016249,1,2,纺织服装,2024-10-09
305,600854,春兰股份,-9.960159301757812,4.52,96152331,2347952591.7599998,2347952618.8799996,9.784509658813477,3.9715263843536377,3978178,144340,6214093,1,2,家电行业,2024-10-09
306,605398,新炬网络,-9.995285034179688,19.09,132421399,3106255675.11,3106255675.11,84.04619598388672,4.144985198974609,3985648,144404,8720995,1,0,互联网服,2024-10-09
307,002199,东晶电子,-9.973404884338379,6.77,155001717,1648104797.51,1648104797.51,-24.740257263183594,9.074339866638184,4000393,144457,5428186,1,0,电子元件,2024-10-09
308,605180,华生科技,-10.022271156311035,12.12,80968298,2048279999.9999998,2048279999.9999998,30.001487731933594,3.8769662380218506,4006556,135700,13476349,1,5,纺织服装,2024-10-09
309,603191,望变电气,-10.0,12.69,195328630,2369297439.54,4227894407.52,60.75743865966797,7.992598533630371,4030344,144405,6904629,1,0,电网设备,2024-10-09
310,002238,天威视讯,-10.010764122009277,8.36,181972245,6709394577.599999,6709394644.48,223.39891052246094,2.631545066833496,4035840,144709,5971547,1,0,文化传媒,2024-10-09
311,600067,冠城大通,-9.842519760131836,2.29,88934030,3186921412.31,3186921405.44,-59.075260162353516,2.717557668685913,4043911,144434,9085575,1,0,电网设备,2024-10-09
312,603002,宏昌电子,-9.930313110351562,5.17,314738048,5698185894.72,5863185907.04,116.65364837646484,5.354738712310791,4068691,145130,28698146,1,3,电子化学,2024-10-09
313,002587,奥拓电子,-9.956709861755371,6.24,324211008,3214991420.1600003,4065635558.4,859.34130859375,9.688252449035645,4088460,145009,12635675,1,0,光学光电,2024-10-09
314,600678,四川金顶,-10.064934730529785,5.54,214901407,1933404600.0,1933404600.0,-86.60426330566406,10.83106517791748,4107228,145328,15654378,1,1,水泥建材,2024-10-09
315,002354,天娱数科,-9.866666793823242,3.38,496125472,5470093919.16,5592500085.12,-418.6854248046875,8.716273307800293,4114247,145000,20915778,1,3,互联网服,2024-10-09
316,600841,动力新科,-10.061601638793945,4.38,125745823,4030231236.8399997,6078659448.96,-4.411526203155518,3.0431103706359863,4114265,143551,10071677,1,1,汽车整车,2024-10-09
317,600894,广日股份,-9.962547302246094,12.02,229637174,10336561677.9,10503780275.84,22.41770362854004,2.1670804023742676,4133678,144234,12877506,1,2,专用设备,2024-10-09
318,603348,文灿股份,-10.007147789001465,25.18,259370733,6649426050.46,7762747840.32,47.43767547607422,3.7813401222229004,4134556,144924,10963372,1,0,汽车零部,2024-10-09
319,603398,沐邦高科,-9.972145080566406,16.16,353463136,7007647027.84,7007646963.2,-22.69771957397461,4.900361061096191,4138576,145410,22808224,1,1,光伏设备,2024-10-09
320,002256,兆新股份,-10.091742515563965,1.96,198229169,2823351672.12,3831501735.04,916.9695434570312,6.830662727355957,4145995,144724,14198827,1,0,电网设备,2024-10-09
321,600421,华嵘控股,-10.02538013458252,7.09,55154926,1386804000.0,1386804000.0,-207.66555786132812,3.8953988552093506,4151195,135704,9425446,1,6,通用设备,2024-10-09
322,002759,天际股份,-10.0,7.65,160116996,3833201511.4500003,3835576951.2000003,-15.015067100524902,4.038800239562988,4153950,144439,6496380,1,1,电池,2024-10-09
