序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,动态市盈率,换手率,封单资金,最后封板时间,板上成交额,连续跌停,开板次数,所属行业,date
13,000812,陕西金叶,-9.961685180664062,4.7,258030704,3610872210.1,3612855257.6,64.22052764892578,6.819648265838623,1617270,145527,26480432,1,2,包装材料,2024-01-31
14,600238,海南椰岛,-10.040567398071289,8.87,225960404,3947164014.5999994,3975533999.9999995,-44.937564849853516,5.4523844718933105,1930112,145624,17052811,1,3,酿酒行业,2024-01-31
15,000678,襄阳轴承,-10.052909851074219,5.1,132194849,2344020164.7,2344020139.2,-39.45637512207031,5.485297203063965,2009400,144742,26554680,1,6,汽车零部,2024-01-31
16,002103,广博股份,-9.95850658416748,6.51,411762560,2454759473.88,3478116969.6,21.93160057067871,16.210046768188477,2038281,145257,40413818,2,7,家用轻工,2024-01-31
17,000016,深康佳Ａ,-10.028653144836426,3.14,135784907,5013304532.0,7560948581.12,-7.932497024536133,2.6502764225006104,2117364,140406,32763380,1,6,家电行业,2024-01-31
18,605366,宏柏新材,-9.986129760742188,6.49,111588904,3934314737.76,3973860436.48,57.80467224121094,2.7687466144561768,2134281,145021,13699347,3,4,化学制品,2024-01-31
19,002542,中化岩土,-10.038609504699707,2.33,245444160,3706024847.32,4207174863.84,-10.48147964477539,6.369601249694824,2297873,145318,21770820,1,1,工程建设,2024-01-31
20,603226,菲林格尔,-10.037175178527832,4.84,28813098,1720580166.8,1720580195.84,-64.79620361328125,1.6057353019714355,2302388,141718,1320836,1,0,装修建材,2024-01-31
21,001226,拓山重工,-10.01059341430664,33.98,112936544,634294466.0,2537174466.0,-439.53466796875,17.176040649414062,2327630,144324,36745972,2,1,通用设备,2024-01-31
22,600818,中路股份,-9.98217487335205,10.1,93225629,2403374891.0,3246623830.4,257.9197692871094,3.7625985145568848,2385620,140533,15067180,1,5,交运设备,2024-01-31
23,002989,中天精装,-9.993634223937988,14.14,47683931,2320422372.94,2569215672.94,48.05495834350586,1.9853211641311646,2450179,133021,6039194,1,1,装修装饰,2024-01-31
24,601020,华钰矿业,-10.0,7.83,322100352,6164525252.7,6164525299.68,37.06314468383789,5.176546573638916,2454548,145018,64806491,1,16,有色金属,2024-01-31
25,003015,日久光电,-9.970674514770508,9.21,347421712,2263909400.0400004,2588624049.1200004,533.5906982421875,14.877357482910156,2623929,150000,28689150,2,2,光学光电,2024-01-31
26,600272,开开实业,-10.034305572509766,10.49,339589408,1678400000.0,2549070000.0,96.61312866210938,20.052284240722656,2656068,145547,667254214,3,10,医药商业,2024-01-31
27,002520,日发精机,-10.0401611328125,4.48,119615734,2889331966.0800004,3585098352.6400003,-49.15900421142578,4.018525123596191,2716224,135557,16866304,1,3,通用设备,2024-01-31
28,600200,江苏吴中,-10.033076286315918,8.16,591229232,5789994332.64,5812252454.400001,397.9537048339844,9.798574447631836,2796432,145227,65166574,1,4,化学制药,2024-01-31
29,600683,京投发展,-9.91561222076416,4.27,100615340,3163120339.1899996,3163120351.9999995,33.28725051879883,3.0722715854644775,2808806,144842,195045914,1,4,房地产开,2024-01-31
30,002193,如意集团,-9.982486724853516,5.14,52726205,1339841744.0,1345217927.0,-16.022510528564453,3.811143636703491,2978779,142727,6995024,1,3,纺织服装,2024-01-31
31,002729,好利科技,-9.97706413269043,15.7,57479205,2754780262.7,2872627744.0,123.51885223388672,2.0033178329467773,3117125,142918,5666130,1,4,电子元件,2024-01-31
32,002323,雅博股份,-9.743590354919434,1.76,205386187,3732064057.92,3732705039.36,-301.9309387207031,5.2729878425598145,3186874,145054,24566316,1,5,装修建材,2024-01-31
33,002398,垒知集团,-9.935205459594727,4.17,127404546,2425767421.02,2975806475.52,13.342782020568848,5.135234355926514,3267420,141557,18106556,1,1,装修建材,2024-01-31
34,603918,金桥信息,-10.025543212890625,14.09,458350256,5160161340.34,5168835116.16,241.1801300048828,8.555815696716309,3411189,145455,26763557,1,3,互联网服,2024-01-31
35,002799,环球印务,-9.965237617492676,7.77,79654026,2486678166.0,2486710800.0,42.876338958740234,3.1270639896392822,3562140,141233,17534929,1,4,包装材料,2024-01-31
36,001336,楚环科技,-10.016090393066406,22.37,49549368,638825906.2,1797955195.0,51.18104934692383,7.446702003479004,3677538,142418,5532101,1,1,专用设备,2024-01-31
37,002527,新时达,-9.97624683380127,7.58,234058754,3981002704.68,5012512223.68,47.48439025878906,5.709589004516602,3775673,144651,17535305,1,2,专用设备,2024-01-31
38,300965,恒宇信通,-20.009506225585938,33.66,71725331,552991725.0,2019599999.9999998,485.8865051269531,12.765974044799805,4298011,140639,47564946,1,9,航天航空,2024-01-31
39,603663,三祥新材,-10.035211563110352,10.22,219833574,4318947983.0,4332408928.96,39.65205764770508,4.825636863708496,4466753,145423,14053724,1,2,化学原料,2024-01-31
40,603099,长白山,-10.0,25.65,874273696,6840085500.0,6840085500.0,33.82911682128906,12.266607284545898,4493880,145046,65476755,1,2,旅游酒店,2024-01-31
41,002843,泰嘉股份,-10.0,17.37,79210886,3676822976.25,4370492032.92,31.938827514648438,2.084882974624634,4542255,143115,2813940,1,1,通用设备,2024-01-31
42,002497,雅化集团,-10.018552780151367,9.7,334829072,10207849688.599998,11179856521.599998,10.387139320373535,3.202225923538208,4594890,144748,247650435,1,4,化学制品,2024-01-31
43,000004,国华网安,-9.98542308807373,12.35,90503591,1559657948.55,1634896482.7,-34.83469772338867,5.567587375640869,4704115,140018,12331475,1,2,软件开发,2024-01-31
44,002581,未名医药,-10.034305572509766,10.49,112073003,4204299278.89,6920626276.16,174.684814453125,2.5887937545776367,4766656,145506,3995641,1,0,生物制品,2024-01-31
45,003027,同兴环保,-9.97429370880127,17.51,354470992,1167467868.5,2304673204.0,61.4970703125,29.0452938079834,5044631,145433,20454706,1,4,环保行业,2024-01-31
46,603159,上海亚虹,-9.973226547241211,13.45,95029281,1883000000.0,1883000000.0,58.228763580322266,5.010799884796143,5122567,142904,49997685,2,9,专用设备,2024-01-31
47,002856,美芝股份,-10.00971794128418,9.26,84119274,1078668305.08,1252996602.08,-52.84978485107422,7.549000263214111,5191156,135457,9422050,1,1,装修装饰,2024-01-31
48,000717,中南股份,-9.926470756530762,2.45,372172944,5937724364.25,5938421680.8,-42.465171813964844,5.873935699462891,5192341,144745,34194647,1,11,钢铁行业,2024-01-31
49,688359,三孚新科,-19.996950149536133,52.45,149558697,2620821600.0,4873654000.0,-113.20256805419922,5.184438228607178,5669163,150000,10781296,1,2,电子化学,2024-01-31
50,000955,欣龙控股,-10.038609504699707,4.66,142421775,2506049208.0,2508920737.28,-168.08277893066406,5.450074672698975,5675880,141924,42551392,1,4,纺织服装,2024-01-31
51,002389,航天彩虹,-9.973752975463867,13.72,329879904,13559223126.68,13671472469.76,72.27547454833984,2.4135191440582275,5682014,133236,273796140,1,8,电子元件,2024-01-31
52,603665,康隆达,-10.014513969421387,18.6,66884697,2988705232.2000003,3047406832.2000003,-74.9944076538086,2.203592300415039,5873880,145625,23358996,1,7,纺织服装,2024-01-31
53,600819,耀皮玻璃,-9.94371509552002,4.8,147342425,3587597121.6,4487597107.2,-36.99884796142578,3.9915919303894043,6802108,141556,11642878,1,1,玻璃玻纤,2024-01-31
54,000982,中银绒业,-10.144927024841309,1.24,223637410,5284727545.72,5284727549.44,543.1446533203125,4.196019649505615,7803711,140745,96502626,1,3,电池,2024-01-31
55,000592,平潭发展,-9.961685180664062,2.35,550122624,4497751750.25,4539685105.6,168.20921325683594,11.920022010803223,7857330,144506,79021709,1,4,农牧饲渔,2024-01-31
56,603107,上海汽配,-10.0,19.44,220690313,1606639406.4,6557792555.52,39.177490234375,13.388466835021973,8294970,144625,22984318,1,3,汽车零部,2024-01-31
57,001239,永达股份,-9.990876197814941,19.73,296555920,942826441.47,4735200000.0,57.55027389526367,30.366487503051758,8323100,140903,71625772,1,8,专用设备,2024-01-31
58,000576,甘化科工,-9.986684799194336,6.76,46585508,2910041345.64,2992190481.2799997,47.845706939697266,1.5784921646118164,8640638,130112,15347834,1,16,综合行业,2024-01-31
59,605389,长龄液压,-9.979879379272461,22.37,73180781,762073421.2,3223227755.9,31.418569564819336,9.474044799804688,9161409,132418,34744635,2,4,工程机械,2024-01-31
60,001208,华菱线缆,-9.977324485778809,7.94,125960422,1969697611.18,4243326560.0,50.97432327270508,6.285842418670654,9166793,132939,24651318,2,1,电网设备,2024-01-31
61,605255,天普股份,-9.968254089355469,14.18,94196362,1901254400.0,1901254400.0,61.2193717956543,4.871801376342773,9212746,140409,27571592,3,7,汽车零部,2024-01-31
62,603895,天永智能,-10.017271041870117,20.84,24270353,2252387200.0,2252387200.0,205.60809326171875,1.075055480003357,9750619,112155,16359399,2,13,专用设备,2024-01-31
63,002329,皇氏集团,-10.020039558410645,4.49,127110185,2957379520.6400003,3902031482.7200003,16.731788635253906,4.162800312042236,9829059,134527,37541339,1,3,食品饮料,2024-01-31
64,000058,深 赛 格,-9.973752975463867,6.86,310124160,6755018703.440001,8446036609.92,45.003021240234375,4.453518867492676,10795582,141318,32850715,1,2,商业百货,2024-01-31
65,600724,宁波富达,-9.911893844604492,4.09,130722662,5909815495.76,5911035984.48,27.469072341918945,2.1047651767730713,10848725,134322,21276425,1,8,水泥建材,2024-01-31
66,001238,浙江正特,-9.995100975036621,18.37,73674619,587419786.25,2020700000.0,44.786582946777344,12.37246322631836,11088132,131145,13275999,2,5,装修建材,2024-01-31
67,600602,云赛智联,-9.95348834991455,9.68,447186960,10399252943.199999,13239079054.08,63.64048767089844,4.153987884521484,12139639,141340,66151200,1,4,软件开发,2024-01-31
68,603329,上海雅仕,-9.97521686553955,14.53,156637815,2306727513.35,2306727513.35,-228.15231323242188,6.71425724029541,12160738,131724,80302776,2,5,物流行业,2024-01-31
69,000547,航天发展,-10.028247833251953,6.37,269278160,10117793933.52,10182242892.64,-14.305686950683594,2.6110048294067383,13755072,143100,204165784,1,3,通信设备,2024-01-31
70,603810,丰山集团,-9.992486953735352,11.98,189078708,1944496729.72,1944496729.72,69.39143371582031,9.527371406555176,13798168,141759,25009600,4,3,农药兽药,2024-01-31
71,603586,金麒麟,-9.969788551330566,14.9,158701765,2921186422.0,2921186422.0,21.862957000732422,5.327073574066162,15181610,133145,22043060,3,2,汽车零部,2024-01-31
72,603887,城地香江,-10.059171676635742,6.08,53768830,2740609290.56,2740609320.96,318.0719299316406,1.9368703365325928,15524647,095111,106143422,1,2,互联网服,2024-01-31
73,002615,哈尔斯,-10.027854919433594,6.46,238912862,1863738953.72,3013437130.56,14.77377986907959,12.572240829467773,15651934,133451,36233494,1,8,家用轻工,2024-01-31
74,000570,苏常柴Ａ,-10.015649795532227,5.75,308330592,2868527374.5,4057731944.0,19.400253295898438,10.179033279418945,15760761,140600,33153925,1,5,汽车零部,2024-01-31
75,002738,中矿资源,-9.985569953918457,31.19,1226075424,22449699378.170002,22748447958.72,8.241874694824219,5.3124895095825195,16370695,144506,235241613,1,11,小金属,2024-01-31
76,002030,达安基因,-10.024154663085938,7.45,176927686,10455672938.4,10455672938.4,22.240154266357422,1.678046703338623,18984544,131612,56419440,1,14,医疗器械,2024-01-31
77,300013,新宁物流,-19.939577102661133,2.65,47038140,1181920179.75,1183720868.0,-19.764692306518555,3.9627349376678467,20523926,094403,57257357,1,4,物流行业,2024-01-31
78,002435,长江健康,-9.97150993347168,3.16,62114265,3800067312.52,3905706355.84,43.61137771606445,1.6308770179748535,21553412,100330,109489760,1,2,化学制药,2024-01-31
79,600822,上海物贸,-10.028116226196289,9.6,384086144,3803019916.7999997,4761339955.2,27.73456573486328,9.964715003967285,21729676,140648,506683717,2,9,贸易行业,2024-01-31
80,600990,四创电子,-10.019023895263672,14.19,66304865,3817290156.24,3916568958.72,-33.548828125,1.7348682880401611,24165953,094342,191233433,1,6,通信设备,2024-01-31
81,000068,华控赛格,-9.908256530761719,4.91,1103155504,4942756888.24,4942756927.52,9.686783790588379,20.56068992614746,24225542,144600,841220160,2,5,环保行业,2024-01-31
82,002767,先锋电子,-9.97150993347168,12.64,79151105,1645227721.44,1896000000.0,55.70510482788086,4.770113468170166,24899536,100236,32818496,3,1,仪器仪表,2024-01-31
83,603958,哈森股份,-9.991386413574219,10.45,235753663,2292312000.0,2310495000.0,-3557.38330078125,10.047171592712402,25087513,134703,64860015,5,5,纺织服装,2024-01-31
84,002583,海能达,-9.908256530761719,4.91,99334169,6294423806.22,8927432625.44,45.392356872558594,1.5601718425750732,26223764,093621,50101640,1,1,通信设备,2024-01-31
85,603153,上海建科,-10.01917552947998,18.77,333831440,1032350000.0,7693092922.08,44.137840270996094,31.686365127563477,26404810,140041,783787449,2,5,工程咨询,2024-01-31
86,002467,二六三,-9.974424362182617,3.52,79766310,4800074836.4800005,4887209789.44,40.17964553833008,1.6519029140472412,27853337,094645,146788224,1,3,通信服务,2024-01-31
87,002426,胜利精密,-10.204081535339355,1.76,90105355,5544955167.84,6057071173.12,-30.758499145507812,1.6096116304397583,28108432,094512,40876704,1,0,通用设备,2024-01-31
88,000851,高鸿股份,-10.0,4.5,159135215,5092841461.5,5210370072.0,3198.962890625,3.0870308876037598,29793307,094451,229536450,1,1,通信设备,2024-01-31
89,600119,长江投资,-9.963099479675293,9.76,1050596560,3565038811.2,3565038791.68,-428.5807800292969,26.789628982543945,30661528,135159,51804128,1,2,物流行业,2024-01-31
90,002019,亿帆医药,-9.982638359069824,10.37,159741822,8826046704.64,12713877507.839998,64.93490600585938,1.7905329465866089,31018225,094739,193082877,1,5,化学制药,2024-01-31
91,002610,爱康科技,-9.90099048614502,1.82,484100976,8145559032.52,8152749230.08,302.2757263183594,5.8294453620910645,32010447,132600,115469113,1,1,光伏设备,2024-01-31
92,601615,明阳智能,-10.0,9.0,446595040,20362576554.0,20445832800.0,12.489291191101074,2.1919403076171875,33580971,140746,1068302529,1,4,风电设备,2024-01-31
93,600775,南京熊猫,-9.960159301757812,9.04,510040144,6073420302.16,8261100293.119999,-195.3594970703125,8.209827423095703,35859058,132933,31308430,1,2,通信设备,2024-01-31
94,603963,大理药业,-9.989806175231934,8.83,8542142,1939951000.0,1939951000.0,-94.54585266113281,0.4403277337551117,37947198,092501,49383541,1,0,中药,2024-01-31
95,600243,青海华鼎,-10.061601638793945,4.38,83881810,1922163000.0,1922163000.0,-50.82286071777344,4.311176776885986,38332016,093721,42753180,1,3,通用设备,2024-01-31
96,002325,洪涛股份,-10.204081535339355,1.32,56496791,1899876620.4,2318598754.56,-7.201500415802002,2.9540462493896484,39329101,093230,143096970,2,0,装修装饰,2024-01-31
97,600213,亚星客车,-10.025062561035156,7.18,10829594,2053480000.0,2053480000.0,-18.950542449951172,0.5273776054382324,40086593,092502,50899020,1,0,汽车整车,2024-01-31
98,002829,星网宇达,-9.985243797302246,18.3,27802897,2624687967.6,3802911910.2000003,25.118974685668945,1.0588070154190063,40591632,093057,73625292,1,1,通信设备,2024-01-31
99,000158,常山北明,-10.047281265258789,7.61,817103568,12056260447.390001,12165473239.2,-70.0450439453125,6.483447074890137,43301204,133727,190361702,1,5,综合行业,2024-01-31
100,603936,博敏电子,-10.051546096801758,6.98,90914910,4453401265.92,4453401265.92,58.948272705078125,2.039252281188965,45282917,094050,300940227,1,4,电子元件,2024-01-31
101,002621,美吉姆,-10.077519416809082,2.32,5609296,1861453491.76,1907592011.52,-9.36146068572998,0.3013395667076111,46903235,092500,34416968,1,0,教育,2024-01-31
102,600410,华胜天成,-10.016977310180664,5.3,137878669,5811421819.9,5811421846.4,1304.5904541015625,2.349928140640259,48425956,100316,60075894,1,8,互联网服,2024-01-31
103,002413,雷科防务,-9.955751419067383,4.07,116202469,5089728581.410001,5455204247.68,46.21870422363281,2.277106523513794,52545482,094533,74126096,1,3,通信设备,2024-01-31
104,000908,景峰医药,-10.116731643676758,2.31,9776844,1822377218.97,2032278753.1200001,-42.976806640625,0.5364884734153748,53260988,092500,48548808,2,0,化学制药,2024-01-31
105,002141,贤丰控股,-9.811321258544922,2.39,6656867,2711829080.4100003,2711829063.6800003,-76.48419952392578,0.245475172996521,54512934,092500,31220092,1,0,电子元件,2024-01-31
106,000020,深华发Ａ,-10.011848449707031,15.19,183798413,2751902289.29,4301219114.08,259.2262878417969,6.667754173278809,56850094,101306,278427059,3,9,光学光电,2024-01-31
107,002212,天融信,-9.960680961608887,6.87,96693572,8026640640.21,8138989137.12,-24.582969665527344,1.1956826448440552,57480170,094054,171611226,1,6,软件开发,2024-01-31
108,002116,中国海诚,-10.014103889465332,12.76,896483024,5320787627.76,5950812398.08,22.60345458984375,15.900826454162598,63732218,134757,38530070,1,0,工程咨询,2024-01-31
109,001379,腾达科技,-9.978401184082031,20.84,302286208,1021120070.56,4168000000.0,41.84916687011719,29.409940719604492,67751882,105436,549058471,2,15,通用设备,2024-01-31
110,002253,川大智胜,-10.007638931274414,11.78,19160170,2449108483.8799996,2657875399.1,-77.4124526977539,0.7823324203491211,69058483,092500,110822706,2,0,软件开发,2024-01-31
111,300208,青岛中程,-20.0,4.52,13597968,3106690133.5199995,3387627036.16,-30.2827205657959,0.4376995265483856,73000264,092500,77315956,1,0,电网设备,2024-01-31
112,600267,海正药业,-10.035005569458008,7.71,133436461,8719352722.5,9312706319.52,15.280173301696777,1.529193639755249,73349300,094525,899992824,1,5,化学制药,2024-01-31
113,600715,文投控股,-10.091742515563965,1.96,33865468,3635512860.0,3635512867.84,-19.873075485229492,0.9315183162689209,83780125,092502,632276204,1,0,游戏,2024-01-31
114,600630,龙头股份,-9.986945152282715,13.79,999536608,5858841422.63,5858841464.0,-1930.0726318359375,16.836400985717773,96820610,132027,1908110497,2,7,纺织服装,2024-01-31
115,603066,音飞储存,-9.99265193939209,12.25,76135999,3683610525.0,3683610476.0,29.488161087036133,2.0665247440338135,97583010,093055,887976775,2,1,物流行业,2024-01-31
116,600375,汉马科技,-10.06289291381836,4.29,9598875,2807010680.76,2807010697.92,-16.435203552246094,0.34196075797080994,102023990,092501,74513439,3,0,工程机械,2024-01-31
117,603363,傲农生物,-10.060362815856934,4.47,9597537,3296423975.16,3890128069.9199996,-2.2618987560272217,0.29114994406700134,111537254,092501,119530035,1,0,农牧饲渔,2024-01-31
118,002336,人人乐,-10.017574310302734,10.24,9970688,3821312000.0,4505600000.0,-7.068500995635986,0.2609231472015381,112183992,092500,59127808,1,0,商业百货,2024-01-31
119,600836,上海易连,-10.0,3.69,20779866,2454746935.68,2468436835.68,-186.6536102294922,0.8465176224708557,133771909,092501,491560029,3,0,包装材料,2024-01-31
120,600675,中华企业,-10.071942329406738,3.75,839878752,22860507195.0,22860506880.0,21.946945190429688,3.668879508972168,146009568,130101,2423434883,2,15,房地产开,2024-01-31
121,002750,龙津药业,-10.025062561035156,7.18,8183046,2862925923.18,2875590000.0,-80.94952392578125,0.2858280837535858,179494851,092500,47353536,2,0,中药,2024-01-31
122,600053,九鼎投资,-9.978654861450195,16.87,42254289,7313833296.0,7313833296.0,294.8482971191406,0.5777310729026794,226169696,092502,724998372,3,0,多元金融,2024-01-31
123,603648,畅联股份,-10.0,11.07,255808881,4011909696.0,4011909696.0,25.034912109375,6.376237392425537,268232808,092501,6203650140,2,0,物流行业,2024-01-31
124,002354,天娱数科,-10.0,4.05,57486915,6554402477.099999,6701072587.2,370.41558837890625,0.8770732879638672,274547300,092500,361873170,1,0,互联网服,2024-01-31
125,002217,合力泰,-10.194174766540527,1.85,18915695,5759122799.35,5765370014.400001,-1.3131910562515259,0.32844749093055725,298831245,092500,83551920,1,0,光学光电,2024-01-31
126,600679,上海凤凰,-9.975668907165527,11.1,37462500,3471883618.7999997,5719766241.599999,130.11343383789062,1.0790252685546875,306389015,092501,791958360,1,0,交运设备,2024-01-31
127,000017,深中华A,-10.007698059082031,11.69,251314199,3541894240.85,8056571808.32,1195.588134765625,7.089988708496094,416743087,093033,489599317,1,1,珠宝首饰,2024-01-31
128,000070,特发信息,-10.0,8.46,67052268,7517375175.960001,7616916737.280001,-296.3809814453125,0.8919638395309448,730502684,092500,365807016,2,0,通信设备,2024-01-31
