序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,动态市盈率,换手率,封单资金,最后封板时间,板上成交额,连续跌停,开板次数,所属行业,date
162,603838,四通股份,-9.902912139892578,4.64,78719576,1484874240.0,1484874240.0,-45.12946319580078,4.961564540863037,2919488,142130,4125888,1,0,装修建材,2024-02-28
163,002778,中晟高科,-9.963099479675293,9.76,65990601,1204689390.3999999,1217592208.0,-42.365291595458984,5.080024719238281,3048048,143842,2472208,1,1,石油行业,2024-02-28
164,002347,泰尔股份,-9.913793563842773,4.18,237398539,2062340526.1799998,2109655496.9599998,-353.36968994140625,10.85151195526123,3059927,144230,9716408,1,1,通用设备,2024-02-28
165,003004,声迅股份,-10.01863956451416,19.31,86996906,1343498231.98,1580499999.7299998,-66.91944885253906,6.054343223571777,3064439,144315,2087411,1,0,计算机设,2024-02-28
166,000836,富通信息,-10.096153259277344,1.87,171426257,2259811268.88,2259811283.84,-30.533464431762695,7.102988243103027,3092720,144600,5771689,1,0,通信设备,2024-02-28
167,000820,神雾节能,-10.0,3.24,118003990,932008420.8000001,2064674499.8400002,-66.23450469970703,11.724833488464355,3111048,145336,4654260,1,1,环保行业,2024-02-28
168,603135,中重科技,-9.972602844238281,16.43,470499088,1478700000.0,7393500000.0,36.817867279052734,30.01453971862793,3221923,144702,23355473,1,2,专用设备,2024-02-28
169,603657,春光科技,-9.956709861755371,10.4,49005046,1405976520.0,1431391000.0,26.959524154663086,3.302373170852661,3317600,142239,2215200,1,0,家电行业,2024-02-28
170,002193,如意集团,-9.913793563842773,4.18,95286312,1089598928.0,1093970999.0,-13.029979705810547,8.075712203979492,3342328,143957,3365735,1,0,纺织服装,2024-02-28
171,002369,卓翼科技,-10.089685440063477,4.01,248040473,2270452520.3599997,2273494714.88,-9.022332191467285,10.301107406616211,3352067,144300,8733780,1,1,消费电子,2024-02-28
172,002164,宁波东力,-9.94371509552002,4.8,348239312,2308321046.4,2554433740.7999997,63.11745834350586,14.149999618530273,3384825,144318,11883840,1,0,通用设备,2024-02-28
173,002591,恒大高新,-10.061601638793945,4.38,153742691,998306992.98,1314873757.44,-124.55862426757812,14.323244094848633,3388368,144430,4249476,1,0,综合行业,2024-02-28
174,603266,天龙股份,-9.981600761413574,19.57,381289040,3892213697.5,3892213697.5,33.59584045410156,9.195937156677246,3438449,144929,10438638,1,0,塑料制品,2024-02-28
175,603803,瑞斯康达,-10.043041229248047,6.27,222189340,2664019902.39,2729428511.04,-27.66837501525879,7.813535213470459,3445365,144645,9626657,1,1,通信设备,2024-02-28
176,600088,中视传媒,-9.988061904907227,22.62,1470148464,8996118768.0,8996118768.0,21.891401290893555,15.164314270019531,3452264,145614,54057275,1,2,文化传媒,2024-02-28
177,002199,东晶电子,-9.923664093017578,5.9,128732682,1436309941.7,1436309941.7,-24.649518966674805,8.43553638458252,3465972,144515,4207288,1,1,电子元件,2024-02-28
178,002331,皖通科技,-10.029498100280762,6.1,157842867,2414693607.1,2502500307.2,-24.32192039489746,6.113807678222656,3480050,144909,2790140,1,0,互联网服,2024-02-28
179,002912,中新赛克,-10.007305145263672,24.64,345666560,3997150351.04,4207329280.0,42.575775146484375,8.117258071899414,3513664,145021,9981664,1,2,互联网服,2024-02-28
180,603037,凯众股份,-9.971014022827148,15.53,140170267,2109171681.37,2115849891.97,29.3708553314209,6.244856357574463,3594418,144935,7344137,1,1,汽车零部,2024-02-28
181,001336,楚环科技,-9.985527992248535,18.66,69140573,532878471.6,1499769510.0,42.69281768798828,12.186302185058594,3614442,144048,1893990,1,1,专用设备,2024-02-28
182,002823,凯中精密,-10.020039558410645,8.98,105346337,1540453203.54,2590234591.36,45.53096008300781,6.47535514831543,3618940,144045,3829970,1,2,电机,2024-02-28
183,002830,名雕股份,-9.973285675048828,10.11,62717944,675878775.0,1348067400.0,67.62613677978516,8.713001251220703,3624576,142709,5603971,1,3,装修装饰,2024-02-28
184,002308,威创股份,-9.897611618041992,2.64,261130126,2377995789.84,2392406691.84,133.1932373046875,9.974181175231934,3663250,144854,10172712,1,4,计算机设,2024-02-28
185,603528,多伦科技,-9.956075668334961,6.15,410099312,4341470305.650001,4341470287.2,554.1063232421875,8.740903854370117,3838897,145023,15658514,1,1,软件开发,2024-02-28
186,603901,永创智能,-9.990999221801758,10.0,172617669,4823404870.0,4879023840.0,21.9815616607666,3.3492729663848877,3874000,144826,11772000,1,3,专用设备,2024-02-28
187,002877,智能自控,-10.022271156311035,8.08,219898829,1684472368.24,2856199846.4,26.655696868896484,12.308272361755371,3955160,144218,7772960,1,1,仪器仪表,2024-02-28
188,002520,日发精机,-10.034602165222168,5.2,597063024,3353688889.2000003,4161274873.6,-57.0595588684082,16.544370651245117,3958760,143512,27238640,1,1,通用设备,2024-02-28
189,603335,迪生力,-9.94371509552002,4.8,130816259,2055094080.0,2055094118.3999999,-17.17586898803711,6.027834892272949,3975360,142536,5782080,1,0,汽车零部,2024-02-28
190,002587,奥拓电子,-9.923664093017578,5.9,456229168,3039815605.6000004,3844110544.0,519.8912353515625,14.109145164489746,4024980,144854,17027990,1,0,光学光电,2024-02-28
191,002898,赛隆药业,-10.0,9.9,201344664,1002499353.9000001,1742400000.0,302.2060241699219,18.85832405090332,4037418,143545,12321936,1,6,化学制药,2024-02-28
192,002836,新宏泽,-9.942362785339355,6.25,74351153,1440000000.0,1440000000.0,105.74024963378906,4.922253131866455,4043600,135824,9688343,1,4,造纸印刷,2024-02-28
193,003017,大洋生物,-10.01059341430664,16.99,69094170,1151302833.4299998,1427159999.9999998,26.641870498657227,5.674175262451172,4063532,142442,5003555,1,0,化学原料,2024-02-28
194,002760,凤形股份,-9.982279777526855,15.24,49431521,1340829373.2,1645747879.44,-69.48818969726562,3.471661329269409,4102608,144421,3671316,1,0,通用设备,2024-02-28
195,002288,超华科技,-10.0,2.79,172356231,2235098334.06,2599286045.76,557.996337890625,7.233101844787598,4240242,144430,7130403,1,1,电子元件,2024-02-28
196,603023,威帝股份,-10.027100563049316,3.32,183911682,1866104959.24,1866104962.56,761.9281005859375,9.161355972290039,4330651,144335,6835216,1,1,汽车零部,2024-02-28
197,002725,跃岭股份,-10.033076286315918,8.16,170863163,1713730233.6000001,2088960000.0,-46.098358154296875,9.369214057922363,4340532,145036,9344828,1,2,汽车零部,2024-02-28
198,600539,狮头股份,-10.077519416809082,4.64,69872035,1067199999.9999999,1067199999.9999999,-46.81372833251953,6.156998634338379,4367632,143720,3762112,1,3,环保行业,2024-02-28
199,001339,智微智能,-10.00645637512207,27.88,606044560,1978389195.0,6962862720.0,166.67919921875,28.714614868164062,4396676,144806,24796472,1,0,计算机设,2024-02-28
200,000595,宝塔实业,-10.0401611328125,4.48,293556032,5099215152.64,5101180528.64,-75.71443939208984,5.438405990600586,4434581,144845,10124800,1,1,通用设备,2024-02-28
201,002903,宇环数控,-10.0,17.73,347127888,1765532106.27,2763663750.0,54.525901794433594,18.441911697387695,4580758,144739,8492670,1,0,通用设备,2024-02-28
202,001300,三柏硕,-9.992862701416016,12.61,251797473,835022687.0699999,3074014275.54,190.47152709960938,27.989688873291016,4629925,144630,9562163,1,3,家用轻工,2024-02-28
203,603789,星光农机,-10.050251007080078,7.16,170421665,1861600000.0,1986320097.28,-78.5448989868164,8.594528198242188,4648415,144205,5682176,1,0,专用设备,2024-02-28
204,600243,青海华鼎,-10.0,3.51,136284963,1540363500.0,1540363500.0,-40.727909088134766,8.300535202026367,4881006,143640,7957872,1,2,通用设备,2024-02-28
205,000622,恒立实业,-9.904153823852539,2.82,118166561,1199137320.0,1199137320.0,-164.35797119140625,9.148993492126465,4894848,144000,3492852,1,0,汽车零部,2024-02-28
206,002194,武汉凡谷,-9.979423522949219,8.75,500917760,4450846837.5,5978750820.0,50.12490463256836,10.616700172424316,5136661,145006,21973735,1,1,通信设备,2024-02-28
207,605289,罗曼股份,-9.986320495605469,32.9,180648078,1665069000.0,3611679750.0,35.858070373535156,10.119343757629395,5137762,144645,3816400,1,0,装修装饰,2024-02-28
208,600375,汉马科技,-10.016977310180664,5.3,520870896,3467868673.2,3467868694.4,-20.3045654296875,13.35240364074707,5398580,143353,16381240,1,0,工程机械,2024-02-28
209,600692,亚通股份,-9.966776847839355,5.42,272431600,1382157002.1399999,1906561226.8799999,-74.47172546386719,18.635454177856445,5516476,143530,24757476,1,3,房地产开,2024-02-28
210,002715,登云股份,-10.017123222351074,10.51,78633133,1450380000.0,1450380000.0,92.49984741210938,5.178442001342773,5541008,135533,6070816,1,2,汽车零部,2024-02-28
211,603178,圣龙股份,-9.997215270996094,32.32,937828592,7640831993.92,7640831993.92,162.27638244628906,11.507231712341309,5552576,145344,31922464,1,3,汽车零部,2024-02-28
212,002921,联诚精密,-9.960474014282227,11.39,134988222,1259958018.52,1490725079.3500001,134.81346130371094,10.089163780212402,5846487,143536,5182450,1,0,汽车零部,2024-02-28
213,002931,锋龙股份,-10.026385307312012,13.64,311560848,2549023340.1600003,2793101373.92,431.0499572753906,11.444710731506348,5921260,144757,13364743,1,1,通用设备,2024-02-28
214,002861,瀛通通讯,-10.010319709777832,8.72,141272869,1041346576.8800001,1356408914.3200002,-34.88530349731445,12.64516830444336,5992384,143845,3018864,1,0,消费电子,2024-02-28
215,600225,卓朗科技,-9.876543045043945,3.65,501010064,12442212764.75,12451589443.199999,189.6261444091797,3.7904000282287598,6300812,143903,19837385,1,3,软件开发,2024-02-28
216,600213,亚星客车,-10.027854919433594,6.46,181243684,1847560000.0,1847560000.0,-17.050209045410156,9.373147964477539,6366271,144008,24849036,1,1,汽车整车,2024-02-28
217,002795,永和智控,-9.961685180664062,4.7,215601169,2025894288.6000001,2095044176.0,-47.74221420288086,9.884384155273438,6367560,143918,7200400,1,0,通用设备,2024-02-28
218,002892,科力尔,-10.0,12.78,771620272,3521105662.5,5676230661.12,100.41038513183594,20.511281967163086,6732248,145357,30346568,1,3,电机,2024-02-28
219,001268,联合精密,-10.0,17.91,180232470,664901747.19,1933086011.94,31.46710205078125,25.49608039855957,7280415,143509,7015347,1,2,通用设备,2024-02-28
220,603656,泰禾智能,-10.0,11.97,216325117,2195003035.26,2195003035.26,70.38031768798828,9.169476509094238,7565423,142714,21654927,1,2,专用设备,2024-02-28
221,000056,皇庭国际,-9.86842155456543,2.74,568868288,2476216865.42,3315643092.8,-4.8639068603515625,20.92046546936035,7630467,144821,29284570,1,4,房地产服,2024-02-28
222,002856,美芝股份,-10.022778511047363,7.9,145122965,920246178.2,1068971183.2,-45.08782958984375,14.806879997253418,7755430,143457,6764770,1,1,装修装饰,2024-02-28
223,002806,华锋股份,-10.0,8.28,124987149,1239911419.6799998,1574441337.6,-23.044330596923828,9.442150115966797,7788159,141227,6493176,1,1,汽车零部,2024-02-28
224,603767,中马传动,-10.005955696105957,15.11,531058592,4663421965.0,4663422025.44,52.92121887207031,10.696224212646484,7937887,144430,21392738,1,0,汽车零部,2024-02-28
225,600715,文投控股,-9.793814659118652,1.75,418971472,3245993625.0,3245993632.0,-17.743818283081055,12.105973243713379,8072706,144430,20007050,1,0,游戏,2024-02-28
226,603066,音飞储存,-9.977151870727539,11.82,726296256,3554308278.0,3554308230.7200003,28.453065872192383,18.494035720825195,8375758,144107,19033710,1,0,物流行业,2024-02-28
227,000815,美利云,-9.979839324951172,8.93,775709040,6208698902.55,6208698947.2,-287.3877868652344,11.526616096496582,8384377,145121,29846739,1,2,造纸印刷,2024-02-28
228,001298,好上好,-9.9827880859375,20.92,212190309,1292792842.5200002,2955744960.0000005,38.79030990600586,15.442427635192871,8416116,144057,6217424,1,0,电子元件,2024-02-28
229,603099,长白山,-10.01558780670166,23.09,681145888,6157410300.0,6157410300.0,30.45279884338379,10.235007286071777,8938139,145203,21760016,1,1,旅游酒店,2024-02-28
230,600345,长江通信,-9.98217487335205,20.2,380325488,3999600000.0,6658164985.599999,46.79123306274414,8.952860832214355,8973607,143918,22910840,1,2,通信设备,2024-02-28
231,603042,华脉科技,-10.0,10.71,277244832,1719917186.4,1719917186.4,-28.886838912963867,14.72637939453125,9261354,142530,8015364,1,0,通信设备,2024-02-28
232,002682,龙洲股份,-10.061601638793945,4.38,402562560,2463137649.72,2463174432.96,-15.48615837097168,15.129321098327637,9288666,144830,12178590,1,0,物流行业,2024-02-28
233,603533,掌阅科技,-10.005293846130371,17.0,655067616,7461246195.0,7461246144.0,157.68943786621094,8.226259231567383,9351700,144445,16286000,1,0,文化传媒,2024-02-28
234,600178,东安动力,-10.008203506469727,10.97,852728976,5069017600.0,5216159350.88,130.60528564453125,15.904280662536621,10047423,144653,30600815,1,2,汽车零部,2024-02-28
235,600836,上海易连,-9.968847274780273,2.89,308329504,1922552478.0800002,1933274378.0800002,-146.18670654296875,15.069573402404785,10694745,142043,1489724772,1,0,包装材料,2024-02-28
236,603121,华培动力,-9.937888145446777,7.25,176108588,2454369433.75,2454369412.0,19.06853675842285,6.763745307922363,10939612,144226,6873000,1,0,汽车零部,2024-02-28
237,002888,惠威科技,-10.017678260803223,15.27,275698832,1154420032.02,2284570353.6,1427.0994873046875,22.610065460205078,11006616,144118,8855073,1,0,消费电子,2024-02-28
238,003015,日久光电,-10.0,9.09,359277168,2234412209.16,2554896048.48,526.6383666992188,15.031817436218262,11013444,144445,12536928,1,0,光学光电,2024-02-28
239,000908,景峰医药,-9.78723430633545,2.12,266233880,1672484720.44,1865121626.24,-39.44191360473633,15.174351692199707,11338311,142933,469364480,1,0,化学制药,2024-02-28
240,603111,康尼机电,-10.060060501098633,5.99,724077088,5007539667.5,5507309123.84,21.909809112548828,13.072342872619629,11701465,143633,37575202,1,4,交运设备,2024-02-28
241,605318,法狮龙,-10.0,15.3,77817387,1976318625.6000001,1976318625.6000001,72.47693634033203,3.665886640548706,12250036,142028,7170204,1,5,装修装饰,2024-02-28
242,603082,北自科技,-9.99545669555664,39.62,718767248,1259735610.1399999,6427455253.66,40.29815673828125,53.66090774536133,12648843,144630,1740100648,1,9,通用设备,2024-02-28
243,600565,迪马股份,-9.740259170532227,1.39,305161472,3463193734.7599998,3463193740.3199997,-6.735111713409424,8.256781578063965,12740193,141921,22338509,1,3,房地产开,2024-02-28
244,002962,五方光电,-9.965156555175781,12.92,694408304,2703181134.32,3784718029.44,63.59752655029297,23.97426986694336,12874780,144215,19022116,1,0,光学光电,2024-02-28
245,603286,日盈电子,-10.019083976745605,18.86,310787600,1661113360.0,2155772138.66,265.0265197753906,17.8907527923584,13169938,142724,23559912,1,5,汽车零部,2024-02-28
246,002395,双象股份,-9.992913246154785,12.7,315245888,3406254300.0,3406254300.0,54.4293098449707,8.690536499023438,14554200,143703,19039840,1,3,塑料制品,2024-02-28
247,603388,元成股份,-9.920000076293945,5.63,300443488,1833880010.36,1833879987.84,1317.521484375,15.236550331115723,14653426,142524,29948221,1,7,工程建设,2024-02-28
248,603959,百利科技,-10.032362937927246,5.56,205247064,2726062395.52,2726062395.52,142.77716064453125,7.079354286193848,14796761,142506,12730732,1,1,工程咨询,2024-02-28
249,001314,亿道信息,-9.997903823852539,42.94,523939024,1507687810.0,6096969014.0,48.11992645263672,32.84858703613281,14887298,144121,17691280,1,0,消费电子,2024-02-28
250,603729,龙韵股份,-9.987358093261719,21.36,540040544,1993699680.0,1993699680.0,305.85955810546875,24.868741989135742,15031032,144426,23633985,1,2,文化传媒,2024-02-28
251,600560,金自天正,-9.981851577758789,14.88,465097392,3327845040.0,3327845040.0,66.32386779785156,13.24269962310791,15347232,143451,24291600,1,4,专用设备,2024-02-28
252,600355,精伦电子,-10.067113876342773,4.02,617503136,1978198583.9999998,1978198583.9999998,-51.10566329956055,29.272993087768555,15438810,143935,111568266,1,0,通信设备,2024-02-28
253,002729,好利科技,-9.969788551330566,14.9,225635200,2614409293.9,2726251808.0,117.22489929199219,8.315414428710938,15638578,134621,18096390,1,8,电子元件,2024-02-28
254,603660,苏州科达,-10.0,6.66,612421072,3292168682.52,3350008131.84,-7.75853157043457,17.532339096069336,15900170,144032,23293948,1,1,计算机设,2024-02-28
255,603667,五洲新春,-10.016695022583008,16.17,681995552,5921498790.900001,5959956969.120001,36.41056823730469,11.012884140014648,16119840,143233,45329910,1,3,通用设备,2024-02-28
256,002771,真视通,-10.008818626403809,20.41,1078466224,3486505185.8,4281285281.0,-51.437255859375,28.435089111328125,16337613,144951,25432901,1,0,互联网服,2024-02-28
257,000936,华西股份,-10.0,8.19,827095760,7254627380.91,7256445487.2,59.42756652832031,10.636834144592285,17887009,144918,21277759,1,0,化纤行业,2024-02-28
258,002708,光洋股份,-10.023041725158691,7.81,548514704,3225557108.5099998,4389985130.08,-52.41778564453125,16.044187545776367,18489394,143939,19813189,1,0,汽车零部,2024-02-28
259,002238,天威视讯,-10.016420364379883,10.96,826505520,8796048393.6,8796048481.28,76.96078491210938,8.71247386932373,19209592,144806,28147472,1,2,文化传媒,2024-02-28
260,002855,捷荣技术,-9.98731803894043,28.39,778066288,6987250841.8,6995854771.9800005,-97.88372039794922,10.53951358795166,19492574,144733,28619959,1,0,消费电子,2024-02-28
261,003025,思进智能,-9.962264060974121,11.93,366682800,2822971622.45,2822971622.45,32.36574172973633,12.255570411682129,19672844,143642,15454239,1,1,通用设备,2024-02-28
262,603721,中广天择,-10.007495880126953,24.01,572920976,3121300000.0,3121300000.0,-802.658935546875,17.033355712890625,19856750,144448,30413467,1,2,文化传媒,2024-02-28
263,600630,龙头股份,-9.991673469543457,10.81,969172880,4592753863.570001,4592753896.0,-1512.9866943359375,19.743925094604492,19887502,144644,45659425,1,4,纺织服装,2024-02-28
264,603985,恒润股份,-10.00971794128418,18.52,1009788512,8164690215.559999,8164690160.0,105.46556091308594,11.533222198486328,20178021,144558,22761320,1,0,风电设备,2024-02-28
265,002336,人人乐,-9.982014656066895,10.01,263635050,3735481750.0,4404400000.0,-6.909736156463623,6.589593887329102,20216296,141951,10782671,1,0,商业百货,2024-02-28
266,603933,睿能科技,-9.988038063049316,15.05,447632544,3123545853.75,3163955103.75,51.380516052246094,13.79453182220459,21634977,135301,92297494,1,9,半导体,2024-02-28
267,002467,二六三,-9.960159301757812,4.52,1343408256,6163732460.48,6275621661.44,51.59431838989258,20.71970558166504,23647903,143939,137545574,1,1,通信服务,2024-02-28
268,002217,合力泰,-9.895833969116211,1.73,481249600,5385558077.23,5391400067.5199995,-1.228011131286621,8.525224685668945,26342107,141354,44901456,1,1,光学光电,2024-02-28
269,600520,文一科技,-9.995476722717285,19.9,885709648,3152757000.0,3152757000.0,-26.564041137695312,26.313642501831055,29024150,144119,32924550,1,0,专用设备,2024-02-28
270,603363,傲农生物,-9.978768348693848,4.24,553180640,3126809318.7200003,3689964880.6400003,-2.145514726638794,16.107118606567383,31841412,135128,28138335,1,0,农牧饲渔,2024-02-28
271,600775,南京熊猫,-9.967050552368164,10.93,1168881568,7343195121.97,9988255111.039999,-236.20347595214844,15.202733993530273,45116963,142207,79079947,1,6,通信设备,2024-02-28
272,000070,特发信息,-9.989701271057129,8.74,1437482128,7766177191.24,7869013272.320001,-306.1902770996094,17.56618881225586,61931028,143903,80045426,1,3,通信设备,2024-02-28
273,601798,蓝科高新,-9.989909172058105,8.92,564683424,3162391526.16,3162391472.64,-45.004520416259766,17.5896053314209,78121083,103738,1791296434,2,0,专用设备,2024-02-28
274,002952,亚世光电,-9.995088577270508,36.65,808252096,4839450422.8,6023061000.0,224.09649658203125,16.456953048706055,95819812,103612,420969519,1,7,光学光电,2024-02-28
275,603960,克来机电,-9.992688179016113,36.93,3079896800,9660876921.0,9714750405.0,170.01515197753906,29.210651397705078,340040508,142306,132659946,1,0,专用设备,2024-02-28
