序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,动态市盈率,换手率,封单资金,最后封板时间,板上成交额,连续跌停,开板次数,所属行业,date
323,603189,网达软件,-9.98217487335205,10.1,86165679,2722438324.9,2722438355.2,-32.66548538208008,3.088017463684082,5443900,141428,6080200,1,0,软件开发,2024-04-16
324,002689,远大智能,-9.909910202026367,3.0,81237668,3123972627.0,3129932160.0,85.62287139892578,2.549433708190918,5511300,135121,9897000,1,1,专用设备,2024-04-16
325,002886,沃特股份,-10.014204978942871,12.67,109904625,2640373062.88,3334789168.55,162.59063720703125,4.033543586730957,5521586,143127,10764432,1,2,塑料制品,2024-04-16
326,603696,安记食品,-9.940119743347168,7.52,48851431,1768704000.0,1768704000.0,46.46747970581055,2.715395450592041,5521936,134305,16996027,1,7,食品饮料,2024-04-16
327,603139,康惠制药,-10.0,12.96,24954914,1294444800.0,1294444800.0,105.27769470214844,1.9076892137527466,5544288,094243,7755264,2,0,中药,2024-04-16
328,600615,丰华股份,-9.9634370803833,9.85,56541978,1848101403.8,1852002003.8,-21640.216796875,3.017249822616577,5576085,110212,22253120,2,5,小金属,2024-04-16
329,601798,蓝科高新,-10.0,5.49,91770078,1946359807.02,1946359774.0800002,-27.6989688873291,4.637179851531982,5584428,140436,6513336,2,1,专用设备,2024-04-16
330,000890,法尔胜,-10.05747127532959,3.13,61504368,1313006973.98,1313047419.84,-43.58631134033203,4.581790447235107,5596048,135203,6611499,1,0,通用设备,2024-04-16
331,002863,今飞凯达,-10.068650245666504,3.93,73459185,1960596596.13,2352696700.8,30.602684020996094,3.6722593307495117,5597302,135218,6325723,1,2,汽车零部,2024-04-16
332,600280,中央商场,-10.071942329406738,2.5,71990136,2820836970.0,2820836960.0,302.42633056640625,2.5143070220947266,5608250,140746,12299750,2,0,商业百货,2024-04-16
333,603701,德宏股份,-10.030394554138184,8.88,40376004,2320893680.88,2320893680.88,121.96552276611328,1.713765025138855,5633472,105004,14264829,2,5,汽车零部,2024-04-16
334,002682,龙洲股份,-10.04672908782959,3.85,181691571,2165086746.9,2165119079.2000003,-13.612261772155762,8.23106575012207,5652454,144618,26330535,1,3,物流行业,2024-04-16
335,002328,新朋股份,-10.077519416809082,4.64,103139899,2630830797.4399996,3581012799.9999995,14.145757675170898,3.8346645832061768,5683536,134951,10906320,1,2,汽车零部,2024-04-16
336,002512,达华智能,-9.975062370300293,3.61,156942737,3784921315.3799996,4141011246.08,201.2536163330078,4.042781829833984,5697663,141648,16192294,1,4,计算机设,2024-04-16
337,603798,康普顿,-10.03009033203125,8.97,133187254,2300353360.5,2300353360.5,35.86029815673828,5.666605472564697,5712006,142147,9320726,1,0,石油行业,2024-04-16
338,002363,隆基机械,-10.031347274780273,5.74,88296058,2386451878.58,2405980144.96,53.418418884277344,3.616525411605835,5715892,144551,9142671,1,0,汽车零部,2024-04-16
339,002141,贤丰控股,-10.144927024841309,1.24,35713856,1406974083.56,1406974074.8799999,-39.68217468261719,2.497145414352417,5726568,094936,16060786,2,2,电子元件,2024-04-16
340,600121,郑州煤电,-9.870129585266113,3.47,154426590,4227889771.86,4227889751.0400004,132.20489501953125,3.5521488189697266,5762976,142728,13931700,1,3,煤炭行业,2024-04-16
341,603038,华立股份,-10.027347564697266,9.87,70264042,2039879259.3899999,2039879259.3899999,109.70294952392578,3.3948099613189697,5768028,134243,13128077,1,9,装修装饰,2024-04-16
342,002762,金发拉比,-10.0,5.85,71990425,1215154997.55,2071046296.8,374.4494934082031,5.820666790008545,5848830,141800,8549774,2,0,纺织服装,2024-04-16
343,001255,博菲电气,-9.987516403198242,21.63,53365534,432600000.0,1730400000.0,29.28863525390625,12.168999671936035,5897700,133939,27991383,1,10,化学原料,2024-04-16
344,600408,安泰集团,-10.0,1.89,59041936,1902852000.0,1902852000.0,-2.8077597618103027,3.0307509899139404,5955202,140116,20614985,1,8,煤炭行业,2024-04-16
345,002094,青岛金王,-10.077519416809082,2.32,62034902,1601852233.6799998,1602882320.6399999,28.321386337280273,3.7926933765411377,5981614,134657,12247736,1,7,美容护理,2024-04-16
346,603787,新日股份,-10.035211563110352,10.22,105183042,2352069533.8,2352069533.8,17.16119956970215,4.376794815063477,6005987,140938,13307460,1,3,交运设备,2024-04-16
347,000533,顺钠股份,-10.05434799194336,3.31,76087413,2267026944.0,2286600960.0,35.520538330078125,3.297185182571411,6006657,104742,26184748,1,4,电网设备,2024-04-16
348,002325,洪涛股份,-9.722222328186035,1.3,118734871,1871090611.0,2283468470.4,-7.092386245727539,6.144474029541016,6019236,142800,12384320,1,0,装修装饰,2024-04-16
349,603003,龙宇股份,-10.0217866897583,8.26,173107076,3324183260.44,3324183210.88,45.915462493896484,5.092563152313232,6022374,142929,13482798,1,1,贸易行业,2024-04-16
350,600689,上海三毛,-9.94962215423584,7.15,61913809,1088259622.45,1437088102.45,81.65821838378906,5.590321063995361,6038175,135934,5215210,1,0,纺织服装,2024-04-16
351,002290,禾盛新材,-9.972105979919434,12.91,82766152,3189574680.3,3203130180.3,38.69851303100586,2.5136168003082275,6115467,144630,6731274,1,0,家电行业,2024-04-16
352,600241,时代万恒,-10.01540756225586,5.84,31408377,1718724351.6,1718724334.08,29.016809463500977,1.8025014400482178,6130248,100958,12021056,1,4,电池,2024-04-16
353,600678,四川金顶,-10.0,5.04,152722602,1758909600.0,1758909600.0,-321.09814453125,8.556147575378418,6131653,142301,17358768,1,0,水泥建材,2024-04-16
354,603528,多伦科技,-9.983360290527344,5.41,119343699,3819082008.71,3819081992.48,487.4333801269531,3.05808687210083,6173351,143416,13727874,1,0,软件开发,2024-04-16
355,603011,合锻智能,-9.943977355957031,6.43,196013867,3179084829.91,3179084797.7599998,32.179664611816406,6.005991458892822,6212023,142929,16721595,1,4,专用设备,2024-04-16
356,001317,三羊马,-10.0,24.84,52053377,727622595.0,1988193600.0,84.14109802246094,7.040057182312012,6267132,130003,10788012,1,10,物流行业,2024-04-16
357,600287,江苏舜天,-10.043667793273926,4.12,69460777,1799599824.88,1808053628.16,24.75973129272461,3.8122925758361816,6288759,140125,17254972,2,8,商业百货,2024-04-16
358,002336,人人乐,-9.946236610412598,6.7,74845945,2500272500.0,2948000000.0,-4.6248979568481445,2.919313907623291,6292640,142424,5583780,1,0,商业百货,2024-04-16
359,603969,银龙股份,-10.049423217773438,5.46,150548866,4571385000.0,4667011440.0,27.202972412109375,3.2225940227508545,6325224,142049,39476110,1,25,通用设备,2024-04-16
360,002520,日发精机,-9.961685180664062,4.7,143504550,3031218803.7000003,3761152289.6,-51.573062896728516,4.616858005523682,6346236,140654,14540390,1,0,通用设备,2024-04-16
361,000826,启迪环境,-10.176990509033203,2.03,83208032,2893101106.7699995,2893467093.4399996,-8.541377067565918,2.8301424980163574,6346291,134903,17740548,2,3,环保行业,2024-04-16
362,002671,龙泉股份,-9.873417854309082,3.56,77113957,1980973655.44,2009857637.1200001,72.34700775146484,3.8353192806243896,6402421,135612,6808500,1,0,水泥建材,2024-04-16
363,600792,云煤能源,-9.977324485778809,3.97,191738966,3929996692.0,3929996692.0,12.56112289428711,4.742305278778076,6412344,143111,11182696,1,0,煤炭行业,2024-04-16
364,600288,大恒科技,-10.012674331665039,7.1,127770047,3101280000.0,3101280000.0,62.140342712402344,4.012171268463135,6472494,142847,9472820,1,1,电子元件,2024-04-16
365,600749,西藏旅游,-9.964093208312988,10.03,88875025,2276464135.5099998,2276464135.5099998,156.96926879882812,3.8268778324127197,6489410,135921,17426884,1,6,旅游酒店,2024-04-16
366,603272,联翔股份,-9.991079330444336,10.09,13117212,428845180.0,1045596430.0,188.6399688720703,3.0335042476654053,6518735,094805,10745705,2,3,装修装饰,2024-04-16
367,002620,瑞和股份,-10.06289291381836,2.86,14034982,901157774.66,1079632840.0,-9.876954078674316,1.5292925834655762,6544978,093715,4514367,2,0,装修装饰,2024-04-16
368,603226,菲林格尔,-10.025062561035156,3.59,10656601,1276215454.3,1276215475.84,-48.061641693115234,0.8240134716033936,6552633,093850,3526097,2,0,装修建材,2024-04-16
369,002446,盛路通信,-9.921259880065918,5.72,357451984,4841377346.5199995,5228269171.84,23.990385055541992,7.172852993011475,6558735,144233,26585411,1,3,通信设备,2024-04-16
370,300823,建科机械,-20.0,17.84,428662656,976582847.4399999,1669094183.44,31.082561492919922,42.53853988647461,6580194,144145,322962063,1,13,专用设备,2024-04-16
371,600847,万里股份,-10.0,6.39,7308417,979506486.0,979506486.0,-54.903350830078125,0.7402434945106506,6618762,093202,2747700,2,0,电池,2024-04-16
372,600630,龙头股份,-9.97624683380127,7.58,236963085,3220450905.26,3220450928.0,-1060.91015625,7.194921493530273,6624192,145143,10254981,1,0,纺织服装,2024-04-16
373,002789,建艺集团,-9.97652530670166,7.67,15215117,990168107.11,1224312352.3799999,31.816219329833984,1.504768967628479,6679572,094054,4415619,2,0,装修装饰,2024-04-16
374,002306,中科云网,-10.0,2.88,102513282,2342275594.56,2504915988.48,-17.235464096069336,4.295600891113281,6726775,141000,15315880,2,1,旅游酒店,2024-04-16
375,603660,苏州科达,-10.03184700012207,5.65,172452489,2792910898.4500003,2841978928.0,-6.581949234008789,6.047218322753906,6740805,142558,10031575,1,0,计算机设,2024-04-16
376,002247,聚力文化,-9.929078102111816,1.27,20415868,817296653.44,1080604960.96,-2.3660521507263184,2.4659202098846436,6823964,094312,25278461,2,3,装修装饰,2024-04-16
377,600785,新华百货,-10.0,17.55,153401047,3959828964.0,3959828964.0,29.09520721435547,3.7793076038360596,6876441,144115,19399770,1,7,商业百货,2024-04-16
378,000677,恒天海龙,-10.112359046936035,2.4,62862300,2073547075.1999998,2073547084.8,44.71146774291992,2.9617016315460205,6883080,134533,11147280,1,7,化纤行业,2024-04-16
379,600807,济南高新,-9.90099048614502,2.73,63568987,2148560406.72,2415052829.28,-32.404754638671875,2.928215980529785,6918093,134354,18687396,2,6,医疗器械,2024-04-16
380,605162,新中港,-10.0,6.48,82268993,657516333.6,2595172711.6800003,17.46224594116211,12.265571594238281,6935868,140652,9671400,1,4,公用事业,2024-04-16
381,001226,拓山重工,-10.003022193908691,29.78,60759215,555894326.0,2223574326.0,-385.207275390625,10.721230506896973,6953630,134954,10244320,1,0,工程机械,2024-04-16
382,002194,武汉凡谷,-10.0,8.19,297316896,4169328435.0899997,5596110767.5199995,66.50199127197266,6.928764343261719,6954825,141145,22431590,1,0,通信设备,2024-04-16
383,605580,恒盛能源,-10.018903732299805,9.52,74048405,681194080.0,2665600000.0,20.062416076660156,10.726639747619629,6956073,135403,43045816,1,5,电力行业,2024-04-16
384,603725,天安新材,-9.948186874389648,8.69,56815230,1784508880.0,1897478880.0,15.68844985961914,3.142754316329956,7012830,102310,15598973,1,3,化学制品,2024-04-16
385,002055,得润电子,-10.0,5.85,174960579,3447581985.8999996,3536266593.6,325.4945983886719,4.951894283294678,7015875,141836,19503899,1,4,消费电子,2024-04-16
386,603159,上海亚虹,-9.960159301757812,11.3,6315499,1582000000.0,1582000000.0,48.92082214355469,0.39671429991722107,7031119,093115,4767470,2,0,专用设备,2024-04-16
387,002652,扬子新材,-9.865470886230469,2.01,21699581,1028423621.43,1029248639.9999999,-45.7387580871582,2.0815649032592773,7119480,094009,10218716,2,4,装修建材,2024-04-16
388,600189,泉阳泉,-10.012516021728516,7.19,213966472,5142272268.280001,5142272239.52,-227.031005859375,4.021648406982422,7141108,141619,21028593,2,1,食品饮料,2024-04-16
389,002599,盛通股份,-10.0,5.04,113583722,2026913192.64,2709437068.8,-91.08085632324219,5.504154205322266,7293888,135124,30052008,1,7,包装材料,2024-04-16
390,600192,长城电工,-10.068650245666504,3.93,29662213,1736069640.0,1736069640.0,-15.789026260375977,1.6845124959945679,7314126,095235,10537509,1,1,电网设备,2024-04-16
391,002707,众信旅游,-9.940652847290039,6.07,247766178,4944625472.04,5965080292.8,316.55743408203125,4.9154582023620605,7318762,141118,56727658,1,10,旅游酒店,2024-04-16
392,002209,达 意 隆,-10.01220989227295,7.37,81318064,1136585989.33,1466844098.5,31.461891174316406,7.05722188949585,7403975,134430,13643344,1,4,专用设备,2024-04-16
393,002691,冀凯股份,-9.966216087341309,5.33,25031630,1789493864.21,1812200000.0,-56.3631706237793,1.3875322341918945,7416588,094812,8335053,2,0,专用设备,2024-04-16
394,603677,奇精机械,-10.016286849975586,11.05,82304171,2123230681.65,2123230681.65,30.702993392944336,3.8073339462280273,7416760,134232,16857880,1,9,家电行业,2024-04-16
395,002723,小崧股份,-10.012516021728516,7.19,38893737,2232852414.9,2286469467.2000003,152.52569580078125,1.7071985006332397,7469691,094554,14135540,2,1,家电行业,2024-04-16
396,000593,德龙汇能,-9.942638397216797,4.71,39628030,1688287107.99,1689152047.68,22.512781143188477,2.313840389251709,7471929,100057,16590504,1,2,燃气,2024-04-16
397,605081,太和水,-9.955156326293945,10.04,15069696,869246061.7199999,1137000602.8799999,-15.405930519104004,1.7215632200241089,7536927,093504,8313120,2,2,环保行业,2024-04-16
398,001319,铭科精技,-10.0223970413208,16.07,85900287,979739690.0,2272298000.0,24.049015045166016,8.642463684082031,7560935,141351,7973934,1,2,汽车零部,2024-04-16
399,603213,镇洋发展,-9.96818733215332,8.49,63127214,1322697113.3700001,3691452000.0,14.835105895996094,4.717024803161621,7572231,101438,22427184,1,8,化学原料,2024-04-16
400,600725,云维股份,-10.035842895507812,2.51,51159356,3093499699.9999995,3093499699.9999995,600.873291015625,1.6112961769104004,7773219,103206,11229238,1,1,煤炭行业,2024-04-16
401,000419,通程控股,-9.93914794921875,4.44,99373603,2412251311.8,2413506992.6400003,15.32455825805664,3.9825708866119385,7792248,101136,31759764,1,0,商业百货,2024-04-16
402,002388,新亚制程,-10.050251007080078,3.58,80286637,1786580563.0,1834440688.0,-141.1330108642578,4.398867607116699,7809412,133945,15446984,2,10,电子元件,2024-04-16
403,600397,安源煤业,-10.080645561218262,2.23,93201068,2207610536.86,2207610550.24,169.61822509765625,4.130904674530029,7886172,134337,25884943,1,8,煤炭行业,2024-04-16
404,603958,哈森股份,-10.039761543273926,9.05,47375263,1985208000.0000002,2000955000.0000002,-3080.796142578125,2.3476932048797607,7971221,101427,13460970,2,7,纺织服装,2024-04-16
405,603316,诚邦股份,-10.067113876342773,4.02,19595174,1062341279.9999999,1062341279.9999999,-22.48670768737793,1.8333560228347778,8075295,095125,33784477,2,4,工程建设,2024-04-16
406,002969,嘉美包装,-10.027100563049316,3.32,146036791,1911988119.52,3184009347.2,20.640575408935547,7.491942405700684,8155088,133315,35295252,1,19,包装材料,2024-04-16
407,001306,夏厦精密,-10.003374099731445,53.35,102797520,810136395.2,3307700000.0,43.83917236328125,12.47085952758789,8325694,140606,10821674,1,2,通用设备,2024-04-16
408,002187,广百股份,-10.037175178527832,4.84,113087211,2502817075.44,3407548411.52,94.22171783447266,4.483413219451904,8327220,135242,42197199,2,10,商业百货,2024-04-16
409,002453,华软科技,-9.964412689208984,5.06,89851506,3077972942.8799996,4110577627.2,21.41368293762207,2.8698012828826904,8330278,134033,23965707,1,13,化学制品,2024-04-16
410,000710,贝瑞基因,-10.0,6.93,85973032,2111298477.75,2449903800.96,-13.614920616149902,3.989079236984253,8342334,134424,18965532,1,13,医疗器械,2024-04-16
411,603188,亚邦股份,-10.116731643676758,2.31,11719973,1317092700.0,1317092700.0,-3.862518787384033,0.8806496262550354,8344881,093522,10375134,2,0,化学制品,2024-04-16
412,600819,耀皮玻璃,-10.0,4.14,105681098,3094302517.3799996,3870552504.9599996,-30.906864166259766,3.3564438819885254,8436906,135321,13399110,1,1,玻璃玻纤,2024-04-16
413,603219,富佳股份,-9.985734939575195,12.62,119777668,1959699791.8999999,7084868000.0,27.27094268798828,6.024298191070557,8463729,134154,45621298,1,10,家电行业,2024-04-16
414,603985,恒润股份,-9.994478225708008,16.3,324176160,7185985448.900001,7185985400.0,92.82335662841797,4.36397123336792,8478314,144625,10127190,1,0,风电设备,2024-04-16
415,000020,深华发Ａ,-10.016286849975586,11.05,79342238,2001877570.5500002,3128931613.6000004,188.5747528076172,3.9144513607025146,8553805,135218,25641525,1,15,光学光电,2024-04-16
416,000978,桂林旅游,-10.026738166809082,6.73,153775611,2423339241.25,3150514900.0,192.3860626220703,6.225838661193848,8570655,140815,37906051,1,6,旅游酒店,2024-04-16
417,603095,越剑智能,-9.993868827819824,14.68,34882738,2712864000.0,2712864000.0,56.009857177734375,1.2595778703689575,8608645,100117,14404014,1,2,专用设备,2024-04-16
418,600381,青海春天,-10.022778511047363,3.95,88877855,2318889926.9500003,2318889907.2000003,-24.728239059448242,3.765641450881958,8622455,134833,23777815,1,13,食品饮料,2024-04-16
419,603679,华体科技,-9.955554962158203,10.13,158281170,1653034835.0800002,1653034835.0800002,21.390914916992188,9.3473482131958,8653096,142805,23959476,1,5,光学光电,2024-04-16
420,603276,恒兴新材,-10.0,18.9,110835473,735432585.3,3024000000.0,35.97599411010742,14.914847373962402,8700161,140006,25162618,1,7,化学原料,2024-04-16
421,000430,张家界,-10.045661926269531,5.91,139004131,1960576308.0,2392472488.8,-9.996515274047852,7.027434349060059,8760393,140121,41525028,2,10,旅游酒店,2024-04-16
422,000702,正虹科技,-10.025707244873047,3.5,16050061,933221016.0,1213187304.0,-8.674917221069336,1.712268590927124,8763401,094242,12928342,2,5,农牧饲渔,2024-04-16
423,000751,锌业股份,-9.887005805969238,3.19,242967422,4497483000.01,5153861588.48,79.57682800292969,5.202950477600098,8797624,143709,10262549,1,2,有色金属,2024-04-16
424,000903,云内动力,-9.829059600830078,2.11,180868017,4051752077.2799997,4157588023.04,-7.8928728103637695,4.385534286499023,8842377,141309,22604641,1,0,汽车零部,2024-04-16
425,600539,狮头股份,-9.932279586791992,3.99,8807095,917700000.0,917700000.0,-40.25577163696289,0.9509565234184265,8895712,093051,5056527,2,0,环保行业,2024-04-16
426,002888,惠威科技,-9.977662086486816,12.09,47181212,914010359.34,1808805211.2,1129.9039306640625,5.104858875274658,9014304,101848,16974841,2,4,消费电子,2024-04-16
427,603312,西典新能,-9.99677562713623,27.91,172709559,951260688.59,4510256000.0,23.59406280517578,17.76480484008789,9020874,141652,20765039,1,2,电网设备,2024-04-16
428,603825,华扬联众,-10.0,8.01,93339121,2029225781.52,2029225781.52,-12.674991607666016,4.520721435546875,9024867,135430,26269916,1,8,文化传媒,2024-04-16
429,002962,五方光电,-9.984871864318848,11.9,193586981,2490088137.6,3485168041.6,58.5639533996582,7.607740879058838,9148958,141724,9813930,1,0,光学光电,2024-04-16
430,000546,金圆股份,-10.038609504699707,4.66,144778047,3315738323.14,3629123970.88,-35.90536880493164,4.320650100708008,9169482,134412,49689114,2,9,环保行业,2024-04-16
431,603110,东方材料,-9.967212677001953,13.73,113897000,2762843030.36,2762843030.36,53.11552429199219,4.042922019958496,9170267,141919,220875883,1,5,化学制品,2024-04-16
432,603373,安邦护卫,-10.009126663208008,29.58,128079793,779172341.04,3180645169.56,31.819238662719727,16.186323165893555,9199380,142031,16373683,1,1,专业服务,2024-04-16
433,002076,星光股份,-9.944750785827637,1.63,62671728,1689723416.79,1807872928.4799998,-191.45529174804688,3.627237558364868,9233421,111357,14687004,1,2,家电行业,2024-04-16
434,002418,康盛股份,-10.077519416809082,2.32,105488122,2636448000.0,2636448000.0,69.56874084472656,3.92500638961792,9282088,135145,21819368,1,6,家电行业,2024-04-16
435,603004,鼎龙科技,-9.980334281921387,18.31,143155822,1056479804.17,4312371200.0,26.694904327392578,13.270670890808105,9340388,141923,20528966,1,4,化学原料,2024-04-16
436,002708,光洋股份,-10.0,7.2,208550506,2973624991.2000003,4047105369.6,-48.323692321777344,6.785973072052002,9372240,141139,19462176,1,2,汽车零部,2024-04-16
437,000633,合金投资,-10.055866241455078,4.83,27310775,1860049653.84,1860063757.44,319.8052062988281,1.4416126012802124,9412221,093915,10603782,2,0,有色金属,2024-04-16
438,000570,苏常柴Ａ,-10.0,4.68,112761657,2334731845.68,3302640956.16,30.440319061279297,4.72216272354126,9426924,140909,10093356,1,1,汽车零部,2024-04-16
439,000767,晋控电力,-10.0,2.52,98630987,7338861018.72,7753894404.4800005,-15.055000305175781,1.3292075395584106,9451365,131524,49750336,1,10,电力行业,2024-04-16
440,600234,科新发展,-9.90783405303955,3.91,13256409,791563390.8000001,1026457004.4300001,-37.797847747802734,1.6502188444137573,9479056,093411,6584440,2,1,房地产开,2024-04-16
441,603859,能科科技,-9.991898536682129,33.33,177780701,5551722538.889999,5551722538.889999,25.287437438964844,3.140385150909424,9539046,132958,72707694,1,9,软件开发,2024-04-16
442,002565,顺灏股份,-10.0,2.79,162123402,2945210986.62,2957369109.12,77.9420166015625,5.311827182769775,9594204,135054,46829033,1,18,包装材料,2024-04-16
443,002882,金龙羽,-10.0,14.58,309600016,3596248125.0,6311682000.0,38.67326354980469,8.450477600097656,9710280,144233,40057542,1,3,电网设备,2024-04-16
444,002719,麦趣尔,-10.05747127532959,6.26,73038586,1013320566.6999999,1090113000.82,-12.86525821685791,7.084424018859863,9724058,140133,7419352,1,0,食品饮料,2024-04-16
445,002023,海特高新,-9.989023208618164,8.2,412573440,6075053926.999999,6075053967.999999,136.8062744140625,6.520346641540527,9739541,145000,15182718,1,0,航天航空,2024-04-16
446,000632,三木集团,-9.841270446777344,2.84,19942190,1321967761.04,1322075573.12,84.67098236083984,1.5032387971878052,9749720,094033,13143520,2,1,综合行业,2024-04-16
447,600770,综艺股份,-10.06289291381836,2.86,77542988,3718000000.0,3718000000.0,-25.459016799926758,2.0269691944122314,9813518,140234,5193474,1,0,综合行业,2024-04-16
448,002915,中欣氟材,-10.01742172241211,10.33,140424961,2978204853.75,3387801677.44,-18.00307846069336,4.635162830352783,9893041,140009,25443822,2,3,化学制品,2024-04-16
449,002494,华斯股份,-9.97150993347168,3.16,18461125,906194584.08,1192301875.2,-91.705810546875,2.0134572982788086,9896045,093733,12144828,2,1,纺织服装,2024-04-16
450,603822,嘉澳环保,-10.008665084838867,20.77,65586190,1595673652.22,1602527108.35,32.48893737792969,4.0058112144470215,9979631,110148,18570457,1,3,化学制品,2024-04-16
451,600858,银座股份,-9.936574935913086,4.26,100073060,2204754603.54,2215483681.92,10.226383209228516,4.479217052459717,9999306,134539,57952187,1,1,商业百货,2024-04-16
452,603661,恒林股份,-10.0,42.84,118400666,5957631608.040001,5957631608.040001,12.209442138671875,1.9074398279190063,10005710,144747,4609584,1,0,装修建材,2024-04-16
453,002160,常铝股份,-9.895833969116211,3.46,125725643,2745614831.08,3573422841.2799997,236.54039001464844,4.4677815437316895,10060648,134906,15413262,1,2,有色金属,2024-04-16
454,002355,兴民智通,-10.1010103225708,3.56,111753613,2197113274.0,2209230624.0,-9.290472030639648,4.979837894439697,10118232,140330,10321152,1,0,汽车零部,2024-04-16
455,002725,跃岭股份,-9.942195892333984,7.79,90442278,1636024328.4,1994240000.0,-44.008113861083984,5.420397758483887,10287972,140442,7751829,1,0,汽车零部,2024-04-16
456,603668,天马科技,-10.029717445373535,12.11,141532270,5281594559.36,5530259943.04,-29.57353401184082,2.5792243480682373,10308032,134943,12133009,1,0,农牧饲渔,2024-04-16
457,002193,如意集团,-9.948979377746582,3.53,12017298,920163688.0,923855891.5,-11.00378704071045,1.2937066555023193,10327368,093315,6427777,2,0,纺织服装,2024-04-16
458,002786,银宝山新,-10.010009765625,8.99,247885220,4442066880.0,4455551880.0,-23.341577529907227,5.475944519042969,10351985,142703,15811612,1,0,专用设备,2024-04-16
459,600961,株冶集团,-9.991235733032227,10.27,335516704,7721113327.46,11018402670.08,15.562393188476562,4.148098945617676,10398375,144410,18528107,1,1,有色金属,2024-04-16
460,600319,亚星化学,-10.023866653442383,3.77,24380966,1189789380.0,1461664407.84,229.6604766845703,2.029189348220825,10404547,093700,11906742,2,3,化学原料,2024-04-16
461,600053,九鼎投资,-9.986504554748535,13.34,189397941,5783434272.0,5783434272.0,376.8901062011719,3.173516035079956,10411870,142857,12427544,1,0,多元金融,2024-04-16
462,300469,信息发展,-20.01551628112793,10.31,297181600,2427478983.8,2559342275.44,-29.032278060913086,11.788498878479004,10537314,142806,75461521,1,20,软件开发,2024-04-16
463,002771,真视通,-9.97706413269043,15.7,241912088,2681927066.0,3293296370.0,-39.56711959838867,8.803671836853027,10569240,144312,11575610,1,1,互联网服,2024-04-16
464,002667,威领股份,-9.931035041809082,6.53,31851754,1540724768.0,1582682630.0,-16.007190704345703,2.0512778759002686,10789512,093612,12329293,2,0,专用设备,2024-04-16
465,600714,金瑞矿业,-10.013350486755371,6.74,17236139,1942308080.02,1942308073.28,253.25721740722656,0.8794270157814026,10789526,093540,8483638,2,2,化学原料,2024-04-16
466,002308,威创股份,-10.126582145690918,2.13,89207936,1918610239.53,1930237217.28,107.46273040771484,4.559739589691162,10916678,112309,16800160,2,2,计算机设,2024-04-16
467,600775,南京熊猫,-10.034207344055176,7.89,287591088,5300805993.809999,7210185985.92,-30.31244468688965,5.246227741241455,10942641,145108,13586580,1,0,通信设备,2024-04-16
468,002729,好利科技,-10.032894134521484,10.94,74627706,1919572998.34,2001690924.8,86.06982421875,3.798539876937866,11038022,094939,23209209,2,1,电子元件,2024-04-16
469,600744,华银电力,-9.883721351623535,3.1,366400288,6296485249.400001,6296485243.2,238.1613006591797,5.661727428436279,11085910,142821,34833460,1,0,电力行业,2024-04-16
470,001300,三柏硕,-9.957805633544922,10.67,52243590,706557658.29,2601089002.38,161.16822814941406,7.275394916534424,11103874,102915,19872874,1,3,家用轻工,2024-04-16
471,000056,皇庭国际,-9.913793563842773,2.09,90044192,1888793156.4699998,2529085424.7999997,-3.7100601196289062,4.688706398010254,11119427,104333,31276819,1,9,房地产服,2024-04-16
472,600592,龙溪股份,-9.980988502502441,9.47,257096348,3783772317.3700004,3783772288.96,17.09044075012207,6.558352470397949,11148084,143149,19469373,1,0,通用设备,2024-04-16
473,002343,慈文传媒,-9.933774948120117,6.8,130749284,3229657864.7999997,3229657824.0,100.7625732421875,3.985853672027588,11169000,132448,55794406,1,26,文化传媒,2024-04-16
474,002333,罗普斯金,-9.921259880065918,5.72,92134999,2874660932.0,3860569856.0,55.32316207885742,3.11688232421875,11189464,135506,20632611,1,10,装修建材,2024-04-16
475,002629,仁智股份,-9.920635223388672,2.27,14009940,803921482.91,991190960.0,-28.36358070373535,1.7353641986846924,11197694,093218,9849076,2,0,采掘行业,2024-04-16
476,600715,文投控股,-9.829059600830078,2.11,235424567,3913740885.0,3913740893.4399996,-21.39397430419922,5.916567325592041,11215705,143109,62072095,1,11,游戏,2024-04-16
477,603016,新宏泰,-10.01137638092041,15.82,40598200,2343891200.0,2343891200.0,34.38779067993164,1.7137553691864014,11224290,105941,27965013,1,8,电网设备,2024-04-16
478,002413,雷科防务,-9.929078102111816,3.81,183429591,4764511920.03,5057224653.12,42.846858978271484,3.7739408016204834,11307051,135339,36137845,1,7,通信设备,2024-04-16
479,605198,安德利,-9.990229606628418,36.85,95319580,9969251600.0,12860650000.0,50.331268310546875,0.9236297607421875,11331375,135444,14120920,1,3,食品饮料,2024-04-16
480,603843,正平股份,-10.067113876342773,2.68,32899466,1874990275.16,1874990261.7600002,-11.89620304107666,1.7323752641677856,11364004,093811,20469303,1,2,工程建设,2024-04-16
481,601086,国芳集团,-10.079051971435547,4.55,134083701,3030300000.0,3030300000.0,19.208450317382812,4.263648509979248,11377220,140122,10337145,2,0,商业百货,2024-04-16
482,000962,东方钽业,-10.008703231811523,10.34,188059704,4558187700.88,5224060167.04,27.916927337646484,3.9906039237976074,11544610,144030,11889966,1,0,小金属,2024-04-16
483,603330,天洋新材,-10.0,5.31,103346759,2265250109.94,2297497070.8799996,-75.97164154052734,4.522665500640869,11607033,134244,58953738,3,12,光伏设备,2024-04-16
