序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,动态市盈率,换手率,封单资金,最后封板时间,板上成交额,连续跌停,开板次数,所属行业,date
263,001316,润贝航科,-10.0,23.04,27091615,654739200.0,1894187520.0,18.1409912109375,4.074602127075195,1135872,144321,7365888,1,4,贸易行业,2024-02-05
264,000790,华神科技,-10.027100563049316,3.32,52745280,2070462768.48,2085433299.1999998,74.16680145263672,2.5010170936584473,1146117,143036,14337338,1,20,中药,2024-02-05
265,603324,盛剑环境,-10.018132209777832,19.85,48203985,880939049.85,2475364475.0,18.687362670898438,5.36937952041626,1155270,144427,4440445,1,5,环保行业,2024-02-05
266,002278,神开股份,-10.091742515563965,3.92,60202611,1336978641.6,1426525820.16,89.8110580444336,4.441281318664551,1157576,141718,23677158,1,25,专用设备,2024-02-05
267,605138,盛泰集团,-9.914529800415039,5.27,20188581,1566889632.9699998,2927806512.16,17.212575912475586,1.2708085775375366,1162783,144018,6277622,1,23,纺织服装,2024-02-05
268,002136,安 纳 达,-9.940119743347168,7.52,38154644,1611281523.1999998,1616950400.0,13.461018562316895,2.3259623050689697,1163344,142827,7977216,1,11,化学原料,2024-02-05
269,002589,瑞康医药,-10.0401611328125,2.24,77979460,2602961287.36,3370551439.36,131.52435302734375,2.9295763969421387,1164352,144248,14239007,1,3,医药商业,2024-02-05
270,002852,道道全,-10.0,7.29,66386396,2018505063.6,2507528936.16,10.149564743041992,3.238957405090332,1173515,144009,19942249,1,19,食品饮料,2024-02-05
271,603159,上海亚虹,-9.976433753967285,11.46,26913227,1604400000.0000002,1604400000.0000002,49.61350631713867,1.6512857675552368,1173733,144002,8451749,1,24,专用设备,2024-02-05
272,603036,如通股份,-9.990301132202148,9.28,53888899,1911735911.9999998,1911735911.9999998,23.793203353881836,2.774336338043213,1174848,143005,13455072,1,36,专用设备,2024-02-05
273,688260,昀冢科技,-19.987661361694336,12.97,69469778,883467892.2,1556400000.0,-18.095111846923828,7.425205230712891,1175626,144316,3536420,1,3,消费电子,2024-02-05
274,600235,民丰特纸,-10.021322250366211,4.22,56146014,1482486000.0,1482486000.0,40.74076461791992,3.750640392303467,1176114,142259,22087058,1,26,造纸印刷,2024-02-05
275,002023,海特高新,-9.970237731933594,6.05,99223223,4482204421.75,4482204452.0,100.93634796142578,2.1655876636505127,1180355,144430,25194793,1,18,航天航空,2024-02-05
276,600232,金鹰股份,-9.955751419067383,4.07,34880956,1484404474.0800002,1484404474.0800002,38.404151916503906,2.327849864959717,1181114,141944,18017483,1,21,纺织服装,2024-02-05
277,600319,亚星化学,-10.050251007080078,3.58,27904583,1129826520.0,1387999623.3600001,-13.247243881225586,2.424982786178589,1181758,142001,9368859,1,3,化学原料,2024-02-05
278,603151,邦基科技,-10.017889022827148,10.06,24509169,813169920.0,1690080000.0,18.677629470825195,2.9849565029144287,1203176,142632,6911220,1,14,农牧饲渔,2024-02-05
279,603217,元利科技,-10.029717445373535,12.11,70058101,2505714008.0,2521123740.7999997,10.292027473449707,2.728612184524536,1205562,150000,6640238,1,2,化学制品,2024-02-05
280,605100,华丰股份,-9.973980903625488,10.38,63311278,1763894160.0000002,1763894160.0000002,22.317399978637695,3.524412155151367,1209270,144206,10141690,1,17,通用设备,2024-02-05
281,002134,天津普林,-10.01430606842041,6.29,65943117,1541420908.72,1546395040.72,50.497100830078125,4.159388065338135,1209755,144627,9804852,1,18,电子元件,2024-02-05
282,001324,长青科技,-10.00592041015625,15.2,44874660,524400000.0,2097600000.0,26.422277450561523,8.31644058227539,1214480,144003,4475334,1,7,交运设备,2024-02-05
283,000801,四川九洲,-10.039629936218262,6.81,178575589,6965313259.259999,6965313218.4,37.012062072753906,2.4760406017303467,1217628,144248,22421244,1,4,家电行业,2024-02-05
284,603360,百傲化学,-10.040983200073242,8.78,62106314,3142503103.3799996,3163593725.7599998,8.385956764221191,1.9254281520843506,1219085,140632,20055241,1,10,农药兽药,2024-02-05
285,601956,东贝集团,-9.977324485778809,3.97,64375435,2443830526.8,2470000226.88,13.730205535888672,2.5910098552703857,1222363,143917,14832527,1,4,家电行业,2024-02-05
286,600644,乐山电力,-10.0,4.86,42718254,2616627202.7400002,2616627188.1600003,27.480579376220703,1.6080248355865479,1229094,144533,11332134,1,19,电力行业,2024-02-05
287,002090,金智科技,-10.0,6.66,96493230,2662037810.82,2692404527.04,86.60504913330078,3.5520336627960205,1235430,145345,7324745,1,3,电网设备,2024-02-05
288,600545,卓郎智能,-9.852216720581055,1.83,44657401,3271879366.26,3271879369.92,49.964561462402344,1.347090721130371,1238910,142945,16283340,1,18,专用设备,2024-02-05
289,603968,醋化股份,-10.019646644592285,9.16,27648967,1873036800.0,1917325400.0,21.858293533325195,1.4546655416488647,1243928,141947,11652436,1,20,化学制品,2024-02-05
290,002290,禾盛新材,-10.0,8.37,31588101,2072933702.1,2076700202.1,18.383012771606445,1.4990975856781006,1244953,135457,10373778,1,7,家电行业,2024-02-05
291,002069,獐子岛,-9.85915470123291,3.2,61770144,2272691820.8,2275559014.4,68.77644348144531,2.6663570404052734,1245760,143633,14727680,1,22,农牧饲渔,2024-02-05
292,002593,日上集团,-9.968847274780273,2.89,64085604,1648654785.76,2323149712.48,30.49015998840332,3.8243634700775146,1251081,144342,15454274,1,10,汽车零部,2024-02-05
293,605580,恒盛能源,-10.011122703552246,8.09,27799532,578871860.0,2265200000.0,17.048837661743164,4.726612091064453,1257833,142252,8263934,1,13,电力行业,2024-02-05
294,600455,博通股份,-9.994416236877441,16.12,45202458,1006822960.0000001,1006822960.0000001,39.1799201965332,4.456594944000244,1263066,140040,27768180,1,24,教育,2024-02-05
295,600960,渤海汽车,-10.0977201461792,2.76,72313850,2623422829.68,2623422835.2,-18.435813903808594,2.6985461711883545,1266012,144517,29846640,1,4,汽车零部,2024-02-05
296,002688,金河生物,-10.084033966064453,3.21,51613051,2391655013.07,2505155904.0,18.22985076904297,2.1289517879486084,1266987,142236,16386727,1,18,农牧饲渔,2024-02-05
297,000823,超声电子,-9.940652847290039,6.07,112228208,3259249436.58,3259525512.32,18.80326271057129,3.3719282150268555,1274153,144142,19343269,1,3,电子元件,2024-02-05
298,002297,博云新材,-10.073260307312012,4.91,95297803,2813944661.29,2813944646.56,103.85844421386719,3.307128429412842,1278559,144036,16585980,1,19,航天航空,2024-02-05
299,600721,百花医药,-10.0,4.95,48853100,1889378592.75,1889378568.0,80.0955810546875,2.5607776641845703,1282050,144541,11360745,1,17,医疗服务,2024-02-05
300,603787,新日股份,-9.955751419067383,8.14,39685390,1873370450.6000001,1873370450.6000001,13.668508529663086,2.0926551818847656,1283678,144227,9050456,1,10,交运设备,2024-02-05
301,000993,闽东电力,-10.0,7.47,138666277,3284914362.8399997,3420897376.3199997,7.9837260246276855,4.124370098114014,1287081,144803,14489557,1,8,电力行业,2024-02-05
302,002637,赞宇科技,-10.0,7.38,37146030,2912510808.18,3471559439.04,22.633291244506836,1.2502329349517822,1288548,144148,8208774,1,15,化学制品,2024-02-05
303,603928,兴业股份,-9.988901138305664,8.11,27364720,1634976000.0,1634976000.0,19.043682098388672,1.6590278148651123,1288679,141541,9080767,1,29,塑料制品,2024-02-05
304,600980,北矿科技,-10.00800609588623,11.24,60939683,1753150480.08,2127322032.24,22.26962661743164,3.423642158508301,1290352,143920,12326908,1,28,小金属,2024-02-05
305,603192,汇得科技,-9.971909523010254,12.82,20126745,1777706670.94,1777706670.94,25.39562225341797,1.1155023574829102,1290974,142040,6046296,1,4,化学制品,2024-02-05
306,000573,粤宏远Ａ,-9.929078102111816,2.54,58985137,1607612804.58,1621232744.32,-17.799400329589844,3.617006301879883,1306288,142348,17062703,1,10,房地产开,2024-02-05
307,002513,蓝丰生化,-10.022271156311035,4.04,22491570,1066188905.8,1510702538.88,-8.33262825012207,2.06382417678833,1313000,135939,7713571,1,12,农药兽药,2024-02-05
308,003023,彩虹集团,-9.980039596557617,13.53,62028887,708280901.13,1425271848.0,17.66336441040039,8.672308921813965,1313749,143942,7122192,1,10,家电行业,2024-02-05
309,603838,四通股份,-9.960159301757812,4.52,23669857,1446472319.9999998,1446472319.9999998,-43.96232223510742,1.6152942180633545,1316224,141132,13911656,1,9,装修建材,2024-02-05
310,605033,美邦股份,-10.030165672302246,11.93,20798483,403234000.0,1612936000.0,17.234474182128906,5.099704265594482,1319458,141535,23574873,1,16,农药兽药,2024-02-05
311,002696,百洋股份,-10.080645561218262,4.46,53250851,1532195843.74,1544775661.76,135.268798828125,3.433990955352783,1327742,141718,18490714,1,25,农牧饲渔,2024-02-05
312,603186,华正新材,-10.0,18.63,63636746,2645682200.0099998,2645682200.0099998,-65.02145385742188,2.3657166957855225,1330126,141605,14391675,1,15,电子元件,2024-02-05
313,002079,苏州固锝,-10.038119316101074,7.08,141952106,5714001515.88,5721049393.92,51.79415512084961,2.4124252796173096,1333164,150000,10480487,1,2,半导体,2024-02-05
314,000639,西王食品,-10.094637870788574,2.85,69285434,3076366300.2000003,3076370073.6,366.4894714355469,2.2161903381347656,1334085,144042,17316884,1,33,食品饮料,2024-02-05
315,600470,六国化工,-10.045661926269531,3.94,49037866,2055104000.0,2055104000.0,-135.00721740722656,2.348698139190674,1337630,143811,8239365,1,7,化肥行业,2024-02-05
316,001336,楚环科技,-10.0,20.7,12004180,591135282.0,1663731450.0,47.36020278930664,2.014457941055298,1339290,140021,5903592,1,9,专用设备,2024-02-05
317,603933,睿能科技,-9.951690673828125,9.32,22093526,1934315439.0,1959339639.0,31.8183650970459,1.1239416599273682,1341148,140209,8429008,1,7,半导体,2024-02-05
318,600939,重庆建工,-10.035842895507812,2.51,61247255,4773495051.07,4773495068.639999,19.126708984375,1.2637667655944824,1343854,142748,14565027,1,9,工程建设,2024-02-05
319,002877,智能自控,-10.05747127532959,6.26,65453681,1305049136.78,2212847900.7999997,21.123903274536133,4.938690185546875,1350282,143612,17346459,1,25,仪器仪表,2024-02-05
320,603172,万丰股份,-9.991743087768555,10.9,35639688,363842000.0,1453842000.0,32.970821380615234,9.657899856567383,1352145,144049,9538712,1,15,化学原料,2024-02-05
321,000510,新金路,-10.073710441589355,3.66,48959123,2076106569.1200001,2229607056.96,-19.11475372314453,2.3060343265533447,1353834,143448,6863598,1,6,化学原料,2024-02-05
322,002989,中天精装,-10.023492813110352,11.49,34413148,1885548307.29,2087714857.29,39.04890060424805,1.806494951248169,1360416,143148,12020137,1,27,装修装饰,2024-02-05
323,603067,振华股份,-9.975369453430176,7.31,87404012,3698144833.46,3720908129.6,9.66141128540039,2.3145885467529297,1364046,144705,9753733,1,4,化学原料,2024-02-05
324,003043,华亚智能,-9.99083423614502,29.46,39144844,853920666.36,2356817528.7000003,24.696170806884766,4.498801231384277,1366944,144033,6109676,1,9,通用设备,2024-02-05
325,603130,云中马,-10.011000633239746,16.36,38278585,876065730.0,2290400000.0,18.898832321166992,4.281899452209473,1375876,142628,5258100,1,5,纺织服装,2024-02-05
326,002598,山东章鼓,-10.041265487670898,6.54,51127685,1833808322.04,2040480000.0,15.167149543762207,2.751990795135498,1377324,144730,12354060,1,26,通用设备,2024-02-05
327,603280,南方路机,-10.010649681091309,16.9,44736315,472214172.29999995,1832072672.3,15.203529357910156,9.294589042663574,1377350,143941,7806110,1,10,专用设备,2024-02-05
328,001299,美能能源,-9.991532325744629,10.63,25145740,544951616.57,1993972179.1100001,30.199634552001953,4.541070938110352,1378711,141818,9812553,1,10,燃气,2024-02-05
329,002609,捷顺科技,-9.960159301757812,6.78,107542099,3093500368.98,4389258096.0,39.179603576660156,3.3959829807281494,1385832,144306,13393346,1,15,互联网服,2024-02-05
330,002364,中恒电气,-10.0,4.95,63660684,2762616953.25,2789646552.0,68.95655059814453,2.2774770259857178,1386990,144142,19519830,1,22,电源设备,2024-02-05
331,002098,浔兴股份,-9.902912139892578,4.64,41468231,1661120000.0,1661120000.0,12.272591590881348,2.4609217643737793,1398032,141503,16193600,1,12,纺织服装,2024-02-05
332,600658,电子城,-10.05434799194336,3.31,64252860,3702516498.9500003,3702516482.4,254.43624877929688,1.7176074981689453,1398475,143536,20732844,1,13,房地产服,2024-02-05
333,603991,至正股份,-10.0,30.15,59341143,2247230189.7,2247230189.7,-119.58381652832031,2.5680553913116455,1398960,143436,10434915,1,14,塑料制品,2024-02-05
334,000952,广济药业,-10.0,5.04,43850854,1733697579.6,1783459157.76,-19.9711971282959,2.4842348098754883,1399608,141957,16635323,1,12,化学制药,2024-02-05
335,001282,三联锻造,-9.991843223571777,22.07,54387511,626346600.0,2501855200.0,22.275705337524414,8.457748413085938,1401445,145612,5316661,1,12,汽车零部,2024-02-05
336,600793,宜宾纸业,-10.045661926269531,7.88,33995079,1394003535.76,1394003535.76,-17.574426651000977,2.411590337753296,1403428,141518,12860160,1,13,造纸印刷,2024-02-05
337,002878,元隆雅图,-10.022778511047363,11.85,73643474,2333633238.75,3092710489.95,56.9404411315918,3.124121904373169,1410150,143733,18416085,1,32,专业服务,2024-02-05
338,000545,金浦钛业,-10.045661926269531,1.97,35561448,1941244099.12,1944061214.8799999,-15.8355712890625,1.7995524406433105,1420764,142633,11015407,1,22,化学原料,2024-02-05
339,002676,顺威股份,-9.887005805969238,3.19,54528600,2296687820.46,2296800000.0,56.550132751464844,2.328260898590088,1422548,144906,11581486,1,23,家电行业,2024-02-05
340,002927,泰永长征,-9.990301132202148,9.28,49879561,2047508575.9999998,2071265190.3999999,18.83980941772461,2.398603677749634,1433611,140612,15660928,1,18,电网设备,2024-02-05
341,603829,洛凯股份,-10.009182929992676,9.8,33525836,1568000000.0,1568000000.0,15.139549255371094,2.104374885559082,1436680,141508,12927179,1,19,电网设备,2024-02-05
342,603327,福蓉科技,-9.989023208618164,8.2,48366896,5557057999.999999,5557057999.999999,17.007692337036133,0.8470746278762817,1441150,144621,4001188,1,6,消费电子,2024-02-05
343,002949,华阳国际,-10.0401611328125,8.96,49635338,1336005323.5200002,1756523435.5200002,9.48322868347168,3.65500807762146,1441664,144106,10813824,1,14,工程咨询,2024-02-05
344,603926,铁流股份,-9.97652530670166,7.67,26919940,1597370153.6,1760514512.77,16.641033172607422,1.6631495952606201,1448863,143215,5117422,1,9,汽车零部,2024-02-05
345,603359,东珠生态,-9.981851577758789,4.96,34125203,2212636160.0,2212636160.0,45.265682220458984,1.5206350088119507,1453776,140214,9455862,1,10,环保行业,2024-02-05
346,001330,博纳影业,-10.052909851074219,5.1,84109480,5381408233.5,7010046859.2,-22.25788116455078,1.5336463451385498,1459084,144215,17733850,1,5,文化传媒,2024-02-05
347,001234,泰慕士,-9.971014022827148,15.53,35783567,451405851.0,1656533851.0,23.48056983947754,7.796361446380615,1459820,141512,8379988,1,12,纺织服装,2024-02-05
348,600857,宁波中百,-9.931035041809082,6.53,40039080,1464809071.0700002,1464809071.0700002,15.609636306762695,2.6974430084228516,1465332,142819,11627278,1,11,商业百货,2024-02-05
349,600302,标准股份,-9.97624683380127,3.79,41491945,1311377157.16,1311377172.32,-13.656721115112305,3.141385078430176,1471278,141853,23705366,1,16,专用设备,2024-02-05
350,000576,甘化科工,-10.03184700012207,5.65,33695418,2432209112.8500004,2500869263.2000003,39.989383697509766,1.3584187030792236,1483125,142109,9932700,1,2,综合行业,2024-02-05
351,600979,广安爱众,-9.8305082321167,2.66,140859965,3277811041.4,3277811046.7200003,16.339872360229492,4.202190399169922,1490132,144503,19838545,1,2,电力行业,2024-02-05
352,001223,欧克科技,-9.997482299804688,35.74,28918170,596143200.0,2383143200.0,16.647844314575195,4.751798629760742,1493932,143206,5750566,1,9,专用设备,2024-02-05
353,000668,荣丰控股,-9.960680961608887,6.87,29065653,1008803784.3000001,1008803784.3000001,-23.068355560302734,2.8156814575195312,1494225,141748,14259370,2,3,医疗器械,2024-02-05
354,603773,沃格光电,-9.990574836730957,19.1,135262499,2986900344.7000003,3273406972.4,-119.82621765136719,4.42972993850708,1497440,144347,18970120,1,20,光学光电,2024-02-05
355,003017,大洋生物,-10.011778831481934,15.28,42830497,1026011553.8399999,1283520000.0,23.960433959960938,4.130051136016846,1498968,143418,16073941,1,20,化学原料,2024-02-05
356,000159,国际实业,-10.0,4.32,58654171,2076563489.7600002,2076563520.0000002,26.995136260986328,2.785144567489624,1501783,144145,19021823,1,5,石油行业,2024-02-05
357,002650,加加食品,-9.904153823852539,2.82,35747755,3248534814.0,3248640586.56,-96.00910186767578,1.0810853242874146,1508418,142621,9877191,1,25,食品饮料,2024-02-05
358,603232,格尔软件,-9.95121955871582,9.23,92307452,2153494634.85,2153494634.85,-43.175804138183594,4.216130256652832,1511874,143904,28126579,1,24,软件开发,2024-02-05
359,002799,环球印务,-9.98593521118164,6.4,64781725,2048229120.0,2048256000.0,35.3164176940918,3.0837862491607666,1513958,144012,7579520,1,5,包装材料,2024-02-05
360,000419,通程控股,-10.067113876342773,4.02,62625071,2184065376.8999996,2185202277.12,13.874937057495117,2.8222508430480957,1518354,144330,17912807,1,20,商业百货,2024-02-05
361,002571,德力股份,-10.041841506958008,4.3,32064258,1282716608.3999999,1685388027.2,-23.139955520629883,2.4678335189819336,1520050,141215,16085870,1,13,家用轻工,2024-02-05
362,002492,恒基达鑫,-9.978307723999023,4.15,45473998,1652246729.3000002,1680750000.0000002,14.579761505126953,2.7065916061401367,1530520,141512,16802104,1,12,物流行业,2024-02-05
363,605288,凯迪股份,-10.0,30.06,40466321,2110179294.72,2110179294.72,17.876949310302734,1.893760085105896,1539072,141801,17445019,1,35,专用设备,2024-02-05
364,603637,镇海股份,-9.938838005065918,5.89,52918249,1435265616.97,1435265616.97,18.855743408203125,3.665179491043091,1555549,143636,22351594,1,18,工程建设,2024-02-05
365,601700,风范股份,-10.096153259277344,3.74,92157549,4272002658.0000005,4272002672.96,80.1570053100586,2.1119518280029297,1556401,144640,9948774,1,2,电网设备,2024-02-05
366,002579,中京电子,-10.067113876342773,5.36,92820030,3121439651.84,3283635824.6400003,-22.275314331054688,2.8956243991851807,1556544,145254,10765560,1,1,电子元件,2024-02-05
367,000920,沃顿科技,-9.960680961608887,6.87,76867539,2898985425.0,3246907094.4,17.656572341918945,2.6006546020507812,1560864,145415,15319413,1,17,环保行业,2024-02-05
368,002917,金奥博,-10.0,6.39,70197131,1673642249.55,2221254686.88,20.614654541015625,4.12563419342041,1570662,144224,12713479,1,10,化学制品,2024-02-05
369,603161,科华控股,-9.983766555786133,11.09,52411749,1479406000.0,1479406000.0,13.052483558654785,3.461468458175659,1573671,144815,4538028,1,5,汽车零部,2024-02-05
370,002879,长缆科技,-9.966499328613281,10.75,46501650,1441709891.0,2075907130.0,47.3309326171875,3.19643235206604,1573800,142300,18784335,1,20,电网设备,2024-02-05
371,000627,天茂集团,-10.080645561218262,2.23,133336547,10152084287.95,11017603223.039999,-38.79521179199219,1.2748923301696777,1578617,145142,9857146,1,0,保险,2024-02-05
372,002760,凤形股份,-10.019906997680664,13.56,32307816,1193021410.8,1464326853.3600001,-61.82807540893555,2.645004987716675,1582519,145524,10660872,1,17,通用设备,2024-02-05
373,000663,永安林业,-10.064934730529785,5.54,84767743,1696887612.6200001,1865229005.44,10.272058486938477,4.916496276855469,1584440,144021,25707816,1,22,装修建材,2024-02-05
374,603711,香飘飘,-10.03110408782959,11.57,36395764,4752328906.0,4752328998.56,1023.0614624023438,0.7501172423362732,1587404,143936,4121234,1,19,食品饮料,2024-02-05
375,603311,金海高科,-10.02538013458252,7.09,18316229,1672416900.6299999,1672416900.6299999,29.057653427124023,1.0797120332717896,1589578,144046,4404074,1,17,家电行业,2024-02-05
376,002580,圣阳股份,-9.966776847839355,5.42,91232498,2450813719.2599998,2459969936.64,10.986266136169434,3.666905403137207,1590770,144027,22553702,1,17,电池,2024-02-05
377,600148,长春一东,-9.98427677154541,11.45,35910135,1620363352.5,1620363352.5,-108.31258392333984,2.19557523727417,1593840,142929,13202979,1,26,汽车零部,2024-02-05
378,000926,福星股份,-10.115607261657715,3.11,114287028,2801171784.5299997,3540659414.56,32.87580871582031,4.005603313446045,1603516,144333,26503745,1,20,房地产开,2024-02-05
379,002887,绿茵生态,-10.061920166015625,5.81,37066477,961454399.8499999,1812719999.9999998,17.697351455688477,3.806349992752075,1604722,144100,7418031,1,5,环保行业,2024-02-05
380,600526,菲达环保,-9.879518508911133,3.74,64778632,2661481513.02,3317952728.6400003,19.056461334228516,2.38608455657959,1605208,144221,9153649,1,3,环保行业,2024-02-05
381,600255,鑫科材料,-9.876543045043945,1.46,44643209,2636974554.2999997,2636974561.6,-56.357688903808594,1.6542710065841675,1607606,145350,5206798,1,0,有色金属,2024-02-05
382,603466,风语筑,-10.035211563110352,10.22,253529293,6078629749.64,6078629688.320001,21.821800231933594,4.0649213790893555,1608035,150000,19324434,1,2,文化传媒,2024-02-05
383,600684,珠江股份,-9.836065292358398,2.75,89118075,2347016988.25,2347016980.0,-23.197736740112305,3.7481155395507812,1608750,144432,20571155,1,14,房地产开,2024-02-05
384,002628,成都路桥,-10.037175178527832,2.42,65204530,1826748620.84,1832183006.72,90.07473754882812,3.5250487327575684,1615350,143642,23199330,1,13,工程建设,2024-02-05
385,603193,润本股份,-9.978307723999023,12.45,71610052,732862962.75,5037186734.4,20.903043746948242,9.54312801361084,1617255,145538,10090720,1,16,美容护理,2024-02-05
386,002976,瑞玛精密,-9.985869407653809,19.11,46275109,1236545037.0,2305663542.0,29.741134643554688,3.6938679218292236,1618617,144000,4947579,1,6,汽车零部,2024-02-05
387,002817,黄山胶囊,-9.983633041381836,5.5,46112866,1595216122.5,1645039968.0,22.384519577026367,2.8584203720092773,1622973,143524,16411268,1,17,医疗器械,2024-02-05
388,001326,联域股份,-10.0,32.76,38433860,587450059.56,2398032000.0,13.463240623474121,6.441531658172607,1624896,142451,9392290,1,11,光学光电,2024-02-05
389,603817,海峡环保,-10.039369583129883,4.57,82111110,2442015246.54,2442015255.6800003,13.364130020141602,3.3119380474090576,1628291,143654,18923456,1,23,环保行业,2024-02-05
390,000409,云鼎科技,-10.0,6.39,152718836,2705378998.0499997,4321879771.679999,86.5736083984375,5.469259262084961,1628549,145142,5889662,1,1,互联网服,2024-02-05
391,600421,华嵘控股,-9.986320495605469,6.58,15289296,1287048000.0,1287048000.0,-269.9580078125,1.1783742904663086,1633156,140439,8103928,1,14,通用设备,2024-02-05
392,603580,艾艾精工,-9.9609375,9.22,15294188,1204806904.0,1204806904.0,239.01759338378906,1.2478457689285278,1644848,094505,8335802,1,2,塑料制品,2024-02-05
393,002175,东方智造,-9.852216720581055,1.83,49804396,2336495005.4100003,2336508717.6,34.56296920776367,2.0904688835144043,1648830,143639,11694248,1,7,仪器仪表,2024-02-05
394,002953,日丰股份,-10.021322250366211,8.44,63396437,1692657884.08,2966262982.3999996,20.269617080688477,3.688462972640991,1649133,144042,14353064,1,15,电网设备,2024-02-05
395,002490,山东墨龙,-9.939759254455566,2.99,34221093,1619435951.25,2385566716.0,-7.246262550354004,2.090721368789673,1650136,142009,12354986,1,19,专用设备,2024-02-05
396,605001,威奥股份,-10.019268035888672,4.67,51060915,1834777620.0,1834777620.0,-26.838905334472656,2.712791919708252,1652619,143408,10613039,1,7,交运设备,2024-02-05
397,300786,国林科技,-19.982624053955078,9.21,115720477,1267295714.49,1694786245.5900002,-277.6712341308594,8.549786567687988,1653627,144057,8251035,1,6,环保行业,2024-02-05
398,600590,泰豪科技,-9.978768348693848,4.24,63020233,3576734777.52,3616167714.5600004,18.59623908996582,1.7228431701660156,1654905,145246,7211388,1,3,电网设备,2024-02-05
399,600810,神马股份,-9.914529800415039,5.27,69559693,5502821527.66,5502821517.12,58.65829849243164,1.2262076139450073,1660313,144338,6000158,1,0,化纤行业,2024-02-05
400,603680,今创集团,-9.972298622131348,6.5,23656778,5094171985.5,5094171992.0,18.01232147216797,0.4562946856021881,1663272,133959,8438950,1,17,交运设备,2024-02-05
401,600854,春兰股份,-9.90099048614502,3.64,67540202,1890829078.3200002,1890829100.16,10.583993911743164,3.524104118347168,1666264,144105,21182615,1,14,家电行业,2024-02-05
402,605162,新中港,-10.043041229248047,6.27,32689598,636193374.9599999,2511055345.9199996,22.239608764648438,5.078043460845947,1672209,141832,13424697,1,18,公用事业,2024-02-05
403,000590,启迪药业,-9.985315322875977,6.13,51875702,1467376271.51,1467958866.71,171.21983337402344,3.477705478668213,1674716,141812,20599251,1,37,中药,2024-02-05
404,600743,华远地产,-10.0,1.17,68660516,2744938022.58,2744938029.6,-2.933891534805298,2.468329429626465,1676074,143855,21231287,1,8,房地产开,2024-02-05
405,603696,安记食品,-10.026385307312012,6.82,45057711,1604064000.0,1604064000.0,42.142051696777344,2.7720730304718018,1676758,140300,16019498,1,23,食品饮料,2024-02-05
406,603183,建研院,-10.027854919433594,3.23,39808410,1618382297.73,1618382300.96,39.307342529296875,2.4401137828826904,1681538,141919,19549061,1,11,专业服务,2024-02-05
407,600106,重庆路桥,-9.95850658416748,4.34,166284478,5767968769.08,5767968743.04,26.156641006469727,2.817844867706299,1687392,144307,17321534,1,4,铁路公路,2024-02-05
408,600490,鹏欣资源,-10.0,2.07,88856284,4124726269.0199995,4580676239.04,-78.98249053955078,2.107123851776123,1698849,144621,14656221,1,6,有色金属,2024-02-05
409,002730,电光科技,-10.0,5.94,61110111,2055417487.2,2150754534.7200003,19.397846221923828,2.937915325164795,1704186,140115,22775148,1,27,专用设备,2024-02-05
410,603633,徕木股份,-10.047096252441406,5.73,57254661,2445625987.1400003,2445625975.6800003,27.900310516357422,2.3064589500427246,1705878,142455,15496490,1,17,汽车零部,2024-02-05
411,603006,联明股份,-10.033076286315918,8.16,28313047,1559197997.76,2074714680.0,15.555411338806152,1.779062271118164,1707072,141607,9537408,1,18,汽车零部,2024-02-05
412,001209,洪兴股份,-10.00735855102539,12.23,48003687,492720515.57,1608522865.6000001,15.710302352905273,9.594684600830078,1707308,141930,8726837,1,21,纺织服装,2024-02-05
413,603052,可川科技,-10.007305145263672,24.64,74644416,720966400.0,2373324800.0,23.56089210510254,10.17730712890625,1723321,144958,9412476,1,17,电子元件,2024-02-05
414,002554,惠博普,-9.881422996520996,2.28,54526792,3070267607.9999995,3070835729.2799997,21.60918426513672,1.7497659921646118,1726188,143942,15983940,1,17,采掘行业,2024-02-05
415,002842,翔鹭钨业,-10.052909851074219,5.1,25133484,1101594084.0,1408829875.1999998,-26.08893394470215,2.2564010620117188,1730144,141051,13998990,1,12,小金属,2024-02-05
416,001210,金房能源,-9.967427253723145,13.82,29215549,669308349.12,1504966103.44,18.023670196533203,4.298084259033203,1737726,141815,11366391,1,20,公用事业,2024-02-05
417,000722,湖南发展,-10.0,7.2,71962130,3341939630.4,3341939673.6,55.603755950927734,2.1142165660858154,1738807,144754,8958959,1,3,电力行业,2024-02-05
418,603949,雪龙集团,-10.023130416870117,11.67,41179767,2448437187.0,2463965055.6,34.8391227722168,1.6469016075134277,1738830,142858,4561803,1,3,汽车零部,2024-02-05
419,001322,箭牌家居,-10.021552085876465,8.35,61791485,1382866880.0,8100518700.0,21.135478973388672,4.326833248138428,1740975,144721,3694040,1,3,装修建材,2024-02-05
420,003041,真爱美家,-10.016286849975586,11.05,26408287,506280060.00000006,1591200000.0,14.370890617370605,5.160175800323486,1745900,140106,12314783,1,13,纺织服装,2024-02-05
421,600807,济南高新,-10.074626922607422,2.41,49630608,1896714498.24,2131969713.7600002,-28.606395721435547,2.5807907581329346,1748455,143450,15002732,1,9,房地产开,2024-02-05
422,000633,合金投资,-10.038609504699707,4.66,49906874,1794582067.68,1794595674.88,270.2558288574219,2.7295522689819336,1749364,144039,9087462,1,5,有色金属,2024-02-05
423,002363,隆基机械,-10.051993370056152,5.19,64069872,2157784886.73,2175441977.76,48.299930572509766,2.9090709686279297,1750587,144633,10092474,1,6,汽车零部,2024-02-05
